t_ss,Tmpg_out_ss,Tw_out_ss,pc_ss,hc_out_ss,hihx1_out_ss,hft_ss,hihx2_out_ss,he_out_ss,pft_ss,pbuff1_ss,pbuff2_ss,pe_ss,Tc_out_ss,Te_out_ss,mc_in_dot_ss,mc_out_dot_ss,mft_in_dot_ss,mft_out_dot_ss,mbuff1_in_dot_ss,mbuff1_out_dot_ss,me_in_dot_ss,me_out_dot_ss,Pheat_out_ss,Pgc_ss,Pevap_ss,Prec_total_ss,COP_ss,SH_ss
26,2.8362658463757526,32.364830925595584,64.73750086295881,412259.4228373084,398468.36253522406,361080.08183642616,462628.2435606788,445677.57664246624,54.12875659473238,48.82564154918837,62.23413624822819,32.63042603547504,28.704715927512723,5.959022701141905,0.015256317960271288,0.014544819911351444,0.014544819911351444,0.016323373692113036,0.015841859689831546,0.015256317960271288,0.010534350805787018,0.010052836803505525,6605.36381511793,1092.1638903432395,1987.5003090763612,5513.19992477469,0.6932287662146337,8.425185086265344
27,2.890113013593478,32.46465608147403,64.8662321023003,411721.01941861573,398284.6487374138,361765.9346146309,462724.2349282601,445843.0393795979,54.2651994088297,48.956913602492094,62.35359199998,32.686410505404,28.69538300684941,6.145797769512939,0.015249638057624214,0.014582191861253419,0.014582191861253419,0.016357877573860567,0.01585700300458863,0.015249638057624214,0.01054852102536336,0.010047646456091422,6733.265705566359,1097.5039159458715,1984.750801873958,5635.761789620488,0.6821533794795843,8.548300645286247
28,2.9519742569776213,32.4892831328294,64.98857782699466,411177.5161121704,398036.5578661131,362440.15968906303,462805.75496852514,445972.4666704931,54.39739211488371,49.08962586468596,62.4841448374865,32.7452785497768,28.680562418598072,6.311866137511444,0.015263397264926268,0.014619128667401117,0.014619128667401117,0.01638147787686218,0.01586863458763018,0.015263397264926268,0.010560392876195496,0.010047549586963501,6751.134555157526,1105.1783048577072,1982.7490737491248,5645.956250299818,0.6839636891671925,8.647516817845457
29,3.0195095865715444,32.51621376171333,65.10847170553728,410646.56741095707,397753.0991755363,363107.52109890507,462872.6229447841,446071.3675008572,54.528607783460494,49.2174769440939,62.623930680562154,32.80640533732924,28.668399566822274,6.460087760897096,0.01528828270455027,0.014653215919624357,0.014653215919624357,0.016397927807518822,0.015875236435170404,0.01528828270455027,0.010571233405726913,0.010048542033378497,6776.748426327802,1113.9348476815335,1980.6769918374798,5662.813578646269,0.6865586541580906,8.726414617436276
30,3.090257776430363,32.46158317602145,65.2278112837937,410127.8574618165,397447.1153514533,363765.6315174167,462923.7490389213,446141.16521803825,54.65746118793775,49.34064703413469,62.77202230882592,32.86877205775366,28.660506797172275,6.590058080096966,0.015320791019599813,0.014686711638484751,0.014686711638484751,0.01642194067067933,0.015904608202018007,0.015320791019599813,0.010581468130831224,0.0100641356621699,6680.506779327569,1123.2949059366579,1981.2424965123723,5557.211873390913,0.7011149729137313,8.785752271167524
31,3.1618397407672347,32.56219372192791,65.34756958809375,409616.2506396249,397116.1744907806,364414.5569925674,462960.53051585535,446178.69224698027,54.78379020538604,49.45992112018205,62.91473033066086,32.931514209054974,28.656476089667407,6.698484763444128,0.015358266756832727,0.01472139786794048,0.01472139786794048,0.016438211209317214,0.015924819920737795,0.015358266756832727,0.010590661063310008,0.010077269774730587,6825.261629960387,1133.1267516149826,1981.051798735422,5692.134878345403,0.6914735717113946,8.823220587013083
32,3.2321384740726984,32.49027608443656,65.46521245892012,409099.2188465747,396766.2028421594,365055.91016102704,462983.96356419974,446192.69607081293,54.908880177642615,49.577942195412525,63.03369890124049,32.994147366642565,28.65090782812507,6.790695802573069,0.015378496664679045,0.014758586882978883,0.014758586882978883,0.016459466201776664,0.015958739781986427,0.015378496664679045,0.010599604905786805,0.010098878485996568,6705.431023971222,1141.1894996485362,1982.30833336147,5564.241524322686,0.7037307566686859,8.84469537458628
33,3.2996998747604636,32.50467337003434,65.57643096534801,408569.3692766422,396415.7343433025,365684.58727199526,462999.62938528415,446193.977430564,55.030093811657764,49.701714559185014,63.14338734561193,33.05642064130783,28.638034264718883,6.87371860291654,0.015379796380490363,0.014793535242566283,0.014793535242566283,0.016484592770781764,0.015990615367803482,0.015379796380490363,0.01060827347975248,0.0101142960767742,6718.641015919706,1147.589735319827,1982.304634343379,5571.051280599879,0.7051171369917794,8.857486433852344
34,3.364222037284719,32.55659308250418,65.6840847750139,408051.5689692787,396052.93202396843,366305.11217984126,463024.11618541495,446218.2374083846,55.14908019492478,49.82218913016723,63.27699006179064,33.1225859383051,28.62622722097315,6.977367219196168,0.015392883500863808,0.014825889889870091,0.014825889889870091,0.016495763620596182,0.01595001833255523,0.015392883500863808,0.010615862607268505,0.01007011731922755,6750.854626455759,1159.1924255253791,1970.9137735345057,5591.662200930379,0.7084979350995406,8.886622401831005
35,3.4256377418899717,32.535979099997476,65.79211338480411,407571.53008551244,395683.86875716224,366917.81196535355,463006.79022621113,446187.5117838604,55.26622446975436,49.9404929712112,63.41190864713723,33.18715455489312,28.624760948842322,7.041601267642761,0.015448388154942786,0.014855620744437605,0.014855620744437605,0.016513288650214678,0.01604560394604179,0.015448388154942786,0.01062168625967226,0.010154001555499372,6761.286503656152,1166.7889316018272,1984.0621506274808,5594.497572054324,0.7095927540320544,8.878242858556973
36,3.483880380211261,32.59549939327181,65.89912785599154,407078.4473062648,395304.6905347809,367520.78210092534,462983.9903731625,446104.7967107035,55.38108944071707,50.063977535655084,63.53369993766672,33.24468622773683,28.621061159079957,7.061384819453281,0.015476238398168833,0.014888412314863365,0.014888412314863365,0.016524705461655947,0.016090122372190988,0.015476238398168833,0.010629166652321997,0.010194583562857039,6892.738311239558,1171.5863370691427,1988.2345764811525,5721.151974170415,0.6983096967335516,8.833415750266255
37,3.5395690905773733,32.596709185066985,66.0083974130369,406558.3683435563,394881.81889917544,368119.5334148585,463000.9962849758,446094.9862394631,55.49622466747587,50.17068730383207,63.668443763301774,33.30830671340685,28.615358109669245,7.1384498847391455,0.015496562688199803,0.014918712401529331,0.014918712401529331,0.016532649837166034,0.015991020149648313,0.015496562688199803,0.01063749097789184,0.010095861290374118,6808.643944079596,1188.2567722813626,1965.9868606207326,5620.387171798235,0.7145628875348735,8.839132423727591
38,3.593275046226367,32.65084248046931,66.11704929026615,406054.74989106297,394457.1235596268,368706.3836009429,462963.1086121506,446035.77298454766,55.60763337529571,50.274479385334615,63.791017848589135,33.37190859164127,28.61419699520995,7.182160528778752,0.015540372662105175,0.014955765616110091,0.014955765616110091,0.01656093786362954,0.016122196887191156,0.015540372662105175,0.010642096509314311,0.010203355532875926,6933.417537741126,1194.9156872162016,1983.481667379931,5738.501850524924,0.7024309468142842,8.81160837716395
39,3.645300989808163,32.61709137840754,66.22176384164135,405557.8473568023,394022.3966668971,369281.80935092986,462948.48215900734,445958.74640783324,55.71530139911882,50.38491488824658,63.902306078526166,33.43258487292765,28.612253013542542,7.210015751043628,0.015542293757563896,0.014991192337582315,0.014991192337582315,0.01657384804492338,0.016076164210530906,0.015542293757563896,0.010648817698701803,0.01015113386430933,6835.405462825307,1205.189262944076,1969.8213264180922,5630.216199881231,0.7173714920480208,8.771604183037212
40,3.6955434431724825,32.62745994177422,66.32265165285776,405075.36519545974,393591.13945636334,369852.4772049912,462916.5967009693,445890.2637191263,55.82332923517635,50.49068606478174,64.0235981491946,33.49557120203636,28.611080131448574,7.246739554478012,0.015567368491048672,0.015025564069649791,0.015025564069649791,0.016585415641702753,0.016111957001315992,0.015567368491048672,0.010653449212792543,0.01017999057240578,6850.391110737592,1213.7172906456397,1971.9777307922564,5636.673820091953,0.7189442263445607,8.73797789172069
41,3.7435789934350368,32.60491562989948,66.42034832693182,404604.64606712374,393168.0082112619,370413.6676619854,462869.160408758,445782.7183225677,55.92919901067335,50.601801244421615,64.13472054751597,33.553481896340394,28.610654391405745,7.250632087441957,0.015597664991928464,0.015053691829519187,0.015053691829519187,0.016599703404967553,0.016173941478000817,0.015597664991928464,0.010659042082383219,0.010233280155416481,6857.54895857783,1218.639006617795,1978.4923235252838,5638.909951960034,0.7196954379607449,8.677274698122673
42,3.788550741098632,32.691045375248706,66.51497513549616,404112.51441300975,392716.9253486268,370957.6432351097,462838.0451647196,445698.1025945432,56.03037459325619,50.711273810523686,64.24037078096086,33.608961368277775,28.604555496795356,7.266804759180346,0.015611292426210543,0.015084654810547262,0.015084654810547262,0.016611750635527528,0.016170094654248807,0.015611292426210543,0.010665253539256542,0.010223597557977821,6987.906032264016,1226.18972029277,1973.1678412632505,5761.716311971246,0.707951226617117,8.63164207339176
43,3.831793198568718,32.66353747453691,66.61189631391264,403593.28968839615,392260.5533803388,371511.68747143034,462824.9797392973,445653.9619053656,56.1347952795824,50.81167724292395,64.36501057685393,33.67017530633254,28.59697265494978,7.317659213642102,0.015632191685151835,0.015118305653893811,0.015118305653893811,0.016617390820642657,0.016131671667137575,0.015632191685151835,0.010670348043702918,0.010184628890197833,6902.185882156464,1239.2001596223415,1962.5347268320613,5662.985722534121,0.7243800549366051,8.614391315634336
44,3.8713928916294122,32.75527623557562,66.7074336257848,403113.98003353534,391849.4783920767,372048.7326943378,462797.2163872591,445595.4271523843,56.236567424189374,50.90522704935578,64.49108575255256,33.730306379075095,28.59716275500017,7.357490844244268,0.015673526256160124,0.01514999036622176,0.01514999036622176,0.016637221230379234,0.016187329752554866,0.015673526256160124,0.010674659801589168,0.010224768323764802,7042.457003845779,1249.717371820068,1967.0633804132706,5792.73963202571,0.7134778360285994,8.587408387878853
45,3.907910791956809,32.68272838015855,66.80067382125141,402663.85728109244,391513.3417829374,372571.2121328213,462775.7865644881,445521.95515971456,56.33542273672585,51.00148008321819,64.59672945010345,33.78586762223827,28.601937699721745,7.38138534003987,0.01570166416558682,0.015184200552615452,0.015184200552615452,0.016653142605756566,0.016220900879302443,0.01570166416558682,0.010679401848377285,0.01024716012192316,6928.795140241367,1258.3463904914672,1968.0776600779589,5670.4487497499,0.7271726797894353,8.549644728088452
46,3.9434279212726295,32.771695583666286,66.8935517500127,402197.04044643324,391053.22797526733,373099.60831217194,462731.15333239234,445436.68478441617,56.434662247213694,51.10161650928115,64.69659973171676,33.841145444807296,28.60456034397511,7.397115672783443,0.015716981263087012,0.015216098976662176,0.015216098976662176,0.016665002842132334,0.016235453191232575,0.015716981263087012,0.010684934277255044,0.010255384626355286,7061.849958061928,1265.863796165051,1966.228001939346,5795.986161896876,0.7154425541661448,8.504105498063083
47,3.977085286980312,32.668493350575886,66.98133488238113,401713.1021130823,390633.4825112662,373619.8142453806,462690.50416914746,445328.3382936307,56.532893362956315,51.20453218839343,64.78793690989013,33.89345164564481,28.600676579957025,7.3937095724124475,0.01573961970158476,0.01524911345942909,0.01524911345942909,0.016677423691232783,0.016290264108789934,0.01573961970158476,0.010689693584927898,0.010302534002485049,6943.004294290593,1270.3556727324928,1971.6087554451037,5672.648621558101,0.7286639215448031,8.44279103831741
48,4.009145619708008,32.71417262143042,67.06534551698824,401208.1990820493,390224.08908492135,374129.4442125843,462665.019548155,445247.2376894245,56.629699042140075,51.30314506521092,64.8790752570244,33.94647996540863,28.59100076539285,7.409433667035344,0.015737909962641176,0.015278471682277377,0.015278471682277377,0.016690578996979375,0.01623985028324702,0.015737909962641176,0.010696066352333958,0.010245337638601602,6966.608756991394,1280.8393859810158,1957.337903120644,5685.769371010378,0.7311411950172777,8.399877066114314
49,4.0407947004786,32.72837600067163,67.14878207250402,400709.21034304705,389791.04694965994,374635.2883837562,462630.1086590455,445164.7899118427,56.72533462908568,51.396240645262864,64.99042744456682,34.002326612759155,28.583301550739264,7.428068312712725,0.015768270206614903,0.015308263696743332,0.015308263696743332,0.01670109714316268,0.016272677572417106,0.015768270206614903,0.010699940812731824,0.01027152124198625,6987.261492084901,1290.7978290433937,1959.0207208587915,5696.463663041508,0.7333086865391013,8.356827254426918
50,4.072026888403329,32.7461001930981,67.2327302079368,400238.0619202526,389337.7009329741,375131.8567966779,462584.32509891165,445042.3440845473,56.81784082480872,51.48885969536891,65.10843042879283,34.05467696355883,28.582220188098105,7.415747211032823,0.01580279088736852,0.015337861241759745,0.015337861241759745,0.016717073203631676,0.01629393204642361,0.01580279088736852,0.0107045789567612,0.010281437799553133,7013.595356448013,1300.7950113992476,1957.2569634689721,5712.800345048765,0.7360724089945279,8.286751588232931
51,4.102298443461791,32.8285097822223,67.3177711558845,399778.05812422355,388868.4944821857,375615.6909153949,462535.3301416783,444917.0470541074,56.90551923588674,51.57740669218969,65.2146703826957,34.10466348931668,28.585281488290008,7.39861980937377,0.015841769703429955,0.015371116767561577,0.015371116767561577,0.016734318744380923,0.016316354702030446,0.015841769703429955,0.01070881090812432,0.010290846865773839,7140.019987557683,1311.1752582318377,1955.4835485555868,5828.844729325845,0.7233620321915648,8.21453855369785
52,4.130596521422376,32.76271371025605,67.40108046322419,399309.7316647391,388388.8101951133,376093.2461196346,462486.90844455216,444795.03150859097,56.99250672906931,51.66330815880431,65.30653415055612,34.152358180361205,28.58660403297695,7.380825954229735,0.01585951811257871,0.015407452803083041,0.015407452803083041,0.016741698693044628,0.016331209925610407,0.01585951811257871,0.010712761824188101,0.01030227305675388,7036.712040681972,1319.2673748957814,1954.1359860149248,5717.44466578619,0.7384984904245627,8.144240100857274
53,4.155927233516891,32.773541377032075,67.48071294776948,398830.33310889476,387900.3357954293,376566.1493324133,462443.3022633039,444691.1145189789,57.07976450888023,51.74860598428891,65.3995768367244,34.198232527933335,28.583999388301095,7.372701853427159,0.015877390719608198,0.015438545186547525,0.015438545186547525,0.01675467854282752,0.016344447349870568,0.015877390719608198,0.010717848939834485,0.010307617746877534,7051.221279826841,1327.590733822309,1951.8067120512897,5723.630546004531,0.7400212259214464,8.085666465401786
54,4.1777316371046425,32.85870905445523,67.55764756087385,398348.72449174034,387411.2004258825,377027.89391178766,462408.4660963546,444612.432059778,57.16360607580495,51.831512177623004,65.49196267860732,34.243405097629896,28.579862287164175,7.380336920882542,0.015896527171682183,0.015471166778552177,0.015471166778552177,0.016769708216838177,0.016350462779456128,0.015896527171682183,0.010722606523330302,0.01030336108594825,7180.160412672055,1336.1527738409761,1948.0060205732343,5844.007638831078,0.7274286958051631,8.043672689316239
55,4.1958357486695235,32.86884884884388,67.63026128596047,397878.1128068382,386966.9740380128,377474.42635421746,462380.1005232178,444537.5505508821,57.245684451847836,51.909230255516206,65.58084984178346,34.28702160263062,28.574722918609595,7.388500553576222,0.015916215157408785,0.015504348426815948,0.015504348426815948,0.01677782571011929,0.01635890651980273,0.015916215157408785,0.010726723110760013,0.010307803920443455,7194.321306791287,1344.6612801534113,1945.9333123224005,5849.6600266378755,0.7288633490926313,8.003962604080002
56,4.211538714290953,32.80648443223646,67.70072682079562,397416.4200574504,386521.1113742361,377909.1934675574,462349.9406644901,444452.67967232584,57.32544250317684,51.984569023883665,65.66612408726559,34.32849648621284,28.57017761056106,7.387380431127397,0.015941774045563708,0.015532680384283244,0.015532680384283244,0.016795579355216347,0.0163813313569588,0.015941774045563708,0.010731772015556165,0.010317524017298614,7098.257670298251,1353.8439456885696,1944.8086466266648,5744.413724609681,0.7449576654342944,7.957360697594055
57,4.227385660393608,32.81434210699348,67.77453205970923,396923.5249703662,386032.9498924437,378361.16788567236,462319.35293013084,444367.16197656974,57.40573394572682,52.06407436974832,65.75494208352833,34.3713748041315,28.565353205839926,7.387768294247351,0.015960302546194922,0.015566787487447113,0.015566787487447113,0.016810079345083644,0.016390254595123808,0.015960302546194922,0.010736044973130883,0.010316220223171045,7109.281750995351,1362.6667595048161,1941.5811854163637,5746.6149914905345,0.7461146357502686,7.910770908027615
58,4.243435464597397,32.82408127846473,67.84376416936438,396440.8950790056,385550.25294820534,378796.6587124994,462287.32411666185,444281.29669670726,57.48360929830263,52.13884195547117,65.8402145199191,34.41228170220131,28.55914661052506,7.385426914455806,0.01598076332305224,0.015599095154039158,0.015599095154039158,0.01681755097114795,0.016397054286890585,0.01598076332305224,0.010740040673884189,0.010319543989626825,7124.070136796189,1371.6354197393416,1939.2819424098475,5752.434717056846,0.7476666675126308,7.863651845432756
59,4.2603666926555945,32.91012402357296,67.90878926384289,395978.87858963513,385070.8282476564,379208.9660297582,462253.8085270562,444198.2324626303,57.55698622655383,52.20885738810183,65.92007918614655,34.4503413804249,28.553263280349995,7.381264589447753,0.01600250966597651,0.015629346072383248,0.015629346072383248,0.016832653282928964,0.016413148638088175,0.01600250966597651,0.010744573666532926,0.010325069021692137,7256.7413156333005,1380.4999248351382,1937.5390543462838,5876.241390798163,0.7351871779508218,7.817863447266504
60,4.278866315119615,32.837108615469916,67.97302955872416,395512.7172907962,384634.97006765235,379621.94718412514,462229.4875414725,444107.6808072815,57.63042842796407,52.27898761849089,65.99328128888169,34.48788653825225,28.547279704695853,7.371635559150988,0.016022983734710016,0.015662065758429072,0.015662065758429072,0.016845008819515016,0.016426621674551025,0.016022983734710016,0.010748518789281205,0.010330131644317214,7145.63752430284,1389.3218204129496,1935.6258853548547,5756.31570388989,0.7499301512283177,7.767204608659327
61,4.2984746600270825,32.93291071481215,68.03667216274712,395027.4638740169,383411.50702039106,380037.09438771545,462231.2894996528,444011.8139734311,57.70161768384598,52.35124932513057,66.07650255751409,34.52573980731882,28.53936797529053,7.359063138419586,0.01603342655714939,0.015691978707974712,0.015691978707974712,0.01685620421629084,0.01643429427796711,0.01603342655714939,0.010753046013032227,0.010331136074708498,7293.095142759361,1397.304747667536,1932.9533976991333,5895.790395091825,0.7388702178181714,7.713298950737325
62,4.319811510670135,32.94360186864448,68.09590992555705,394574.107382579,381909.0048641072,380384.87153382547,462324.21681012865,443915.3956034095,57.74824985197718,52.41762308317491,66.16760823753704,34.56010703329633,28.532920678118813,7.341658794147918,0.016074341039263314,0.015730251238027123,0.015730251238027123,0.016862654069973674,0.01645112664519226,0.016074341039263314,0.010755085195920555,0.010343557771139142,7314.113749005063,1408.5461349431098,1933.0527979173494,5905.567614061953,0.7409996322671812,7.658396472314834
63,4.349075296647015,32.94561631232142,68.15646336687485,394099.1645206199,381302.7297181175,380750.2262346961,462413.2915380178,443817.43542629736,57.80214968493836,52.48193996204343,66.24345579904903,34.59380215446722,28.526014738496855,7.322479840551722,0.016102017665865845,0.01578640959351323,0.01578640959351323,0.01685265742023189,0.016452822220703996,0.016102017665865845,0.010754103242142338,0.010354268042614445,7320.385784681791,1418.5474689038126,1932.6189910296164,5901.838315777977,0.7416350580056249,7.602479642069156
64,4.382759921840915,32.954420902268936,68.21040499561691,393637.1721530993,381013.33450143784,381126.5975833434,462448.95960233134,443732.0980225336,57.87042474558562,52.54326477994707,66.30654096586234,34.6243461109092,28.51594687746028,7.307427933432351,0.01611505104580516,0.01581601313652267,0.01581601313652267,0.016864645428300497,0.016472309303498606,0.01611505104580516,0.010758514589538713,0.010366178464736822,7335.734368825909,1426.6626835669445,1932.154091906526,5909.071685258963,0.7431900372685822,7.554148344610709
65,4.41796121273066,32.96207444721301,68.26252261836323,393182.9106245889,380756.7965414149,381500.00760161027,462458.3544015145,443667.5333681006,57.937659297545245,52.606119984927766,66.37231891010033,34.6546738253871,28.506333234601684,7.305576015565322,0.01613273527245991,0.015841319182517025,0.015841319182517025,0.016882623220518957,0.01647962334265176,0.01613273527245991,0.010763722952274271,0.010360723074407076,7350.460711663882,1435.2912073368523,1928.6920149631983,5915.169504327031,0.7446819766890025,7.519274352797865
66,4.4505473673490314,32.966729808083954,68.31298172843111,392744.98535459477,380489.9299445761,381862.9804090977,462455.55494808196,443613.61542340927,58.00207296826365,52.66540518098276,66.43786184899517,34.685448129884726,28.49830787672822,7.31122934633099,0.016152676553173984,0.01586860317590795,0.01586860317590795,0.016892780716789194,0.016484631554703588,0.016152676553173984,0.010767784110541601,0.010359634948455994,7361.285064006456,1443.9763476306503,1926.2279445657903,5917.308716375806,0.7457786018414988,7.491441053459397
67,4.478904088990944,32.89854696678863,68.36254263982293,392318.5637267172,380203.59274497966,382219.8514882913,462440.88471274124,443540.1811042931,58.065282924749084,52.72208707701031,66.50201509733418,34.71610402199332,28.491853470856668,7.3041961147771275,0.01617460411500254,0.015893280536683353,0.015893280536683353,0.016906029288755616,0.016499682760927642,0.01617460411500254,0.010771919233760028,0.010365572705932054,7260.8207110516105,1452.7782070916414,1924.8974664316293,5808.0425039599695,0.7620185540284435,7.451071716092031
68,4.502714776221637,32.98397289934036,68.41076087390773,391898.40089989256,379890.9909940457,382566.718933191,462414.0721148061,443438.72700279584,58.124624695638396,52.77934311665027,66.56480370662796,34.74606731739391,28.48587283263437,7.2783030107695055,0.016190096990806358,0.015919238781639474,0.015919238781639474,0.01692201196122713,0.016520203162230195,0.016190096990806358,0.010775631515842581,0.010373822716845647,7395.439253174263,1460.6459778481826,1923.803702002753,5934.793275326081,0.7492387943517905,7.392616589053006
69,4.522507319712531,32.94357108724914,68.45869368726568,391496.1512172412,379535.313685597,382907.5857516874,462387.6891466485,443331.95606326545,58.18230572950053,52.830535094694056,66.63273409672357,34.77856894373978,28.48258078808074,7.2524418884389945,0.01620553598038993,0.01594645916324775,0.01594645916324775,0.01692752287725677,0.01647732834133324,0.01620553598038993,0.010778732940522036,0.010328538404598502,7295.131070220068,1472.6441292522786,1912.7793105805863,5822.486940967789,0.7656194045826996,7.331459161922595
70,4.538850409084688,32.915313835980626,68.50453185748731,391130.1586419008,379198.1819702438,383241.0226619833,462329.69850764185,443181.052043977,58.23860615570642,52.88210479237206,66.69519490253941,34.80895824318562,28.48230334527554,7.195683109458912,0.016236407306804417,0.01597104546773973,0.01597104546773973,0.016942277679295403,0.016560828393090046,0.016236407306804417,0.010780676623171668,0.010399227336966313,7298.037217463923,1477.291396319211,1922.8027035682876,5820.745821144712,0.7659244029029564,7.241718302434208
71,4.552435992705313,32.921283359961336,68.5489622531678,390757.0867032957,378815.0358674487,383563.364470574,462282.34333729546,443031.15477017104,58.289626282543516,52.937527309154156,66.7484111824931,34.835942697808676,28.480668861276754,7.135289110805985,0.01625058788438273,0.01599495626120223,0.01599495626120223,0.01695529765156352,0.016550589343749166,0.01625058788438273,0.010784198397756625,0.010379490089942269,7309.707799690763,1484.4133511299,1916.2412196262626,5825.294448560863,0.7671492231467107,7.1520565980607245
72,4.563388093712959,32.92504092408504,68.59206269848187,390361.93625283474,378403.2867096159,383878.7898050489,462242.23462996515,442913.7979902176,58.33955026709076,52.98577762670763,66.80325699032224,34.864059928820836,28.476154323848363,7.097382009116544,0.016269044059509265,0.016025115222885116,0.016025115222885116,0.016958655529614192,0.01655056862387141,0.016269044059509265,0.0107859505289353,0.01037786362319252,7318.371830606808,1492.4607270929575,1913.395279858828,5825.911103513851,0.7680585077267106,7.0836706424110645
73,4.571869557889954,33.013366872017016,68.6331823339525,389959.23919039895,377980.2720750909,384191.07828717976,462198.22461638344,442787.928579777,58.390440962138015,53.03238992286946,66.86379706590597,34.8909986457063,28.469855511270936,7.052653023092475,0.01628470132372801,0.0160524874475265,0.0160524874475265,0.016969242906975827,0.016570505288729123,0.01628470132372801,0.010788463470187687,0.010389725851940984,7455.971576347457,1500.283697614302,1912.918752665421,5955.687878733155,0.7553713800280408,7.00975713621466
74,4.578255466163398,33.05244164219927,68.6755621724272,389576.29447897803,377520.6416342449,384493.12830632477,462167.587201944,442673.48302112776,58.43743795052195,53.073709030695824,66.92448556887436,34.91921602889836,28.4675210197516,7.01702816831849,0.01631055480741357,0.016079560496622142,0.016079560496622142,0.016981798245385114,0.016544198200641912,0.01631055480741357,0.010791074567881006,0.010353474523137804,7477.1926820615,1513.5396226166495,1903.8108725242928,5963.6530594448495,0.757521309885578,6.94358094944684
75,4.58322706296255,33.024960075758656,68.71387407690035,389225.1712263835,377139.5545437138,384790.63860956527,462104.8334497063,442528.7591031179,58.485354404919626,53.118403946168584,66.97170221512071,34.94407368337757,28.46554122552685,6.957927518884574,0.016326788280925097,0.01611318360967879,0.01611318360967879,0.016991199853501043,0.016622823908826384,0.016326788280925097,0.010791731065381286,0.010423355120706627,7477.963902398047,1516.1927377307395,1913.8697700270097,5961.771164667308,0.7575994429315477,6.857580376944412
76,4.587809097952288,33.06189048520987,68.75048717367126,388879.97385855013,376699.8059371767,385082.5831500131,462081.3899720879,442411.2146524213,58.5310661127555,53.16233193471075,67.0204473395018,34.968664267138756,28.463240038130692,6.915859198303735,0.016334997577915362,0.01613145590331074,0.01613145590331074,0.01699922550371254,0.016560653546821767,0.016334997577915362,0.010795868102977703,0.01035729614608693,7493.977561123,1526.715381392039,1899.3067330860063,5967.26217973096,0.7592218015157379,6.788916691124356
77,4.592607422529397,32.9573321371836,68.7853353834282,388552.948040269,376329.32966041233,385362.890674433,462025.4216700193,442290.2310767582,58.57360810199337,53.205099183760275,67.06770310835341,34.99178553715596,28.4617414395275,6.869854816052126,0.016364765406011395,0.016160897337700028,0.016160897337700028,0.017014676363637907,0.016647254148602054,0.016364765406011395,0.010796368715508719,0.010428946500472866,7378.577588520708,1530.90888423864,1910.043708970421,5847.668704282069,0.774377064046371,6.7179170483949235
78,4.597918698183108,33.04072824304458,68.81870186276757,388207.3161220096,375911.4524726218,385615.8433252978,461991.1852151471,442165.0029093774,58.615013475792175,53.24957542831425,67.10812591217521,35.01175318974842,28.45766271491263,6.817135006953862,0.01637668639382427,0.016182636226471283,0.016182636226471283,0.01701651881097923,0.016619955927547368,0.01637668639382427,0.010799510655445281,0.010402947772013418,7507.636117718088,1537.5768112988194,1902.8715459448833,5970.059306419269,0.7606055625237803,6.64362198785949
79,4.6034237188351455,33.013761720969995,68.84905433730691,387826.7202097039,375512.71460234944,385648.8856317569,461943.86180869304,442043.4531534183,58.65788520145787,53.291582470495875,67.14481699951409,35.02992631715779,28.448212534919747,6.764532567920838,0.01639485140861299,0.016209704665013584,0.016209704665013584,0.017026071152372382,0.016671437346326826,0.01639485140861299,0.010801525512421445,0.010446891706375885,7510.240816223664,1541.2038910589818,1908.4872752545573,5969.0369251646825,0.7608694469397237,6.571390571044049
80,4.608961753748858,33.089011637474016,68.8801962300875,387424.4636322714,375045.589360238,385578.9226617451,461955.67296278686,441971.14240084845,58.6995865304843,53.326147981265116,67.1908402400226,35.05181168793897,28.438150310134503,6.747930281218132,0.01639163991151948,0.016231466627163873,0.016231466627163873,0.017036358140291863,0.016581931976771776,0.01639163991151948,0.010805675994952758,0.010351249831432673,7542.840844285866,1555.69995888862,1889.1550630454803,5987.140885397245,0.7641721859502124,6.531161105549359
81,4.614279660909105,32.9835565933565,68.90981898951046,387076.28079813975,374673.0944981549,385504.5219802405,461898.0775130932,441865.56615345157,58.74383282641199,53.35988884534962,67.23900810935385,35.07330295337357,28.432414234077157,6.710001271209592,0.016430053634199276,0.016261307778197107,0.016261307778197107,0.017048941966275155,0.016675382152566663,0.016430053634199276,0.010806011368839713,0.010432451555131221,7428.382485665867,1561.5249662851757,1901.68417883418,5866.857519380691,0.7796040565884568,6.4700390891226505
82,4.619163092652116,32.984985481727946,68.93811344067271,386753.3892295216,374285.97919564036,385434.6085130028,461858.26545361493,441736.45076223067,58.78532691647349,53.3985625166874,67.27635268722963,35.090912176864926,28.428352753378633,6.652266518351269,0.01644001574898326,0.01627535967409767,0.01627535967409767,0.01706380642119273,0.016662857101632563,0.01644001574898326,0.010810447207279592,0.010409497887719424,7433.759422162436,1567.650105462756,1895.0426724803226,5866.10931669968,0.7801683626823921,6.393309541124012
83,4.623330340638574,33.02171182432933,68.96734983082648,386441.0903974515,373887.622863939,385373.3516725721,461844.31716552173,441651.8885731136,58.82160935297379,53.42882428007225,67.32034323532892,35.11219536346015,28.426521349755646,6.627450046578133,0.0164549945134712,0.016300059782960688,0.016300059782960688,0.0170772647243228,0.016637766263071667,0.0164549945134712,0.01081230635854977,0.010372807897298636,7453.357467944537,1578.7576733265678,1886.5155164554267,5874.5997946179705,0.782225165226205,6.345544697856653
