t_ss,Tmpg_out_ss,Tw_out_ss,pc_ss,hc_out_ss,hihx1_out_ss,hft_ss,hihx2_out_ss,he_out_ss,pft_ss,pbuff1_ss,pbuff2_ss,pe_ss,Tc_out_ss,Te_out_ss,mc_in_dot_ss,mc_out_dot_ss,mft_in_dot_ss,mft_out_dot_ss,mbuff1_in_dot_ss,mbuff1_out_dot_ss,me_in_dot_ss,me_out_dot_ss,Pheat_out_ss,Pgc_ss,Pevap_ss,Prec_total_ss,COP_ss,SH_ss
801,4.849343974538772,32.78818675322557,84.08795091138794,282785.89168724505,282785.891687245,401172.58026260266,407043.8575782172,391884.62495515234,46.5212677136948,49.77586120000001,73.80477180306721,37.66439924435107,30.55786602038571,2.9622507314582207,0.005862268967315693,0.006320392182839907,0.006320392182839907,-0.006221769750606742,-0.004016786264271115,0.005862268967315693,0.007252260795182236,0.009457244281517863,3944.4373485876727,799.6420602445851,1554.7321653387473,3144.7952883430876,1.0136122484407508,0.0
802,4.858842289419499,32.797547471719305,84.07079869636735,282756.2016842603,282756.2016842602,400897.6736823543,407164.057718668,391887.27712539874,46.763067337621344,49.77586120000001,73.5015350927236,37.64936894382048,30.548208488800025,2.9468591671068567,0.006079201471063577,0.005609227556237263,0.005609227556237263,0.018673198873702522,0.015972186415123248,0.006079201471063577,0.011823592044433767,0.009122579585854494,3953.35979937062,800.3306961621093,1441.2880786812693,3153.0291032085106,1.015905073652677,0.0
803,4.863859171676438,32.761711808613164,83.94625742280633,282576.14070957556,282576.1407095756,401128.8109328349,407265.31930186343,392018.4959225642,46.56311344087871,49.77586120000001,73.69067604825526,37.66643919740066,30.48575762872074,2.96433860133709,0.0052058069137261,0.006318351930033025,0.006318351930033025,-0.006209503926624479,-0.004003149699607064,0.0052058069137261,0.007257468951497323,0.009463823178514737,3971.5251274901684,810.108930554275,1539.6939130722253,3161.416196935894,1.020573064915236,0.0
804,4.864220397035706,32.741627571546246,83.94293571612135,282572.89564341865,282572.89564341865,400902.2472300081,407292.1640168045,392013.34509810497,46.75811246872545,49.77586120000001,73.70429134271237,37.6527393956444,30.484429501352327,2.950309591169025,0.0066901845429952755,0.005589714682123979,0.005589714682123979,0.018668555752948957,0.01597264757441348,0.0066901845429952755,0.011821752890387208,0.00912584471185173,3952.125652067133,807.0078437971758,1539.3196709571362,3145.117808269958,1.0155879316340208,0.0
805,4.861377404833877,32.799335590964596,83.95742085733816,282592.3109523443,282592.3109523443,401243.7239633795,407371.8718990742,392168.5550257035,46.454092815015706,49.77586120000001,73.81031083706488,37.672100033559595,30.491362339979446,2.970132276263712,0.005191578823839415,0.006319712125066249,0.006319712125066249,-0.006227421411032628,-0.004004606850051301,0.005191578823839415,0.007247127038923021,0.009469941599904348,3955.064199088538,794.6428571756801,1542.265110382958,3160.4213419128578,1.0163430576482748,0.0
806,4.858337670141725,32.778352838522736,83.95294988999012,282587.47474759363,282587.47474759363,400901.13360946655,407406.9000696297,392162.2628000974,46.75905205152254,49.77586120000001,73.92724911842183,37.654799509732825,30.489473473741043,2.952418981379492,0.006734186179289545,0.005589657237263532,0.005589657237263532,0.018672956692449276,0.015981312162254978,0.006734186179289545,0.011821461226030025,0.009129816695835727,3935.0638565850422,792.3635874490753,1649.0178819147063,3142.7002691359667,1.0112035180021928,0.0
807,4.857776045284481,32.78008213095543,84.09335649808085,282783.61267960066,282783.61267960066,401267.51732179936,407521.10564973974,392355.5503442546,46.43138301381443,49.77586120000001,73.80926666967235,37.674130776182835,30.55839707467329,2.972210180790353,0.005867360840572666,0.006320867629085273,0.006320867629085273,-0.006230468248756234,-0.004003579591937163,0.005867360840572666,0.007244921268595168,0.00947180992541424,3936.7121837546774,792.2545871408955,1545.996244923716,3144.4575966137822,1.0116270928903017,0.0
808,4.861029770742675,32.74530885852192,84.0750194004152,282753.17794783774,282753.1779478377,400894.8970607356,407627.80686877924,392372.53849968954,46.765580886755345,49.77586120000001,73.50282623070409,37.655727860231046,30.548353895967647,2.9533694897669194,0.00607926872329913,0.005609380342880467,0.005609380342880467,0.01868026246038012,0.015990903323107035,0.00607926872329913,0.01182204721653869,0.009132688079265603,3955.6814274730946,802.781865703126,1335.418271468589,3152.8995617699684,1.0165016684196935,0.0
809,4.86672616381145,32.75234822651663,83.95215927023452,282576.0535306084,282576.0535306084,401194.9344650341,407728.5313770631,392511.62847768876,46.50078556128866,49.77586120000001,73.69087625448014,37.6734431113913,30.486853258160295,2.9715061377547274,0.005199815607258422,0.006318857169133345,0.006318857169133345,-0.006216472830893912,-0.00399509419880122,0.005199815607258422,0.007251644732244293,0.009473023364336985,3962.4807918677493,801.3243869147051,1536.7236088756283,3161.1564049530443,1.0182489186414527,0.0
810,4.875002687210087,32.76528752380133,83.94905604085943,282573.7344381078,282573.7344381078,400904.2638819497,407756.5887897185,392485.77787096985,46.75563898191783,49.77586120000001,73.706646548781,37.660309968129035,30.48576668861873,2.958055589913613,0.00668827308360558,0.005589675850344186,0.005589675850344186,0.018674527956285214,0.01591100360504809,0.00668827308360558,0.011820839072469681,0.009057314721232557,3878.3883786479187,730.6102784007988,1528.1488409563206,3147.7781002471193,0.9966394741230648,0.0
811,4.880011174443507,32.746555050931626,83.97263075728746,282607.0350497453,282607.03504974535,401400.18250033085,407834.25188357907,392658.6718524875,46.304735481475475,49.77586120000001,73.81083815103655,37.685786192175804,30.497418919812606,2.9841363355242834,0.005179896088673708,0.006320570104355677,0.006320570104355677,-0.006237341818086576,-0.003987332447680401,0.005179896088673708,0.007238316059803823,0.009488325430209998,3956.8851315990696,796.7531980073513,1626.5633728854095,3160.1319335917174,1.0168109873764324,0.0
812,4.880703742005141,32.769587742384,83.95818266208065,282590.0218509546,282590.0218509546,400897.56327161443,407853.30243639025,392576.39022432023,46.76225059252043,49.77586120000001,73.93305251747617,37.66332276439981,30.49101226051848,2.9611438620950934,0.006743853375514383,0.005589607643873404,0.005589607643873404,0.018682631807816177,0.016009803142614708,0.006743853375514383,0.011819444996936582,0.009146616331735113,3926.709141190285,784.30548673407,1315.03534865168,3142.403654456216,1.009056585218638,0.0
813,4.878575929739929,32.77186323293989,84.10221392198264,282792.7137094302,282792.7137094301,401440.8451812329,407942.4613980041,392736.69476099947,46.26545695001344,49.77586120000001,73.81330816517905,37.68746357704716,30.562039106433055,2.9858528148244887,0.005862908189982882,0.006321510542533909,0.006321510542533909,-0.006240200468137535,-0.003987951696101659,0.005862908189982882,0.007236841717019722,0.009489090489055598,3928.8780935528353,784.9548989900294,1628.0503366318803,3143.923194562806,1.009613946506618,0.0
814,4.877412915046705,32.78256018220922,84.07857260185806,282755.7882405018,282755.7882405017,400891.71894838905,407998.38069302106,392625.3705707564,46.76847758642504,49.77586120000001,73.50438296341147,37.66375413598236,30.549589973915637,2.961585894617747,0.006081428772862416,0.005609338919401256,0.005609338919401256,0.018687600952484125,0.016019637804235987,0.006081428772862416,0.011819809064260686,0.009151845916012546,3939.074212947623,786.4508262265393,1629.2552605595756,3152.6233867210835,1.0122340696298362,0.0
815,4.8781949650440195,32.79169336502524,83.95924143531218,282584.2667425829,282584.26674258296,401289.39362630656,408055.2773761149,392790.97342989396,46.41117643526849,49.77586120000001,73.69020468464966,37.68299202204153,30.489966745837897,2.981276921945573,0.005195179260068123,0.006319225349923336,0.006319225349923336,-0.0062244905677753815,-0.003979041800359538,0.005195179260068123,0.007244726631967751,0.009490175399383594,3947.7797812458666,786.97236487318,1524.8415293906426,3160.8074163726874,1.0144711619897635,0.0
816,4.880015970785189,32.77405143923738,83.9472262694483,282569.8155692862,282569.8155692862,400897.71359032136,408057.4293286585,392787.93905297166,46.762145632696516,49.77586120000001,73.7083686172588,37.66344632079934,30.484573529419823,2.961269969210332,0.0067003176279493955,0.005589483152408488,0.005589483152408488,0.018681451678467076,0.016006055190400926,0.0067003176279493955,0.011819350683533294,0.009143954195467143,3930.9638482954206,786.4131410066448,1626.558403707555,3144.5507072887767,1.0101499282874122,0.0
817,4.882665778008549,32.7471607119085,83.97419777407568,282607.503059229,282607.503059229,401495.6848850198,408135.9923446394,393027.50271142216,46.21528938695629,49.77586120000001,73.80693247644271,37.68928003851835,30.497815763651637,2.987712140811368,0.005182989426431569,0.006320487955628756,0.006320487955628756,-0.006240233815475093,-0.003988975782347436,0.005182989426431569,0.00723667994956584,0.009487937982693498,3957.4701428791172,797.4760086375067,1416.6061106809125,3159.9941342416105,1.0169613192353335,0.0
818,4.888831475405209,32.72869811446306,83.95690601259705,282585.1377381159,282585.13773811597,400896.88512998115,408176.9604168349,392957.44631944713,46.76296751816757,49.77586120000001,73.9314347994153,37.664540576885045,30.489715293903295,2.962390343111565,0.006743442352459106,0.005589512341643403,0.005589512341643403,0.018682176069682015,0.01601474381840389,0.006743442352459106,0.0118189067516356,0.009151474500357476,3939.6370181159205,796.9542501196157,1410.2182323785646,3142.682767996304,1.0123786951268734,0.0
819,4.895130394812452,32.73096748037913,84.10456317485321,282791.9476872949,282791.9476872949,401582.8536029391,408280.92328809184,393146.13551634154,46.13470452865012,49.77586120000001,73.8120912243185,37.692783370121234,30.562318225409694,2.991297762503143,0.005863100878204825,0.006321509439148838,0.006321509439148838,-0.006240846169842763,-0.003990768064777819,0.005863100878204825,0.0072360458244982145,0.009486123929563158,3941.829011178326,797.9675698354757,1507.295831410505,3143.86144134285,1.012941977242977,0.0
820,4.901190653679919,32.774347941287246,84.08191336371468,282755.6821339213,282755.68213392125,400893.76502622996,408353.7179408873,393002.0899286996,46.76626508134907,49.77586120000001,73.50403796297459,37.66944171128257,30.55019917559872,2.9674023443162696,0.006071996811219691,0.005609363399765376,0.005609363399765376,0.01868806929913662,0.015945736775065077,0.006071996811219691,0.01181909255865205,0.009076760034580507,3887.139885899818,731.5505157220681,1293.8101911147019,3155.58937017775,0.9988883715345093,0.0
821,4.902208131268253,32.793090359613664,83.97544898689289,282602.5751431114,282602.5751431114,401518.09324911184,408407.7952623476,393122.810521586,46.19558531591976,49.77586120000001,73.68574308932611,37.698299499037134,30.496986552895795,2.996938417565116,0.00519083607248168,0.006319678348728898,0.006319678348728898,-0.0062311451910455175,-0.003965744184554844,0.00519083607248168,0.007238016005662229,0.009503417012152902,3949.111368716137,788.6410044799035,1292.7560487214719,3160.4703642362338,1.01481334345963,0.0
822,4.897705414449558,32.76335993655219,83.9552289554691,282578.02428767824,282578.0242876783,400897.6742467494,408345.58807560784,392851.558684087,46.76171130827648,49.77586120000001,73.91146597821503,37.6747834658287,30.487859763372548,2.9728699183572758,0.00669771184660371,0.005589450647619861,0.005589450647619861,0.018688958710905274,0.015967482873362544,0.00669771184660371,0.011816909890290748,0.009095434052748019,3876.5265114860536,730.1302731342354,1504.6280209407755,3146.3962383518187,0.9961610253118774,0.0
823,4.890237436976781,32.76408189005927,84.09497267418077,282776.0093623735,282776.0093623735,401289.89398453606,408348.39622649836,392868.09587157326,46.40953980529753,49.77586120000001,73.80420220264133,37.69735203244552,30.557060908079734,2.995968697936621,0.005848140024724288,0.006321347458114174,0.006321347458114174,-0.006252415374367657,-0.004041014384279135,0.005848140024724288,0.0072255608012507504,0.009436961791339273,3877.2238503628514,730.5825695980427,1512.3651069817843,3146.6412807648085,0.9963402222833005,0.0
824,4.878422142289741,32.740257939371965,84.07673317504737,282749.9690843676,282749.9690843676,400888.08955425886,408295.2351087026,392673.8501905612,46.77165820131078,49.77586120000001,73.50246488365863,37.677608024706174,30.547984679322326,2.9757651637774756,0.0060798987433911475,0.005608823443071662,0.005608823443071662,0.01869701737397578,0.01605895775132432,0.0060798987433911475,0.011815483607244577,0.009177423984593118,3950.8027167913087,798.9441894314634,1524.606165812871,3151.858527359846,1.0152479735408975,0.0
825,4.8675072812605436,32.792454139155176,83.96427660919491,282590.99780787656,282590.99780787656,401412.45419129246,408254.0019164062,392744.1755782104,46.29324260637524,49.77586120000001,73.68433221288817,37.698108389205785,30.49237333797936,2.9967398232176152,0.005201912501187884,0.006319266742059694,0.006319266742059694,-0.00623695099301353,-0.003957257751498697,0.005201912501187884,0.007233598366660566,0.009513291608175399,3948.504936022786,788.4238692858175,1639.517843859221,3160.0810667369688,1.0146575068848507,0.0
826,4.859086935082223,32.775451121104446,83.94777027387374,282572.7465232145,282572.7465232145,400895.8414494642,408138.65485883417,392604.3771633017,46.76346545236201,49.77586120000001,73.70603511347667,37.671902679684116,30.485309791420786,2.9699269861441735,0.006701154392996252,0.005589026202888063,0.005589026202888063,0.01869247961619089,0.01604249825478296,0.006701154392996252,0.011816984149950834,0.009167002788542903,3932.297997226273,787.8408369745644,1544.6381172121128,3144.457160251709,1.0104927679824172,0.0
827,4.858063958433945,32.74877368897226,83.96902758544482,282603.8651957611,282603.8651957611,401361.1884087217,408127.5010120822,392740.07766327163,46.34165636129349,49.77586120000001,73.80831493026884,37.69002941729922,30.496052925619928,2.9884751194070645,0.0051877948211494175,0.006320692695159416,0.006320692695159416,-0.006249359498255463,-0.00397384797342768,0.0051877948211494175,0.0072295742731040506,0.009505085797931833,3959.028126326613,799.3324005755501,1338.4909568238643,3159.6957257510626,1.0173616782639325,0.0
828,4.864282662039864,32.71797423720996,83.95949799458074,282593.46141813195,282593.46141813195,400900.2928235451,408080.7509783535,392630.70944090904,46.75899778870154,49.77586120000001,73.92380552252118,37.66795768662031,30.492004526412984,2.965886164887661,0.006742025960660712,0.005589355935507761,0.005589355935507761,0.018689577169525733,0.015973881936074782,0.006742025960660712,0.011819129452779126,0.009103434219328178,3929.2787658946218,799.7362604114228,1332.0481622335064,3129.5425054831994,1.009716908312664,0.0
829,4.872643507596569,32.73501532535372,84.1003561381331,282791.2000376538,282791.20003765385,401399.0008579836,408117.08352464176,392706.3801466833,46.30543348741712,49.77586120000001,73.80332187396723,37.690243683425706,30.561360616531772,2.9886952923248145,0.005846448382119512,0.006321754651346631,0.006321754651346631,-0.006247404925244133,-0.003980592132749025,0.005846448382119512,0.0072311404144978055,0.009497953206992912,3945.738846978359,801.722218851215,1426.9895336071882,3144.016628127144,1.0139466978421585,0.0
830,4.879912108700694,32.790384619575924,84.07623277316006,282753.33461748855,282753.3346174886,400891.67123586027,408091.77856733615,392465.2020617678,46.76822255565888,49.77586120000001,73.50193431973165,37.666156862423634,30.548617319566016,2.9640451970900243,0.006089238077985634,0.005608789816421656,0.005608789816421656,0.018693354753675957,0.01603051655597689,0.006089238077985634,0.01181964807345143,0.009156809875752361,3946.532311100603,793.6824096779285,1212.2520084622884,3152.849901422675,1.0141505963660615,0.0
831,4.8790237539924535,32.8001692177926,83.96348242281928,282590.9582499824,282590.9582499824,401343.1738852103,408055.3645949453,392458.5735508278,46.35977027483658,49.77586120000001,73.6848697163813,37.686645095422215,30.49221447510099,2.9850145596042124,0.005205586544952744,0.006319350209907244,0.006319350209907244,-0.006229122200553524,-0.003976091514833755,0.005205586544952744,0.0072415266631829815,0.009494557348902751,3955.858795608983,794.9893144714451,1523.9828750324525,3160.869481137538,1.0165472471674672,0.0
832,4.869072048171335,32.81660578138968,83.9543621394241,282580.49951755034,282580.49951755034,400901.7054816621,407915.8832222664,392243.5947943218,46.75781742333354,49.77586120000001,73.70499079309029,37.66790837875739,30.488231548097893,2.965834028374252,0.006688901117896962,0.005589680343338122,0.005589680343338122,0.018683377510947483,0.015943654512255954,0.006688901117896962,0.011818812276600997,0.009079089277909468,3876.2077892190237,728.2877689958929,1637.8966905727987,3147.920020223131,0.996079122428104,0.0
833,4.856287731733642,32.79989427960826,83.97799569507286,282614.06612541724,282614.06612541724,401403.2493469501,407864.3868029787,392341.3298748314,46.30153465513406,49.77586120000001,73.80980026279377,37.691295007252606,30.499952542460562,2.9897704587637692,0.005179249692701852,0.006321061369808973,0.006321061369808973,-0.006245299476650502,-0.00397446554571235,0.005179249692701852,0.0072317847002211,0.009502618631159252,3955.596729997304,795.8813790880838,1547.5381898533603,3159.7153509092204,1.0164799034906846,0.0
834,4.842000837618832,32.7379453402585,83.96306471684345,282596.50971794326,282596.50971794326,400898.3477644676,407761.6360454389,392214.1107396851,46.761043649305144,49.77586120000001,73.93258037152074,37.66579490255303,30.49333711855443,2.9636760612124133,0.006743535477463659,0.005589687964050356,0.005589687964050356,0.018689780987378897,0.01602709859411367,0.006743535477463659,0.011818956184476167,0.00915627379121094,3948.568964544937,806.2115922463091,1562.339912197597,3142.357372298628,1.014673960459484,0.0
835,4.83598380200799,32.74046342781804,84.11322769183705,282807.9799588427,282807.9799588427,401719.97867245355,407778.90340317914,392436.81584786193,46.00589434607518,49.77586120000001,73.81327071964142,37.6947605206285,30.567420665018357,2.9933204901169574,0.005867560951243853,0.0063219485483994005,0.0063219485483994005,-0.00624360450083376,-0.0039878149752827045,0.005867560951243853,0.0072347977785097665,0.009490587304060822,3951.0011992154336,806.9830721362871,1568.5737716866754,3144.0181270791463,1.0152989780818278,0.0
836,4.839758944246535,32.79450395318814,84.08495791694266,282764.4118616487,282764.4118616487,400894.0816364513,407788.6867844724,392305.6268716348,46.76591316082762,49.77586120000001,73.50436145815306,37.6611689164594,30.55266094007154,2.9589418447091704,0.006081513354600581,0.005609755055938527,0.005609755055938527,0.018689662307262985,0.01602281300283044,0.006081513354600581,0.01182047912854257,0.009153629824110025,3950.458778009988,797.3075681892069,1564.6625921975651,3153.151209820781,1.0151595907043476,0.0
837,4.849531917301931,32.8028932069681,83.96368807226978,282590.0760435889,282590.07604358887,401235.2896251151,407826.405514735,392457.9486037916,46.462481514226354,49.77586120000001,73.69214493515206,37.67639894795771,30.492062700856273,2.9745296516512783,0.005201159340867612,0.006319644908703945,0.006319644908703945,-0.0062219724406492715,-0.003986415186097984,0.005201159340867612,0.007247614835602478,0.009483172090153766,3958.455247939848,797.275550860808,1450.933950058094,3161.1796970790406,1.0172144642259404,0.0
838,4.862503263667838,32.78463443341169,83.95558553431457,282580.9861451205,282580.98614512046,400901.27966964524,407811.4344438356,392443.46712512383,46.758563792286985,49.77586120000001,73.7087559329165,37.657257683505215,30.488567688558156,2.9549358246329005,0.0067014225311122656,0.005590209413671294,0.005590209413671294,0.018679547740535957,0.015998126926602373,0.0067014225311122656,0.011821281773318716,0.009139860959385132,3941.051347958989,796.0248460217621,1541.0986812259148,3145.0265019372273,1.012742139117886,0.0
839,4.871497491616981,32.75689083544372,83.97320259441184,282605.3249146459,282605.32491464587,401311.5872776074,407869.6823630703,392616.56954332255,46.389412749434456,49.77586120000001,73.81350901221667,37.67723826053755,30.49715704213188,2.975390160700931,0.005183275521528963,0.006320957679040226,0.006320957679040226,-0.006234433872826059,-0.003998967305222995,0.005183275521528963,0.007242137502665902,0.009477604070268965,3966.868522900003,806.4925038033538,1635.3838462725896,3160.376019096649,1.0193764452121936,0.0
840,4.87759199335818,32.73722610660435,83.96472973546027,282595.18979099626,282595.1897909964,400900.06521186704,407891.08343093854,392625.5239821162,46.75991094018302,49.77586120000001,73.9333790230107,37.657847324245225,30.493366467325906,2.955538686560169,0.006744209612184469,0.005590294031075575,0.005590294031075575,0.018678153834761582,0.015997495051512236,0.006744209612184469,0.011821067528666145,0.009140408745416799,3947.8742527890927,805.0811594689834,1629.0697291611457,3142.793093320109,1.0144954385861145,0.0
841,4.879492819763868,32.81588102599322,84.11044755300158,282799.06820066774,282799.06820066774,401323.5251149462,408011.83768411126,392887.13496418536,46.37800315704828,49.77586120000001,73.81526024071324,37.681523500591496,30.564969813650045,2.9797783453269515,0.005859550514634407,0.006321907027546492,0.006321907027546492,-0.006234463230214931,-0.004070171489433205,0.005859550514634407,0.0072416675496733696,0.009405959290455096,3875.516966782817,728.18956701339,1523.4969064759646,3147.327399769426,0.995901600003242,0.0
842,4.881551836515655,32.792308287428355,84.09306534203763,282770.9270402258,282770.9270402258,400893.061244254,408140.72474789235,392934.7227003762,46.76732900208984,49.77586120000001,73.50585579731418,37.66442839826727,30.555602285553835,2.962275833059914,0.006081534852239649,0.005610667204702498,0.005610667204702498,0.01868206445987838,0.01601373718628059,0.006081534852239649,0.011818870269902361,0.009150542996304568,3948.3659130562364,795.848202324699,1417.7601930555034,3152.517710731538,1.0146217817942342,0.0
843,4.885749985746782,32.800845777335574,83.97017931980538,282595.0761478624,282595.0761478624,401269.7620959379,408255.14600126067,393103.82016432687,46.42998518837966,49.77586120000001,73.69417319553008,37.68328949951595,30.494370026837032,2.9815811451395122,0.005187722982095785,0.006319919137813367,0.006319919137813367,-0.0062210497134960185,-0.003974383473997943,0.005187722982095785,0.007246176176100273,0.009492842415598349,3956.503678715796,795.6417394860126,1620.6177635168217,3160.8619392297837,1.0167129644442574,0.0
844,4.893286514121473,32.73713231763651,83.95688070814488,282579.5747142894,282579.5747142894,400897.3837265994,408293.1376545919,393076.7367730561,46.762395502578535,49.77586120000001,73.91256544144038,37.66408867409403,30.488506885311246,2.9619274591352793,0.0067027725149475335,0.005590143945781646,0.005590143945781646,0.018683634700977756,0.01602050690915511,0.0067027725149475335,0.011819374521074743,0.009156246729252096,3947.7836615074693,804.3570134128483,1509.206156342183,3143.426648094621,1.0144721591106047,0.0
845,4.898521561450832,32.738259033972646,84.09850516752735,282778.855706137,282778.85570613696,401584.31695901783,408399.21023459046,393302.7395306851,46.13333686388425,49.77586120000001,73.80172663165226,37.692593926394,30.558344011636382,2.991103845905991,0.0058667442722275,0.006321153593921891,0.006321153593921891,-0.006241053613439946,-0.003982316427198275,0.0058667442722275,0.007236020666848361,0.009494757853090032,3948.871963034651,804.2620524503188,1296.5754640822638,3144.6099105843323,1.014751822763608,0.0
846,4.9014971427530325,32.792021108888875,84.07650664505263,282744.32882818475,282744.32882818475,400890.4040489229,408476.15572404454,393143.9813376996,46.76986170689507,49.77586120000001,73.40062155281338,37.66579327347225,30.546723472780535,2.9636723721765748,0.006084164262190364,0.005609174197308933,0.005609174197308933,0.01868714148169679,0.016028885848217583,0.006084164262190364,0.011819123315197843,0.009160867681718634,3948.092180181324,794.0918992322697,1500.6996577078855,3154.0002809490543,1.0145514399506983,0.0
847,4.901686920692873,32.7548947596062,83.96178717090964,282579.33600998693,282579.33600998693,401325.428889362,408528.3171930547,393236.0236185551,46.37685071647023,49.77586120000001,73.68471408958976,37.686991679947006,30.48938094941773,2.98536953818608,0.005198886775003579,0.00631933486134566,0.00631933486134566,-0.006226219056350261,-0.003972147479151396,0.005198886775003579,0.007242882722640544,0.009496954299839409,3964.9405022326764,804.3187128550342,1604.1065411199475,3160.621789377642,1.0188809967639252,0.0
848,4.899106291520536,32.73680719277379,83.94938420801714,282564.29160471354,282564.29160471354,400896.1938774955,408492.1804717227,393125.2158203933,46.763629939582025,49.77586120000001,73.70423879586711,37.66677598450222,30.483786198405642,2.9646777725762035,0.006696561540847248,0.005589661841509023,0.005589661841509023,0.01868315679803295,0.016025849812702858,0.006696561540847248,0.011818336429235162,0.009161029443905067,3947.4696216083007,802.2856926843745,1399.5731632645213,3145.183928923926,1.014391459466989,0.0
849,4.894384021874112,32.71868108930853,83.98251490070929,282610.51991142385,282610.5199114238,401634.3823949783,408517.4493177262,393288.54470989713,46.08660852047301,49.77586120000001,73.79795976316555,37.69421228218353,30.500038762444966,2.9927565104854694,0.005201074061444537,0.006320777019445392,0.006320777019445392,-0.006243105832164759,-0.0038988421904247437,0.005201074061444537,0.007233916043243053,0.00957817968498307,4026.5520701135442,869.2900021653234,1611.672599897643,3157.2620679482216,1.0347134804189255,0.0
850,4.888300455808428,32.733084929457746,83.95843241627762,282577.42355027527,282577.4235502752,400895.88637088996,408475.1543218204,393107.2625746858,46.76380715416953,49.77586120000001,73.92485606688686,37.66251324276254,30.488335557380605,2.9603148526973655,0.006740682419668709,0.005589566765215946,0.005589566765215946,0.01868763677448875,0.016023627099116595,0.006740682419668709,0.011820527369659141,0.009156517694286982,3943.8742669290855,800.1197840887774,1514.3718872665388,3143.754482840309,1.01346755189329,0.0
851,4.885809567050501,32.72490188729571,84.11129094220784,282790.0656861897,282790.0656861897,401635.41153755545,408538.357550961,393345.45920909225,46.08551889249544,49.77586120000001,73.80904049399916,37.694709221255074,30.563184826123052,2.993271179985561,0.0058571004380698925,0.006321981850816834,0.006321981850816834,-0.006242674216046763,-0.0040638385656419865,0.0058571004380698925,0.007235744788862126,0.009414580439266903,3889.962377719951,742.3316165227527,1413.3490352008344,3147.6307611971984,0.9996136745440843,0.0
852,4.8867546131968655,32.787009147817216,84.08919591724165,282753.88748642075,282753.88748642086,400890.69366879493,408586.8577597377,393192.6439018325,46.76962050807771,49.77586120000001,73.50393488565683,37.66863677445722,30.55118897672886,2.966584223925338,0.006081430520900774,0.005610338433881721,0.005610338433881721,0.01868487357753787,0.016040357734691743,0.006081430520900774,0.01181728178990487,0.009172765947058745,3943.314878522486,789.9630148170006,1412.3699343165858,3153.3518637054854,1.0133238044103268,0.0
853,4.889495708535321,32.79470563807539,83.97189783523234,282585.22711982793,282585.22711982793,401318.9646293431,408618.61308651493,393258.3763049906,46.38310739753954,49.77586120000001,73.68985166578148,37.68762228888428,30.492564113998082,2.9860138097702587,0.005198739049833243,0.006319985006441523,0.006319985006441523,-0.0062245920702221425,-0.0039670908898222345,0.005198739049833243,0.007243118186942389,0.009500619367342297,3950.651020035139,789.5287490389813,1513.1335636076321,3161.1222709961585,1.0152089916338436,0.0
854,4.892054432007649,32.73243688202194,83.95942819134996,282570.3051913871,282570.3051913871,400896.5974649901,408556.5218469038,393106.1708412083,46.763067802892095,49.77586120000001,73.7091289068239,37.66658304938245,30.48698301375771,2.9644805727142396,0.006702169990756779,0.005590369321676247,0.005590369321676247,0.018686339727786862,0.01602795257046803,0.006702169990756779,0.011818767450841074,0.009160380293522242,3943.2483143344107,798.0762707867408,1510.4826365349793,3145.17204354767,1.0133066992390747,0.0
855,4.891228881501297,32.79110334075028,83.99016927953554,282613.326567201,282613.32656720106,401569.0772017384,408562.8292561044,393250.4443421861,46.14739901656759,49.77586120000001,73.80681307433565,37.69416456993686,30.50209146922357,2.9927097654852104,0.00518349697231573,0.006321582428911317,0.006321582428911317,-0.006243707486594646,-0.003980570671702932,0.00518349697231573,0.007233777076160823,0.009496913891052536,3947.2173818362667,786.9395190898551,1407.7344357538038,3160.2778627464113,1.014326640761586,0.0
856,4.886887551768689,32.72830237070015,83.96991558171605,282586.720923926,282586.720923926,400896.1196694299,408502.2685422642,393046.610209445,46.76356715597029,49.77586120000001,73.93438608322472,37.66683160739993,30.492514274577083,2.9647356231148025,0.0067472645454751835,0.005590461240314931,0.005590461240314931,0.01868626955255752,0.016032170881079156,0.0067472645454751835,0.011818471238008242,0.009164372566529879,3939.254767031278,796.0764432948708,1412.2322053033265,3143.178323736406,1.012280467078832,0.0
857,4.883024238386042,32.80654427937917,84.12180078785184,282799.4026699801,282799.4026699801,401623.1321561384,408529.7400739202,393184.13533993746,46.09707391881501,49.77586120000001,73.81628635463684,37.697506395872665,30.567190758398475,2.9961316323577534,0.005856646760192973,0.006322656268861542,0.006322656268861542,-0.0062431450654791346,-0.0040547976587371505,0.005856646760192973,0.007234147490182313,0.009422494896924297,3866.6173655190223,719.4507832678547,1312.6312331836932,3147.1665822511677,0.993614646491241,0.0
858,4.879607821422757,32.73992108116695,84.09669243018016,282760.2384281744,282760.2384281744,400890.7143929509,408507.263331942,392907.05719182815,46.7693569621098,49.77586120000001,73.50648411837709,37.67097165353167,30.55397918500744,2.9689738991873127,0.006075963098459248,0.005610907166735326,0.005610907166735326,0.0186895953953645,0.016042455020276063,0.006075963098459248,0.011817012729657328,0.009169872354568889,3950.477343592058,797.7730098940594,1419.7742607322732,3152.704333697998,1.015164361549901,0.0
