t_ss,Tmpg_out_ss,Tw_out_ss,pc_ss,hc_out_ss,hihx1_out_ss,hft_ss,hihx2_out_ss,he_out_ss,pft_ss,pbuff1_ss,pbuff2_ss,pe_ss,Tc_out_ss,Te_out_ss,mc_in_dot_ss,mc_out_dot_ss,mft_in_dot_ss,mft_out_dot_ss,mbuff1_in_dot_ss,mbuff1_out_dot_ss,me_in_dot_ss,me_out_dot_ss,Pheat_out_ss,Pgc_ss,Pevap_ss,Prec_total_ss,COP_ss,SH_ss
991,4.44761945738487,32.85054549489836,69.74900468627675,369369.04332646215,322137.4690198423,393338.47156089375,430615.89186339866,368805.24309911794,46.91671433453911,48.89798965,65.64532145078806,37.53533770374014,28.524915852631523,2.829926418881655,0.013028227398910247,0.015775878620085285,0.015775878620085285,-0.004581862809113448,-0.00136931341434751,0.013028227398910247,0.00839486532520521,0.011607414719971147,4636.873386580799,1195.2018647068905,1349.3118254682665,3441.671521873908,1.1915493247193039,0.0
992,4.448934667144802,32.8365149250472,69.6720706337214,369351.0246563994,321893.7887676276,392302.9875118129,429601.7895883797,368473.41565486294,49.28333263722789,48.89798965,65.66506191843467,37.47170513142982,28.476489735141268,2.7645541247028973,0.013917458993705183,0.0111731238934875,0.0111731238934875,0.03144963834873932,0.02624138912727993,0.013917458993705183,0.016005783661232276,0.010797534439772884,4623.3211817301935,1193.0492219073578,1451.5527221246584,3430.271959822836,1.188066779652421,0.0
993,4.445394993653916,32.82894362219707,69.7395032373092,369298.2960727094,321839.41347209393,393158.3018751061,429361.49125252134,368775.4189643963,47.17108259685256,48.89798965,65.65235721072115,37.53298739335398,28.51893293745968,2.8275217189096034,0.013031876750303909,0.015777705034035316,0.015777705034035316,-0.004577351509466223,-0.0016036730238493755,0.013031876750303909,0.008397071320825017,0.011370749806441864,4616.008018523046,1194.1080245798432,1351.6164477497657,3421.899993943203,1.1861874972233908,0.0
994,4.438891757333333,32.84087335457613,69.65242028568966,369265.621931796,321910.0426020427,392878.87030194653,430379.11387706635,368437.6237203818,49.85308370552941,48.89798965,65.67337967857337,37.469334758913156,28.464155789040273,2.7621509403000553,0.013935152621736535,0.011176852903839914,0.011176852903839914,0.031408912145247124,0.02638404114350081,0.013935152621736535,0.01597093209643532,0.010946061094689008,4627.531012865339,1191.981055828702,1461.9575281911846,3435.549957036637,1.1891485908273352,0.0
995,4.434691379959953,32.8934435339152,69.75979383884301,369284.5704727446,321833.23696072627,393439.10363568674,430137.26369198627,368784.8115180653,46.72888493935664,48.89798965,65.64436808043025,37.54113307721701,28.531704291278704,2.8358812802117006,0.013019454442439527,0.01577880244077062,0.01577880244077062,-0.004588802820576318,-0.0014418073155580899,0.013019454442439527,0.00837725064077019,0.011524246145788416,4616.674091873467,1178.1231601295258,1466.3092661632134,3438.5509317439405,1.186358659811786,0.0
996,4.432306649977697,32.866533426522295,69.71661938494178,369368.84820961754,321816.92670522776,392440.84422877315,430735.9169799113,368600.63240764773,48.307888644309244,48.89798965,65.66402094458302,37.48681837995791,28.504513363506582,2.7801020116155257,0.013927551798544812,0.01117297337588719,0.01117297337588719,0.03138017302855731,0.02651780753662249,0.013927551798544812,0.015919393268710887,0.011057027776776071,4652.316217969883,1192.752000047786,1468.7799298903801,3459.5642179220968,1.1955177089686277,0.0
997,4.431347307709011,32.86752776418342,69.72980854503732,369159.0645048333,321744.13122360467,393126.0881295543,429385.803586557,368702.8433874856,47.54762941856987,48.89798965,65.65541457911948,37.51113428525097,28.512833475750405,2.8050798306371902,0.013033015445406306,0.015774570647809818,0.015774570647809818,-0.004574753998965179,-0.0016108872944383904,0.013033015445406306,0.008372492372028494,0.011336359076555282,4591.971695354539,1179.2304766256534,1366.170342057695,3412.741218728885,1.1800108212065181,0.0
998,4.434197718982858,32.82080369712996,69.71973307308106,369318.3853458078,321721.25367414055,392475.45722388325,430099.98446527065,368798.4891088717,48.317575869213485,48.89798965,65.65586225401717,37.4913363224287,28.506473820329944,2.7847259042994947,0.013908380331088096,0.011173191216078706,0.011173191216078706,0.031300685474147126,0.026193163619030402,0.013908380331088096,0.01582644764881222,0.01071892579369549,4608.14561997845,1193.4537871280365,1570.4242162135827,3414.6918328504134,1.1841670763717884,0.0
999,4.437336039180947,32.84401400555131,69.73643444692846,369121.7856445024,321678.1704065426,393050.8131325298,430238.6374630854,368932.5308062119,47.40588634174969,48.89798965,65.65015855319146,37.520606039566346,28.516996609190226,2.81479146455324,0.013011626585116204,0.015762988957472315,0.015762988957472315,-0.004559472439764588,-0.0014266021411173495,0.013011626585116204,0.008348455352582985,0.011481325651230223,4630.56458497472,1194.629153023298,1256.3623066471444,3435.9354319514214,1.1899281356837637,0.0
1000,4.44243692086407,32.83959579187826,69.70835260755943,369224.07116850454,321654.0906865121,392121.714723352,430889.2469362778,368797.1679558386,48.63448421470817,48.89798965,65.66191169633164,37.47310712348866,28.499298336205634,2.7660096425271212,0.013924388401413993,0.011162484581219559,0.011162484581219559,0.03121908297823986,0.026396503768745312,0.013924388401413993,0.015703880553794288,0.010881301344299746,4626.297008004886,1191.8488671579619,1354.6811146925927,3434.4481408469246,1.188831485412633,0.0
1001,4.444482374044957,32.83963074828334,69.7556397454658,369119.9094630821,321605.95613020257,392872.5721841817,430603.20598708437,368978.7042039682,47.10850968364331,48.89798965,65.64498066211257,37.51144071965032,28.52906890722326,2.805393140880564,0.013008843638855766,0.0157459448180428,0.0157459448180428,-0.004499368675142021,-0.0013818116580288572,0.013008843638855766,0.008352139414729667,0.011469696431842829,4626.330772589501,1192.7500120964498,1456.1654536063577,3433.5807604930515,1.1888401619851083,0.0
1002,4.445064086892501,32.82518659005701,69.67475801454326,369073.32897033327,321492.19131186925,392399.17141592636,429063.49085607985,368670.49313927675,49.57908630234957,48.89798965,65.6647890741907,37.4407896521513,28.478186077565784,2.7328044638727533,0.013899431486614362,0.011159337580254556,0.011159337580254556,0.031093974650616835,0.026279627854511132,0.013899431486614362,0.01555081373365595,0.010736466937550246,4612.3790804448045,1190.7585888623837,1455.5627787363517,3421.6204915824214,1.1852549596369453,0.0
1003,4.442344143024703,32.860809940602344,69.71526850667375,368943.37414841243,321458.424404243,392922.04515722004,430047.25688646454,368971.70948858396,48.21525406014479,48.89798965,65.65266215251968,37.48350217959751,28.503676036443938,2.7767050470238908,0.013008153150510111,0.015724868310596826,0.015724868310596826,-0.004435024257839339,-0.0015640141714433134,0.013008153150510111,0.008349004164638832,0.011220014251034858,4585.568399463257,1176.8437963036633,1561.9842357813902,3408.7246031595937,1.1783653497305628,0.0
1004,4.437705349345447,32.928986017084604,69.64987306310226,368952.31094169605,321458.24198331975,392943.09916013246,430154.6614512353,368813.36419672274,50.38477902544914,48.89798965,65.6721855044489,37.42450958714627,28.462545441272834,2.716094726407539,0.01389052380893257,0.011154275237970673,0.011154275237970673,0.030964342425432268,0.026414177339249233,0.01389052380893257,0.015386605345957965,0.010836440259774933,4555.234468206026,1110.144271813704,1463.1866883909138,3445.0901963923216,1.1705703611052019,0.0
1005,4.434577332782071,32.83794790447102,69.80536713149714,369204.075508211,321409.1484599036,391796.8785272028,430239.4754144706,369471.98833062546,46.33863032426725,48.89798965,65.64007393201324,37.50626126119869,28.560293528055038,2.8000858454503748,0.013000822294841742,0.01570696476075538,0.01570696476075538,-0.004385831100194127,-0.0013565914579177288,0.013000822294841742,0.008336563910671295,0.011365803552947695,4624.70530446393,1194.461217146146,1259.220423031103,3430.2440873177834,1.1884224612445655,0.0
1006,4.43349146492609,32.86905317823888,69.64485029016575,368995.07456629194,321388.3577581215,393143.5034251573,430276.22347929666,368980.0150286766,50.708626824298115,48.89798965,65.67877323205101,37.39911706351135,28.45940345441104,2.689980936124596,0.013879206775529795,0.011146965910244415,0.011146965910244415,0.03084551593396966,0.02629209527733361,0.013879206775529795,0.015236514319278405,0.010683093662642359,4558.1595081828755,1125.9156822320026,1260.3454201352754,3432.243825950873,1.1713220161793472,0.0
1007,4.4381196827390905,32.944395976985675,69.7577553344598,369143.2460882519,321333.8422485203,392400.18324814213,431123.4187935112,369406.6207356722,47.6865174460206,48.89798965,65.65646650411134,37.45962159365414,28.53037772520412,2.75216209629682,0.01299394004327745,0.01567821660148688,0.01567821660148688,-0.004310510452576738,-0.001214010841275353,0.01299394004327745,0.008338600928594616,0.011435100539896001,4569.922935643316,1112.7765675180046,1359.153924493406,3457.146368125311,1.1743448945023647,0.0
1008,4.440702869410098,32.85854703462426,69.65199411875662,369145.1652767359,321234.3029405183,393061.5042854609,429936.31206545915,368956.4675670167,50.8223953314325,48.89798965,65.6883879807311,37.36885136677165,28.463905775555407,2.6588453443711386,0.013880431115608688,0.011139887929836636,0.011139887929836636,0.030726128173199058,0.026466586527112652,0.013880431115608688,0.015088510520276713,0.010828968874190307,4644.602117960599,1195.5255090198457,1460.0811526907335,3449.076608940753,1.1935353967744924,0.0
1009,4.437158399438346,32.81792391816208,69.75631322945553,369256.05502836243,321123.7750974248,392812.80595731206,428864.4542094902,369448.8751657042,48.026616502857564,48.89798965,65.66889309189838,37.42675185428717,28.529473844946796,2.7183944755961797,0.013009218823371855,0.015648934448509372,0.015648934448509372,-0.004233548078628687,-0.0015329134767181531,0.013009218823371855,0.008348794903215767,0.011049429505126301,4605.36402558055,1197.3705174841884,1463.753347637917,3407.9935080963623,1.1834522828783858,0.0
1010,4.426637858594518,32.86618690946504,69.66806821885373,369178.8044582571,321134.6245250305,393093.83008594764,429419.9059725739,369313.38350849884,50.820691122013535,48.89798965,65.6913274749812,37.364686963640665,28.474012596822696,2.654549116168835,0.013860537827327522,0.011138277944088197,0.011138277944088197,0.030593815346051913,0.026219621787498693,0.013860537827327522,0.01493556701678636,0.010561373458233136,4555.390963356009,1128.9975166000104,1371.049496171029,3426.3934467560002,1.1706105760679015,0.0
1011,4.414910929615805,32.85589417186412,69.78502297416874,369269.5288584581,321082.7140076261,393049.5928600395,429194.11228746205,369919.25843072264,47.774507040573376,48.89798965,65.66907054137212,37.43406066361472,28.547516997089804,2.725916686157698,0.012981652128485082,0.015633702980760906,0.015633702980760906,-0.004190262760058973,-0.0015336130488492958,0.012981652128485082,0.008324264756845437,0.010980914468055115,4545.449151304113,1131.3792006020665,1279.5955050354662,3414.069950702047,1.1680558029591068,0.0
1012,4.4071170016581505,32.83941025647867,69.69292522948382,369245.38887406077,321134.9100960343,393396.1564476364,430069.2628192346,369687.1038231555,50.582108935740386,48.89798965,65.69514816924625,37.364266911173004,28.489644749465775,2.6541265087129546,0.013860048034183961,0.01113120052192966,0.01113120052192966,0.03049737347691821,0.026382645746473803,0.013860048034183961,0.014788223106723461,0.010673495376279055,4626.117798338516,1199.2522156734956,1391.2737871870982,3426.865582665021,1.1887854334420178,0.0
1013,4.4049836891461265,32.909695029452166,69.83005639854075,369419.8632644628,321151.53993745183,392480.77330481744,432020.39446103043,370157.0321596625,47.131419689127725,48.89798965,65.66663732502414,37.42340726365989,28.575793805026706,2.7149470769839583,0.01297899376280209,0.015613838880436246,0.015613838880436246,-0.004146660809845297,-0.0011274833200825823,0.01297899376280209,0.008306249709163398,0.011325427198926112,4632.164694349641,1185.9807780013502,1497.0874736155163,3446.183916348291,1.1903393199206855,0.0
1014,4.401944853727343,32.89517648640947,69.71753481733161,369183.9880988913,321075.1643541135,392633.6852311922,431720.8834576844,369744.51203533483,50.32899509891306,48.89798965,65.69598684011206,37.31755407336339,28.505097230069623,2.606020744428247,0.01384512582517799,0.01112651370761874,0.01112651370761874,0.030410356920460534,0.026755084737155564,0.01384512582517799,0.014657668789713649,0.011002396606408678,4679.982707589077,1203.3381041203513,1500.2358134686156,3476.644603468726,1.2026272382299847,0.0
1015,4.396801780134524,32.89824270124459,69.83909532412738,369225.6858743963,321020.36527919036,392814.1010632063,430867.5385849704,370308.2461332854,47.34354632925919,48.89798965,65.67354502723808,37.36062580297376,28.581472322792184,2.650364106103666,0.012964217158662677,0.015610148521346633,0.015610148521346633,-0.004082950165885349,-0.0013432114232524578,0.012964217158662677,0.00831833535029175,0.011058074092924641,4621.248562767357,1189.7406877344124,1401.9607177183284,3431.507875032944,1.18753417340686,0.0
1016,4.3878769000940565,32.89355509673044,69.7378366976187,368981.76336474996,321004.20719949884,392614.2915699306,431519.35714586417,370234.3101249656,50.325086671075795,48.89798965,65.70234855128908,37.27560263310035,28.517841521180706,2.5627669942866076,0.01383733000635742,0.011137132591122858,0.011137132591122858,0.030294677074993594,0.026639955016165305,0.01383733000635742,0.01452494057388173,0.010870218515053444,4678.416598350063,1206.317140716452,1307.6037058110307,3472.0994576336116,1.2022247910957622,0.0
1017,4.382278017359522,32.898471985000455,69.87577116072691,369120.85006326734,320966.6534178008,393017.6486192581,430941.93864739256,370848.73426593,47.46935914140305,48.89798965,65.68409961099721,37.32098295511883,28.604462569956375,2.6095348714626994,0.012916893710914706,0.015609411526637567,0.015609411526637567,-0.004006512030398439,-0.001354871017295558,0.012916893710914706,0.00832408599567518,0.010975727008778061,4621.467111485436,1188.9034773330557,1520.6113442849514,3432.56363415238,1.187590334435151,0.0
1018,4.377937503698138,32.90684426777085,69.74537250208569,368719.80437175056,320947.3491510841,392585.18982681725,431774.54256745044,370794.5774838781,50.34947860038892,48.89798965,65.72023867580208,37.23848745302019,28.52258533520951,2.524476083103491,0.013836929280239588,0.011141667223511103,0.011141667223511103,0.03020285640760139,0.0266881078284052,0.013836929280239588,0.014395248772128614,0.010880500192932421,4691.252681997752,1201.6350594796177,1525.1082683561235,3489.6176225181334,1.2055233126483897,0.0
1019,4.37394692051605,32.88662363302535,69.85001350988702,368752.04707871313,320863.63114222477,392550.48487782537,430284.03489076253,371426.7505597519,48.05405367817332,48.89798965,65.70699076816038,37.27406190775977,28.58828268598477,2.5611607689762765,0.012943004031828778,0.015601316001357963,0.015601316001357963,-0.003937625141402251,-0.001422108821524281,0.012943004031828778,0.008325402396778429,0.010840918716656399,4575.130907428276,1134.8949445209823,1425.6391522031538,3440.2359629072935,1.1756832004568654,0.0
1020,4.367618696848661,32.85906876500345,69.73269702476611,368463.45191723667,320912.67660865193,393334.3060383274,430760.17908852024,371561.43971263256,50.73470048929881,48.89798965,65.72934282895626,37.21279112422765,28.514661077658594,2.4979410347226234,0.013848098040097612,0.011147190691877485,0.011147190691877485,0.030092335351418982,0.026325976151134106,0.013848098040097612,0.014262059575483205,0.010495700375198326,4645.106060213171,1201.420047432623,1535.7989134104216,3443.6860127805485,1.1936648961161151,0.0
1021,4.362568272726065,32.8853817431038,69.81979137758599,368421.99914749345,320926.1728314705,393258.03763779346,430612.8725176489,372307.6199234232,48.514027939166034,48.89798965,65.70941036627211,37.26105050662953,28.56935953008544,2.547746883731861,0.012971290758449286,0.015580330242977058,0.015580330242977058,-0.0038714534089371623,-0.001495284893830235,0.012971290758449286,0.008311293531776447,0.010687462046883374,4573.931359099348,1139.5802376773304,1644.6348295662392,3434.3511214220175,1.1753749494260222,0.0
1022,4.360347896937594,32.94634236991993,69.75797866674736,368431.27301287197,320965.02661457134,393353.7081763488,430734.54676721606,372528.81900807907,50.73674666342164,48.89798965,65.73266837873257,37.21042187901884,28.530512376082232,2.4954926162846163,0.013822062811671528,0.011142057578309566,0.011142057578309566,0.03000994251454454,0.026261032825810514,0.013822062811671528,0.014127972170797708,0.010379062482063684,4571.778198695125,1126.3980554436807,1232.5212165962714,3445.3801432514447,1.1748216462383423,0.0
1023,4.361085294470816,32.874135102234256,69.85876350191064,368593.7229127839,320996.2789187894,392722.0146101313,431059.6399023487,373196.99886897014,48.960688540299806,48.89798965,65.72308582176294,37.25140583103819,28.59375406070518,2.537784553916064,0.012893911706691753,0.01557732368288317,0.01557732368288317,-0.0038361394651844627,-0.001462748839566765,0.012893911706691753,0.008280076016199704,0.0106534666418174,4563.068166615939,1139.1321731532867,1542.5677469429518,3423.935993462652,1.1725834068091021,0.0
1024,4.363932918877799,32.894708734483494,69.78308123411558,368496.6987187035,320980.2165020158,392466.22952775436,431523.4179942094,373320.0369754431,50.37859698289155,48.89798965,65.74491329434588,37.20290758157737,28.546278295346543,2.4877429359435608,0.013816902225994968,0.011133118631953803,0.011133118631953803,0.029940632207967638,0.026636295139550466,0.013816902225994968,0.013997053109103158,0.010692716040685984,4679.53090342239,1201.8318447718343,1643.2210083904276,3477.6990586505563,1.202511136946892,0.0
1025,4.365796814395878,32.89236581917129,69.89446244198624,368708.8510249381,320935.4777004177,392625.99568275834,430815.0685716926,373880.89208763326,48.39577841625082,48.89798965,65.73194887491304,37.22857255418592,28.616182967853785,2.5142184510843775,0.012920488546397707,0.015555515636064735,0.015555515636064735,-0.003794486933105308,-0.0012713635166853015,0.012920488546397707,0.008262921875558051,0.010786045291978057,4580.677316716397,1133.9064402065592,1330.4794473973427,3446.770876509838,1.1771084755702648,0.0
1026,4.364009763067986,32.87960797494039,69.79814766318508,368481.8782134341,320956.09813569405,392421.5588430751,430859.54702477733,374033.1950530281,50.37392439723264,48.89798965,65.75382627408462,37.16945098234188,28.55575445288945,2.4531678949580966,0.01379431963631933,0.011137655318077144,0.011137655318077144,0.029835495242914407,0.026470905978048263,0.01379431963631933,0.013872836860194249,0.010508247595328106,4664.9449964422365,1198.860403415421,1228.7273951198708,3466.084593026815,1.19876295877517,0.0
1027,4.360576099570335,32.85611074681715,69.89728055328122,368599.7753838338,320962.7378303512,392602.5004004325,430846.06409167463,374580.6717280423,48.47877436039878,48.89798965,65.73989168092996,37.199038091329804,28.61795250294987,2.483718396678012,0.012934538637408653,0.015539027412640408,0.015539027412640408,-0.0037381384688714436,-0.001204664922480208,0.012934538637408653,0.008250466724745477,0.010783940271136713,4642.248894122443,1200.8143718213403,1439.4917906816484,3441.434522301102,1.1929306827697101,0.0
1028,4.356306671705727,32.86957813734705,69.80579853116981,368308.1808658693,320983.24565799476,392369.0409967104,431086.97617402615,374657.9708849565,50.398104380828435,48.89798965,65.75254574249,37.14133250074316,28.560557276871737,2.4240953131713807,0.013791331449040555,0.011135840347767679,0.011135840347767679,0.029747543524616237,0.026405709951659466,0.013791331449040555,0.013750576084740484,0.010408742511783715,4655.257120958548,1200.2432340224955,1547.518567379381,3455.0138869360517,1.196273440401871,0.0
1029,4.349408110861043,32.86409080123356,69.90316813796116,368350.2085435766,320991.989434867,392567.75526417315,431133.7726923389,375255.63570014155,48.558998583812055,48.89798965,65.73560150429296,37.171788365597294,28.621643420706857,2.4555630222057743,0.012918213358092432,0.015532678300467584,0.015532678300467584,-0.003688723849480291,-0.0011676725687961628,0.012918213358092432,0.008233750268643673,0.010754801549327802,4649.9568727232645,1203.3397391282458,1451.0622178640795,3446.617133595019,1.1949114219297097,0.0
