t_ss,Tmpg_out_ss,Tw_out_ss,pc_ss,hc_out_ss,hihx1_out_ss,hft_ss,hihx2_out_ss,he_out_ss,pft_ss,pbuff1_ss,pbuff2_ss,pe_ss,Tc_out_ss,Te_out_ss,mc_in_dot_ss,mc_out_dot_ss,mft_in_dot_ss,mft_out_dot_ss,mbuff1_in_dot_ss,mbuff1_out_dot_ss,me_in_dot_ss,me_out_dot_ss,Pheat_out_ss,Pgc_ss,Pevap_ss,Prec_total_ss,COP_ss,SH_ss
466,4.858629038305494,33.958400862982714,84.59104025420598,304338.4928130505,290002.2776079583,390848.44615916186,455197.13362223847,434794.2139354127,47.75369995583002,50.795207848096496,74.31854850097146,36.66026965414071,34.34079587993223,4.641346729025884,0.006247527136105234,0.005639165840130248,0.005639165840130248,0.005938196197464923,0.006471581077839525,0.006247527136105234,0.00865036869510442,0.009183753575479023,4208.148119278379,873.0161167106767,1982.7056661988167,3335.1320025677032,1.0813786859818513,2.717089016240422
467,4.87136968950341,33.91129365650286,84.67373065229602,303925.9005666969,289581.9499570341,390952.84951702383,455085.52339858667,434749.9640933348,47.758055996065465,50.82922556995156,74.38820781134747,36.67415924775784,34.313234446844746,4.635515565360862,0.006248988507012513,0.0056321873383195446,0.0056321873383195446,0.00591892949216723,0.0064315412322403,0.006248988507012513,0.008645980302322099,0.009158592042395169,4211.908846310069,876.6976461964784,1972.288466350852,3335.211200113591,1.0823450897158913,2.696756527989976
468,4.883237425127689,33.90812465161537,84.75898416768271,303521.04928217403,289163.86616200104,391061.6036093012,454975.64181601256,434832.086851747,47.76499492521589,50.85710217282903,74.45347280837248,36.688821499754084,34.286311092488035,4.701055036662453,0.006235315827503456,0.005625907573717012,0.005625907573717012,0.005909070659639814,0.0064268126176382934,0.006235315827503456,0.008642740070179004,0.009160482028177484,4207.907765268982,873.4395519430119,1974.4694608487393,3334.4682133259703,1.0813169215915577,2.7469922635617507
469,4.892589793157356,33.950615049776914,84.84363854310791,303123.0817651013,288751.76399275183,391168.7571249723,454860.6203061192,434818.279652001,47.772002159055305,50.884197383795616,74.51513931461025,36.70350782163416,34.25901914625277,4.713205676850592,0.006224597932472065,0.005620441909016901,0.005620441909016901,0.005897757381624998,0.006402385671969004,0.006224597932472065,0.00863952028589922,0.009144148576243226,4205.259669065731,871.2388526783483,1967.84185679563,3334.020816387383,1.080636433473873,2.743818659358837
470,4.898972612117049,33.89961942777835,84.92610754690776,302727.6101812016,288344.0868974867,391275.4053776956,454737.2190007792,434720.4978619002,47.77942847647002,50.91106048803596,74.57612394002474,36.71851547099469,34.23036234417738,4.6791645484795765,0.006199017441945415,0.005615664435332144,0.005615664435332144,0.005888639687288444,0.006391631662630496,0.006199017441945415,0.008636263592353786,0.009139255567695837,4195.191151717124,862.2853979657042,1965.4214730445144,3332.9057537514195,1.0780491005778796,2.694122619799529
471,4.903136749252852,33.88146926604266,85.00568980176365,302335.39168475947,287941.88666849525,391381.4066471267,454626.3181875934,434602.12248921255,47.78737601748589,50.93459951693968,74.62899968724322,36.73456002912957,34.20027821771518,4.635153401921329,0.006185877137510509,0.005611326167681666,0.005611326167681666,0.005877524768140255,0.006341333351121315,0.006185877137510509,0.008633100371780571,0.009096908954761632,4179.368769109844,859.2168981337617,1946.5039534542352,3320.151870976081,1.0739831820721648,2.6333803326540277
472,4.905250346430776,33.8872529519077,85.08233671336261,301940.3332811266,287540.2680967279,391486.6535023077,454505.414742977,434533.6420621739,47.79530447665731,50.96148916371175,74.6831493305602,36.749977894798185,34.167953156416075,4.618075310282762,0.00615478552027804,0.005607556716444541,0.005607556716444541,0.0058716108082096045,0.0063764510524373565,0.00615478552027804,0.008629348941427731,0.009134189185655483,4178.736422080736,847.2123289679237,1962.7860624755867,3331.5240931128124,1.0738206862236255,2.6002293286747005
473,4.902906349961043,33.92666114393303,85.15607129395511,301549.2999659466,287144.1762289059,391592.1259616966,454386.52254974877,434515.01611748245,47.804239439957406,50.994226422734954,74.74710139442061,36.76316097168775,34.13436378592233,4.625602582514162,0.006155627962769046,0.005604110485950857,0.005604110485950857,0.005857080527553621,0.006344042654917998,0.006155627962769046,0.008626807745984127,0.009113769873348504,4180.944148526991,849.5268177527971,1954.1465888163948,3331.417330774195,1.0743880113879947,2.5940176166972577
474,4.89479463742731,33.872995016293586,85.23117968824756,301169.7388762295,286755.8020080427,391700.3473383662,454280.10748832114,434616.81594297796,47.81542408348849,51.020209786312876,74.80697920758347,36.77627084647551,34.10179968084725,4.699693323560865,0.006148211117135148,0.005601138985658018,0.005601138985658018,0.005850218989573883,0.006330869919834539,0.006148211117135148,0.008625522625554514,0.00910617355581517,4178.733166913436,847.993240311931,1951.8368134172126,3330.7399266015063,1.0738198497348812,2.6544492058225018
475,4.884322835200166,33.91090342168914,85.30640135462806,300788.9128544141,286364.6736817077,391807.1793385554,454150.67343466444,434596.65005823976,47.82606954465266,51.0462262478981,74.86439908217801,36.78850742739145,34.0681409583933,4.705070440211728,0.006133660944678113,0.005598770818764697,0.005598770818764697,0.0058442487239642096,0.006319748152477664,0.006133660944678113,0.00862450248016987,0.009100001908683325,4173.514279848679,843.1872621942152,1948.984701462119,3330.3270176544634,1.0724787388527521,2.647080287508672
476,4.876908858286328,33.855772820975204,85.37913598289305,300413.333041338,285978.99538916117,391911.05353126995,454051.7445686913,434571.6074465981,47.83627230176295,51.07088553683161,74.92014802962264,36.80000878297828,34.033621154515174,4.7067448108483205,0.006121635918804657,0.005596882522386759,0.005596882522386759,0.005837390693164322,0.006295223926903798,0.006121635918804657,0.008623618004784235,0.00908145123852371,4168.749048572065,839.3523651719925,1940.6867116127664,3329.3966834000717,1.0712542050696614,2.6367773655698414
477,4.872938880152589,33.84644299878234,85.45046468154328,300041.6992054972,285597.1465379665,392012.84002958424,453950.49316464225,434524.71734752145,47.84620445041771,51.093626264169565,74.97373270302944,36.81101052446439,33.99838954013255,4.695675025086459,0.006112050415154172,0.00559539903168704,0.00559539903168704,0.005832383328389718,0.006286322485310787,0.006112050415154172,0.008622793038587678,0.009076732195508747,4165.718525571938,836.4671117721193,1938.1937169834143,3329.2514137998182,1.0704754437507094,2.614253128714907
478,4.869671847813677,33.83578247239106,85.51958432210955,299672.6484292003,285219.0497606383,392112.1614318165,453844.4690761985,434490.9521596936,47.85566837106554,51.11648230223769,75.0255139310489,36.821463630775085,33.96206123942973,4.691144383216354,0.006095561608057523,0.0055944031844909,0.0055944031844909,0.005826870178908549,0.006268221387406014,0.006095561608057523,0.008622096198718099,0.009063447407215564,4158.983881746796,830.4329248539216,1932.0785579154353,3328.550956892875,1.0687448249407814,2.598841628754826
479,4.865800497395654,33.82480669930432,85.58594530989802,299305.4026667926,284844.55666561367,392209.91539355286,453733.57394140936,434414.1697785984,47.86508559600463,51.139129817089795,75.07649414735872,36.83166303165282,33.92440435907402,4.662543140848783,0.006083738604192476,0.005593670448406491,0.005593670448406491,0.005821415490231055,0.006255829080503376,0.006083738604192476,0.00862136447718562,0.00905577806745794,4154.535557433492,826.3910557376005,1928.0235438630245,3328.144501695891,1.0676017275581806,2.5596258010372566
480,4.86148820500496,33.84666722292722,85.65128141170048,298942.6459728294,284473.7198598068,392306.3692463159,453615.99713433196,434305.8482411331,47.874588516802,51.155483581854114,75.11864144571216,36.84306291130821,33.88631597080021,4.6182487478309895,0.0060746721751178045,0.005593255447595467,0.005593255447595467,0.00581610921019396,0.006203142174502138,0.0060746721751178045,0.008620845199788186,0.009007878164096364,4139.305138105904,824.0010794695802,1906.1607713237606,3315.304058636324,1.0636879273846631,2.503470185845785
481,4.85735471061335,33.847292913619,85.71066261100444,298577.294878185,284106.0591632576,392398.69485066127,453483.00859213795,434154.8992932722,47.88282729780776,51.17593902313898,75.162740584982,36.8539032875764,33.84544618412512,4.549903660382725,0.006035345329618849,0.005593233786254756,0.005593233786254756,0.005815335062367744,0.006236944457458078,0.006035345329618849,0.008619177811536743,0.009040787206627076,4133.173144641681,807.344931239172,1919.3037717182874,3325.828213402509,1.0621121731937846,2.4238482699140604
482,4.854222090152348,33.83626804622932,85.76662165312926,298213.3221207019,283741.3371105642,392490.6067718011,453341.20449392946,433984.3707077955,47.89158582905237,51.20108430408749,75.2161593894257,36.86309009368902,33.803100689683205,4.468795877436705,0.006047513261783223,0.005593063676256947,0.005593063676256947,0.005804248608241606,0.006199490309192838,0.006047513261783223,0.00861826400991369,0.009013505710864922,4139.108845645102,813.7279523164102,1905.9512029315265,3325.38089332869,1.0636374856042612,2.3331859059885574
483,4.852322887114511,33.811202581152074,85.82714859376433,297861.9488926045,283379.60462303844,392583.99211317464,453201.31143567123,433837.9250616472,47.90175342484253,51.212026257477845,75.25611968531848,36.874281248531105,33.76313436664225,4.403845726697668,0.006045644506118229,0.005593325230401772,0.005593325230401772,0.005802413028456228,0.006156502658474752,0.006045644506118229,0.008618293551323493,0.008972383181342016,4125.96364981996,814.2826522795169,1886.570495541635,3311.680997540442,1.060259530697388,2.256599006189802
484,4.8516190175784,33.81092499946706,85.88271974026185,297509.4288924389,283020.76425078395,392670.37904383853,453055.55360742135,433682.561025078,47.9093076573266,51.22768520122195,75.29488885068868,36.884721467403416,33.72096277916856,4.333241445279015,0.006008157920816345,0.005594184333332819,0.005594184333332819,0.0058035182537302665,0.0061931665764938405,0.006008157920816345,0.008616691987064358,0.009006340309827932,4119.965951071562,798.1857401084792,1900.11743589878,3321.780210963083,1.058718286566331,2.1751409305200298
485,4.852931588927419,33.752932920015,85.93477999925659,297157.85400125704,282664.43018365034,392755.265649278,452910.6223985957,433533.6415015339,47.91687207572086,51.24888084298331,75.34236498657101,36.89356398956949,33.677317344548484,4.264192556568872,0.0060207861005054045,0.0055948770720539755,0.0055948770720539755,0.005793661556942237,0.006161740910701128,0.0060207861005054045,0.008615517063081576,0.008983596416840467,4125.810283379053,804.5254181596944,1889.0308111624138,3321.2848652193584,1.0602201197271368,2.0969011780773315
486,4.856840777919317,33.784920780639695,85.98983927386777,296816.38154189225,282310.6631236522,392841.50784228055,452770.52321624797,433407.8485282154,47.925807431199615,51.262273064603704,75.38448113918922,36.903173619667285,33.63535008465985,4.208951575516409,0.006014384963040655,0.005595962509821854,0.005595962509821854,0.005792117252216934,0.006151467547962268,0.006014384963040655,0.008615215703933976,0.00897456599967931,4121.873316951166,802.3538427722137,1883.8696345081626,3319.519474178953,1.0592084273004758,2.0316738148385554
487,4.863348007836365,33.72530424596229,86.04270297571323,296477.5954909528,281959.55071897106,392923.88360182085,452631.5288150031,433279.0476929273,47.9336274666503,51.27629385014916,75.42345959598475,36.91285237571246,33.592581553137435,4.152339079763209,0.00600082065182761,0.005597386991517004,0.005597386991517004,0.0057897874646877685,0.006144256027018824,0.00600082065182761,0.008614343551074469,0.008968812113405524,4115.0288732785775,796.9870680665717,1880.2597225023883,3318.041805212006,1.0574495929402892,1.9650050415798574
488,4.872026653348186,33.69797726849389,86.09236794906946,296140.3257942867,281611.34283367655,393004.2906785136,452495.1295005691,433154.71252839605,47.94125475835549,51.285935270531645,75.4540100862789,36.924431847077315,33.548597761216996,4.100884723070152,0.005986552814001833,0.005598920679485311,0.005598920679485311,0.005785922604331372,0.00609311054529353,0.005986552814001833,0.008613205050167369,0.008920392991129527,4096.005688410951,791.867016124301,1858.2767674285487,3304.138672286649,1.05256115601453,1.90152226788706
489,4.880397053840056,33.74182280670719,86.13630341168172,295800.4567507663,281265.0160112746,393081.399598694,452352.85999355157,433027.233174696,47.94802935385391,51.30021767745183,75.48609571193701,36.93593888628155,33.50211365030519,4.047805600751602,0.005960547375522268,0.005600515744374072,0.005600515744374072,0.005785619968259091,0.006136129750546474,0.005960547375522268,0.008610671726962529,0.008961181509249912,4095.4509523990264,780.7046894538032,1875.2500308703327,3314.746262945223,1.0524186040694374,1.8364924209810738
490,4.88486907937579,33.715737784280506,86.18104709543444,295468.8112554947,280921.50301369687,393158.75538878364,452220.82334723644,432927.63851855206,47.955691856422554,51.31278894487748,75.53144519187371,36.94896365128208,33.45657938303431,4.011934204504641,0.005960047651442963,0.005601968248727727,0.005601968248727727,0.005776071160367128,0.0060375220146935485,0.005960047651442963,0.008609058872158586,0.008870509726485006,4102.868373102305,785.5606576188006,1835.318223939055,3317.307715483504,1.0543246778164,1.7870978963789668
491,4.885826723243014,33.665665001132226,86.22957078561106,295149.1156238904,280580.056747714,393235.50913352444,452079.98383029166,432811.4609573412,47.96380690218728,51.322826116620526,75.56770247480182,36.961288322072875,33.41338270590386,3.966345330735791,0.005974414265398224,0.005603967136312886,0.005603967136312886,0.0057780470429225975,0.006134190204339524,0.005974414265398224,0.008605928131614923,0.008962071293031849,4098.594728012387,787.6530696016429,1874.4756750611432,3310.9416584107444,1.0532264682047856,1.7287153242352673
492,4.88710824246391,33.65192419452413,86.2723621468076,294827.6491641981,280241.3315537681,393309.6884524879,451935.033922497,432653.57280753873,47.97148594425148,51.343426242658126,75.59622894348234,36.96955587918852,33.36791299219219,3.8930242804144086,0.005952511547822681,0.005606165388515792,0.005606165388515792,0.0057710821793305455,0.006104439132804286,0.005952511547822681,0.00860527194231112,0.00893862889578486,4089.3803087382307,778.5636173880904,1862.9102038430738,3310.8166913501404,1.0508586150959265,1.6468141640345095
