t_ss,Tmpg_out_ss,Tw_out_ss,pc_ss,hc_out_ss,hihx1_out_ss,hft_ss,hihx2_out_ss,he_out_ss,pft_ss,pbuff1_ss,pbuff2_ss,pe_ss,Tc_out_ss,Te_out_ss,mc_in_dot_ss,mc_out_dot_ss,mft_in_dot_ss,mft_out_dot_ss,mbuff1_in_dot_ss,mbuff1_out_dot_ss,me_in_dot_ss,me_out_dot_ss,Pheat_out_ss,Pgc_ss,Pevap_ss,Prec_total_ss,COP_ss,SH_ss
178,4.343155180507381,32.78714536911531,69.98567491859482,360834.46962161653,327533.45622205746,365724.4137807534,449962.8233409049,409563.54169787717,50.62831029640121,49.01663341310224,65.9342191930449,36.7379684004208,28.6728161550015,2.0053248237163075,0.01596428058408351,0.011173561410026853,0.011173561410026853,0.03287892796510286,0.03199377133535428,0.01596428058408351,0.013829825787646157,0.012944669157897581,6628.306418546987,3322.5483062097105,1990.1843411093735,3305.7581123372756,1.7032930120346006,0.0
179,4.355692498342546,33.45107674006391,70.02034646609513,360205.462611728,327475.4527461842,364155.8417692121,449990.13575284334,409706.5026804704,49.72637363466828,49.36696164493927,65.78020270631546,36.753601219198664,28.69451448012295,2.0216190336970157,0.01109314733541254,0.015914104920266726,0.015914104920266726,-0.005200681673749513,-0.004885899073762582,0.01109314733541254,0.008912492596508887,0.009227275196495818,3139.198689503278,-721.1885868611541,1666.0824792269334,3860.3872763644313,0.806687991408707,0.0
180,4.3678647397937995,32.8575859746912,69.99170310339838,360774.853606527,327519.86691129237,365889.51259517315,450016.05166409817,409663.0081987311,50.6336340381258,49.00761372499444,65.94914782007986,36.73743218584713,28.67656831358753,2.004763906193989,0.015997789704728035,0.011157689499498769,0.011157689499498769,0.032902824117065715,0.03186224917534143,0.015997789704728035,0.013838815645226456,0.01279824070350217,6649.687505948588,3350.944784120549,1929.147240457647,3298.74272182804,1.7087873652616856,0.0
181,4.370826628721966,33.45291757467178,70.0303540859621,360212.6327956427,327468.48596827034,364284.1867949454,450043.7932576754,409804.55612489744,49.711433160708374,49.350728855239346,65.77662231937705,36.75860271383213,28.700764229108337,2.0268306265355136,0.01107794745275669,0.01593387491008857,0.01593387491008857,-0.005195575679062699,-0.004811416997324474,0.01107794745275669,0.008898387593244442,0.009282546274982668,3122.5656146810297,-735.8222661407781,1693.3096532233926,3858.3878808218083,0.8024137472316261,0.0
182,4.368335045434276,32.86233111811099,69.99456917990646,360984.74570320314,327537.5043321573,366043.99995585054,450041.38198146725,409649.50926418096,50.63336699073866,49.00651418251926,65.94807418216575,36.73915677436629,28.678365545591646,2.0065618956293974,0.015978711245273287,0.011139269009988389,0.011139269009988389,0.03290980253389342,0.03188147285986154,0.015978711245273287,0.013839033267018635,0.01281070359298675,6645.111055373168,3345.8650057764607,1934.0372914952648,3299.2460495967084,1.7076113429427378,0.0
183,4.360026034099951,33.35145219785225,70.03260430026116,360253.25750921393,327507.9339241086,364411.0811775143,450040.13269068225,409737.2283059337,49.696986298427554,49.36040252516287,65.76291426437959,36.75893879958428,28.70216838147629,2.0271802694225585,0.01108129851965525,0.01593933761549655,0.01593933761549655,-0.005239237843846027,-0.0048141220326390986,0.01108129851965525,0.008882308330517478,0.009307424141724406,3097.9275290180967,-740.3372002361446,1707.0049143795557,3838.264729254241,0.7960824347530482,0.0
184,4.351893343223447,32.863898643115306,69.99211470018062,360869.6453822461,327562.5399779781,366202.5134347655,450030.06596827414,409644.60066533677,50.63589498916075,49.0143998002445,65.93260937698577,36.73785487308455,28.676835968340118,2.005204503619018,0.015941070323872892,0.011132086945658645,0.011132086945658645,0.03293195025874546,0.03188918598110187,0.015941070323872892,0.01384411584743028,0.012801351569786687,6631.783094869041,3331.4745537732806,1928.8368846067976,3300.30854109576,1.7041864225244794,0.0
185,4.343045530704205,33.3895498370522,70.0287920912001,359893.66945751524,327505.32312881143,364568.5791119528,450052.2945412686,409868.6851068305,49.699675327139815,49.361832005929884,65.76940079519491,36.76019226555528,28.699785588192764,2.028487348480053,0.011080875495252428,0.015954104434118297,0.015954104434118297,-0.0052740186479680335,-0.004915763160233951,0.011080875495252428,0.008873290337670411,0.009231545825404494,3110.3748559803307,-736.1160604232875,1679.205283301487,3846.490916403619,0.7992810564965993,0.0
186,4.3408887387407615,32.82872755616663,69.98890076650314,360560.8655535999,327534.6860273969,366365.7654337606,450065.20340077335,409824.63463033445,50.64217775004252,49.01533548758131,65.94561288271532,36.73826795502094,28.67482424162994,2.0056362101827974,0.015971034529698017,0.011155092188391861,0.011155092188391861,0.0329832188500983,0.03201049342319387,0.015971034529698017,0.013849764207587517,0.012877038780683086,6652.170098083708,3340.6214572509152,1960.5875072313906,3311.548640832794,1.709425323371716,0.0
187,4.344206921193598,33.390875067616875,70.04461494561124,360102.5200860967,327462.54552421917,364315.14887780993,450093.86392658483,410073.32792750304,49.46375709842692,49.46020427991279,65.72892470631196,36.75651284790336,28.709754123227118,2.024652402099548,0.01110261644622473,0.015955713440556903,0.015955713440556903,-0.005300130161670276,-0.004957799525893003,0.01110261644622473,0.00886947179033082,0.009211802426108093,3119.2015812767218,-729.7179772894393,1679.0681784875578,3848.9195585661605,0.8015492828831198,0.0
188,4.354981289395584,32.815870915681316,69.98984973795856,360757.79033796885,327516.72354658734,366559.8734698673,450144.2396231776,410104.0018689826,50.66568178714395,48.996748159484824,65.94402463198305,36.73434600837045,28.67542145762851,2.0015457649162385,0.01596214909924177,0.01112483211240767,0.01112483211240767,0.03301797375450731,0.0319806742484742,0.01596214909924177,0.013857765737830294,0.012820466231797181,6646.007707992309,3345.5448742709486,1938.2684161777402,3300.4628337213603,1.70784175808108,0.0
189,4.365153852016067,33.35329595858028,70.02670776568,359932.38187149324,327487.3946179861,364812.0406937934,450190.47692141624,410330.8217616185,49.668175356380175,49.378974722081814,65.75685722346437,36.755761952516316,28.698472935644098,2.0238692278820962,0.011078500134587785,0.015966901556664193,0.015966901556664193,-0.005335239827692651,-0.004883366209826344,0.011078500134587785,0.008849029179872186,0.009300902797738493,3097.2489470655955,-746.3443472067507,1718.3659865465604,3843.5932942723457,0.7959080577968842,0.0
190,4.376853582075,32.817603129303755,69.98363876372494,360545.8077973973,327546.45597493363,366673.7109229666,450215.17795821896,410288.33397990785,50.645711944627536,49.02217461384198,65.93459321473983,36.73405672386066,28.67152352605739,2.0012442904191516,0.015959923214262473,0.011135028648870835,0.011135028648870835,0.033008798600398584,0.031969285703594315,0.015959923214262473,0.013859288050334992,0.012819775153530721,6647.30882723806,3343.3825204810046,1940.658086785878,3303.926306757055,1.7081761100526347,0.0
191,4.382722404913307,33.390689560025564,70.02260199678143,359592.7855205356,327505.09783168515,364983.5247919402,450260.3067460456,410565.6122197412,49.67986826909281,49.381585172281724,65.7664443992985,36.757636456314316,28.695910262424935,2.0258238457259834,0.011085354586869428,0.01597107232048596,0.01597107232048596,-0.005346460676159813,-0.0049632592820555155,0.011085354586869428,0.00885004555626697,0.009233246950371268,3117.211686159063,-735.1878346003645,1692.2747054645292,3852.399520759427,0.8010379343976141,0.0
192,4.385687982237857,32.81713654170155,69.95301880395834,360152.4448437011,327597.1633414865,367472.7301523055,450299.34609812207,410528.6723949791,50.99377549503167,48.88428091327785,66.01004945599342,36.736966981960414,28.652383172951545,2.0042790687218597,0.01598789662780618,0.011168540013931949,0.011168540013931949,0.03305401972894206,0.03203626064527155,0.01598789662780618,0.013864145506359093,0.012846386422688583,6653.664916318846,3349.3209717052023,1941.695121465032,3304.3439446136445,1.7098094506726276,0.0
193,4.385756263108567,33.39212871498942,70.01766088264472,360758.08575744566,327592.599029232,365124.95254789933,450314.603609719,410705.534957661,49.67557947282254,49.38978133506843,65.7622289134514,36.760851119779105,28.692823617663407,2.0291737271541024,0.01108922358049054,0.015964751751209264,0.015964751751209264,-0.0053541847957173615,-0.004958110377288199,0.01108922358049054,0.008847027854273631,0.009243102272702794,3104.099150491944,-749.5705392110331,1698.4212915631492,3853.669689702977,0.7976683722558636,0.0
194,4.387933765047012,32.86403237877711,69.9930753023649,362742.98139054154,327792.341650901,366991.29838895146,450322.5954876654,410560.85059627314,50.65784926269587,49.00707612189971,65.95186810177519,36.74095988044599,28.67737686055159,2.008441484494199,0.015990786584121012,0.010947527857625752,0.010947527857625752,0.03307177848942562,0.03206034181792528,0.015990786584121012,0.013867394867214809,0.012855958195714468,6707.055282211464,3402.0493024620273,1956.6487750150889,3305.005979749436,1.7235293108288219,0.0
195,4.386191523531034,33.35807618484766,70.05060650990904,360387.72705845546,327909.3866823118,365125.9113598368,450322.19098168064,410623.93601371057,49.59561091534859,49.40677182995927,65.76448076851318,36.75974459904714,28.713409399534385,2.028018734607349,0.011041422394138594,0.015979602386217318,0.015979602386217318,-0.005520313016095969,-0.004990462739327996,0.011041422394138594,0.008775161157002347,0.00930501143377032,3072.214931613545,-776.1352512867634,1741.8509086633821,3848.3501829003085,0.7894750022182631,0.0
196,4.382043972301323,32.832539697020025,70.00020780200836,360576.56734803243,327948.07957757165,367134.9627131658,450294.19864086655,410355.8314518221,50.64913596686599,49.041372220490224,65.96229673724248,36.73294532026232,28.681891873007043,2.000086023392214,0.015974675966965862,0.01112406057457069,0.01112406057457069,0.03305935508399234,0.03207792232524593,0.015974675966965862,0.013869337955139418,0.012887905196393008,6670.973687926424,3353.1884282106885,1966.948861060222,3317.7852597157353,1.7142573303970163,0.0
197,4.372853092594676,33.39352301260486,70.04239637688511,359534.40463313705,327869.76892334985,365426.09407257347,450273.12375616934,410381.50761811796,49.67368400895131,49.4077856289283,65.7922308637281,36.75558085346461,28.708296292090232,2.0236817522657136,0.011095850021472288,0.01599349718434202,0.01599349718434202,-0.005430387985397181,-0.005056144279943987,0.011095850021472288,0.00882817769432885,0.009202421399782043,3116.432310827538,-737.7738511182808,1683.235511610624,3854.206161945818,0.8008376563066342,0.0
198,4.363678979983627,32.863028938277,69.96171684028022,360018.71021628147,327906.8271977212,368187.39955574495,450249.6929194047,410139.1061743782,51.13438419024826,48.84639861849625,66.05673961095506,36.73554824788913,28.657837344376468,2.0027998029078047,0.0159944111832898,0.011154713178481379,0.011154713178481379,0.03315660841675317,0.03211222920024738,0.0159944111832898,0.013883528554496294,0.012839149337990508,6660.953790231082,3358.48744431652,1924.2693421231656,3302.466345914562,1.711682491418839,0.0
199,4.350416692116676,33.394767778544086,70.0363095073759,359479.3418387758,327844.1109604688,365562.81307974673,450193.1685351601,410182.1284892657,49.66645151768717,49.405287543168654,65.77735477492755,36.76035222796695,28.704487703380117,2.028653779199567,0.011079301863136052,0.01599569263998991,0.01599569263998991,-0.005431798287875118,-0.005044452014739704,0.011079301863136052,0.00882139120150185,0.009208737474637263,3107.4032450956374,-745.3333763523002,1685.7561965618138,3852.736621447938,0.7985174339760379,0.0
200,4.339185300390159,32.81744468329231,69.94875372219147,360040.50304692384,327828.3178380506,368483.51433892304,450175.10139549803,409971.1153566084,51.21444376395739,48.8129953016707,66.06717970302888,36.73792963985845,28.64971946026793,2.0052828962111677,0.015996878030270438,0.01114856916339188,0.01114856916339188,0.033170413988529705,0.03212348507220837,0.015996878030270438,0.013884866541947524,0.012837937625626192,6663.1162579542415,3361.840055613501,1918.571355780687,3301.2762023407404,1.7122381863322942,0.0
201,4.3289281745294375,33.392715536374375,70.03027367550753,359568.7841962336,327758.7787027621,365689.67281764495,450125.268712725,410008.15787831316,49.655503109500515,49.40527048033258,65.77302824473392,36.760976780525326,28.70070952374117,2.0293043211197186,0.011073450078782316,0.015994226490603336,0.015994226490603336,-0.005456942111772537,-0.005061693415901144,0.011073450078782316,0.008809657427178109,0.009204906123049502,3102.7085585230498,-748.9197737134378,1685.6011879306345,3851.628332236487,0.7973110282476595,0.0
202,4.326045730744409,32.87305775713683,69.95649857078224,360136.21139726165,327715.5244666754,368332.04381269944,450102.3713422079,409775.3956924769,51.05316851759131,48.87729809445842,66.03994354924548,36.73615891446518,28.654554323373986,2.0034372760858217,0.016002268101764715,0.01113754584338528,0.01113754584338528,0.033182802402566214,0.032178227110014654,0.016002268101764715,0.01388657600702998,0.01288200071447842,6678.5732538048815,3366.8847437023032,1939.1815486081553,3311.6885101025787,1.7162102104598715,0.0
203,4.32481893530935,33.409658714401246,70.02949960013169,359683.60560971237,327622.272992,365811.77400421177,450061.0773012056,409827.30116950616,49.64350242663947,49.41327100104784,65.77489749915779,36.75453174345793,28.700228354022965,2.022586943045508,0.011103865439160657,0.015995831796742063,0.015995831796742063,-0.005494507786081222,-0.0050540827631648765,0.011103865439160657,0.008798893803716314,0.00923931882663266,3103.754218856297,-740.8745947167769,1700.8493142120783,3844.6288135730733,0.7975797342829746,0.0
204,4.325787659326602,32.81767401479177,69.91186187982935,360231.93449185684,327693.10668533033,369447.7979229481,450071.52787723206,409674.81300718227,51.58723321217993,48.65724267958931,66.13537361629915,36.72893468831685,28.626593728955676,1.9959040292373857,0.015993046849501456,0.011126071046212155,0.011126071046212155,0.03319839710507817,0.03210790501451975,0.015993046849501456,0.01389209144499209,0.012801599354433674,6665.848343129782,3366.1132710459083,1885.418458061557,3299.735072083874,1.7129402573130144,0.0
205,4.32644146858579,33.40799834673503,70.02873539291902,359682.42998683336,327671.49746531725,365907.1821401139,450028.6421890242,409831.4033769218,49.61677800136415,49.4024759714416,65.7720069303517,36.753246683719105,28.699750088276584,2.0212479891117026,0.011076854545042125,0.015998022824903972,0.015998022824903972,-0.005501014465271835,-0.005074032612113309,0.011076854545042125,0.008788602706876944,0.00921558456003547,3113.712888650005,-750.8757932568102,1694.1764228070963,3864.5886819068155,0.8001388393692028,0.0
206,4.32977554340132,32.892817243988794,69.9716460616451,360239.84124914487,327570.2955583515,368294.31332805037,450048.9097707976,409703.71792201407,50.87777975020562,48.910549878900966,66.00898037119761,36.73424835686582,28.66401502941769,2.0014430729582386,0.016015748309579636,0.011128931204610839,0.011128931204610839,0.03320649437183165,0.03204496649531792,0.016015748309579636,0.013891350231128377,0.012729822354614645,6681.639518155016,3381.120410367241,1880.7208366800228,3300.5191077877744,1.7169981563258052,0.0
