current_time;Tw_in;Tw_out_rnn;Tw_out;Tw_out_sp;omegab_opt;Theater1;Theater2;Theater_opt;pc_rnn;pc;pc_opt;Hpev;Hpev_opt;SH;SH_sp;Lpev;Lpev_opt;COP;Pgc;Prec;Pcomb;omega1;omega2;omega3;k_step;T_outdoor
94;304.7633096473676;311.3431;311.24470373774966;311.4546705472243;8945.900107286054;828.6687949922112;823.1479552552082;823.1479552552082;70.0;71.77236784285026;70.0;50;100.0;0.0;3;50;50;0.6671286540871266;1569.190518716449;4670.966083621645;9353.752929226053;184.0;180.0;136.0;0;6
95;304.7743434084258;311.35483;311.2517885353362;311.4546705472243;8761.377289188116;829.1960644447183;823.6169167248529;823.6169167248529;70.0;71.86835885136693;70.0;50;98.628480671278;0.0;3;50;50;0.6829499973695045;1576.5813140342714;4659.773305252531;9131.495194827088;184.0;180.0;136.0;0;6
96;304.78526683187346;311.35764;311.2618933445829;311.4546705472243;8587.697549921153;829.7108283547332;824.072944531191;824.072944531191;70.0;71.8786821176623;70.0;50;97.32872772316307;0.0;3;50;50;0.6988744950721071;1585.9430255929371;4649.62344831349;8922.29794888003;184.0;180.0;136.0;0;6
97;304.79608102108665;311.36606;311.26825321869217;311.4546705472243;8418.32849009801;830.2133263534457;824.5163796730113;824.5163796730113;70.0;72.02887997202598;70.0;50;96.15070671256612;0.0;3;50;50;0.7147360163529185;1593.3335358158085;4637.944412594799;8718.292916323055;184.0;180.0;136.0;0;6
98;304.8067870684077;311.36978;311.27817937021786;311.4546705472243;8253.29363893123;830.7034184149799;824.9471601539273;824.9471601539273;70.0;72.03322514395204;70.0;50;95.00015055853865;0.0;3;50;50;0.73132471498927;1603.953227697046;4626.5738526397545;8519.50843809267;184.0;180.0;136.0;0;6
99;304.8173860552555;311.37692;311.2816785659215;311.4546705472243;8093.2420305173455;831.1809998710219;825.365254158628;825.365254158628;70.0;72.09190004063554;70.0;50;93.90594070680118;0.0;3;50;50;0.7474355872052876;1611.0267550541591;4612.6647883648275;8326.726275758145;184.0;180.0;136.0;0;6
100;304.82787905223483;311.3828;311.29057608691136;311.4546705472243;7941.556050948675;831.6460484888952;825.7707077069697;825.7707077069697;70.0;72.17287754835414;70.0;50;92.84511165608637;0.0;3;50;50;0.7640151987378667;1621.7781514288888;4600.377299616984;8144.020513367681;184.0;180.0;136.0;0;6
101;304.8382671192444;311.38568;311.2954124707279;311.4546705472243;7800.05542781796;832.0988446676815;826.1638651472705;826.1638651472705;70.0;72.23926576639953;70.0;50;91.84521679807258;0.0;3;50;50;0.7796758861751641;1629.1771877789656;4587.633213722361;7973.583012806735;184.0;180.0;136.0;0;6
102;304.84855130558384;311.3909;311.30235040138933;311.4546705472243;7664.743163903751;832.539873720579;826.5452668915214;826.5452668915214;70.0;72.31985195211121;70.0;50;90.93319974185714;0.0;3;50;50;0.7955328883826008;1638.4559693610504;4575.132724098566;7810.599390922069;184.0;180.0;136.0;0;6
103;304.8587326500599;311.39267;311.31042120916186;311.4546705472243;7541.642900301121;832.9693554360736;826.9151785675515;826.9151785675515;70.0;72.40779549681957;70.0;50;90.05409706526262;0.0;3;50;50;0.8106621176844067;1647.9322032197954;4563.624507712379;7662.325123412702;184.0;180.0;136.0;0;6
104;304.8688121810912;311.39862;311.31807932879445;311.4546705472243;7420.373120897679;833.3880584798216;827.2744055279684;827.2744055279684;70.0;72.4969801198969;70.0;50;89.24016045772734;0.0;3;50;50;0.8261062015019459;1657.4409257298548;4551.784498735902;7516.255674121255;184.0;180.0;136.0;0;6
105;304.8787909168122;311.4017;311.32565571524515;311.4546705472243;7305.8751394411875;833.7959214457856;827.622920717256;827.622920717256;70.0;72.5664184121361;70.0;50;88.41976966796321;0.0;3;50;50;0.8412339480869648;1666.8010087973244;4540.111481837945;7378.342855456914;184.0;180.0;136.0;0;6
106;304.888669865176;311.40692;311.3327131634301;311.4546705472243;7192.968403253546;834.1933298915965;827.9611370942428;827.9611370942428;70.0;72.66561761556325;70.0;50;87.64696306169623;0.0;3;50;50;0.8566554834757069;1676.1831553594593;4528.012851333679;7242.346691718896;184.0;180.0;136.0;0;6
107;304.8984500240561;311.41058;311.3396513869725;311.4546705472243;7085.5511735345235;834.5802380998766;828.2890377763249;828.2890377763249;70.0;72.70288486505177;70.0;50;86.8731675469657;0.0;3;50;50;0.8718532858028564;1685.301765200566;4516.158082988086;7112.962638522335;184.0;180.0;136.0;0;6
108;304.90813238134746;311.41504;311.3463393848901;311.4546705472243;6979.762009655279;834.9569662663237;828.6069642738813;828.6069642738813;70.0;72.82571882349713;70.0;50;86.1612578223908;0.0;3;50;50;0.8873440424252119;1694.7600820426603;4503.8168568281335;6985.5395906297845;184.0;180.0;136.0;0;6
109;304.9177179150659;311.41898;311.35296469750574;311.4546705472243;6875.495554127598;835.3235010098058;828.91492743536;828.91492743536;70.0;72.85467447697283;70.0;50;85.49797472936712;0.0;3;50;50;0.9031736841665772;1704.0037292129734;4491.723167984417;6859.950644946693;184.0;180.0;136.0;0;6
110;304.9272075934472;311.42242;311.35932055156195;311.4546705472243;6776.969997682707;835.6798268584809;829.2129350031882;829.2129350031882;70.0;72.97908696300502;70.0;50;84.84816655878222;0.0;3;50;50;0.9186256654412298;1713.259855729199;4479.449858084529;6741.276612208822;184.0;180.0;136.0;0;6
111;304.93660237504463;311.42676;311.3660550416121;311.4546705472243;6679.435642904413;836.0263425138018;829.5013979676916;829.5013979676916;70.0;73.01127930408875;70.0;50;84.24148570152134;0.0;3;50;50;0.9345317983807486;1722.60280370071;4467.545634617154;6623.796481878366;184.0;180.0;136.0;0;6
112;304.9459032088261;311.43045;311.3712396975527;311.4546705472243;6583.345216339016;836.3630072767112;829.7802959707337;829.7802959707337;70.0;73.13106735010658;70.0;50;83.63772139233197;0.0;3;50;50;0.9505428164611742;1731.3348024847187;4454.850662131486;6508.055563080346;184.0;180.0;136.0;0;6
113;304.95511103426975;311.43332;311.3780146995291;311.4546705472243;6490.576212987271;836.6898299193572;830.0496561728546;830.0496561728546;70.0;73.17528313458803;70.0;50;83.04082734590418;0.0;3;50;50;0.9667821084815507;1741.0635561705874;4442.779634667776;6396.315298543169;184.0;180.0;136.0;0;6
114;304.96422678145893;311.437;311.3832688946995;311.4546705472243;6401.38396447371;837.0070148471407;830.3096947652804;830.3096947652804;70.0;73.25011998157048;70.0;50;82.47167076512193;0.0;3;50;50;0.9827063303045638;1749.7641553796311;4430.3612104060885;6288.883235208584;184.0;180.0;136.0;0;6
115;304.9732513711763;311.4408;311.3880672642655;311.4546705472243;6312.949001256366;837.3148064565582;830.5606649303439;830.5606649303439;70.0;73.2954629047197;70.0;50;81.91997871584186;0.0;3;50;50;0.9989798599441098;1758.2093564583934;4417.847089090049;6182.363322013294;184.0;180.0;136.0;0;6
116;304.98218571499643;311.44327;311.39405584264034;311.4546705472243;6229.09131494426;837.6131717047351;830.8025497289791;830.8025497289791;70.0;73.44728995453066;70.0;50;81.37785449443038;0.0;3;50;50;1.0151057710618723;1766.4130665025618;4406.807254990448;6081.3567388503625;184.0;180.0;136.0;0;6
117;304.9910307153784;311.4471;311.3918089240161;311.4546705472243;6144.658802566144;837.9024810921863;831.0357215242257;831.0357215242257;70.0;73.6336004123983;70.0;50;80.87998162169208;0.0;3;50;50;1.0305842696723626;1768.213022145008;4394.328221567253;5979.657777690921;184.0;180.0;136.0;0;6
118;304.9997872657565;311.44595;311.3716955892972;311.4546705472243;6076.66548953268;838.182575943239;831.2600403053011;831.2600403053011;70.0;74.15670515692162;70.0;50;80.3903403261607;0.0;3;50;50;1.0401823862519535;1748.545385038055;4386.200510700449;5897.759832142114;184.0;180.0;136.0;0;6
119;305.00845625063084;311.43594;311.32581189585136;311.4546705472243;6058.698337956797;838.4551203985054;831.477121613979;831.477121613979;70.0;73.41242686178008;70.0;50;80.02888172533132;0.0;3;50;50;1.0350750710033618;1708.58580902061;4373.637859084781;5876.118398068962;184.0;180.0;136.0;0;6
120;305.0170385456564;311.41266;311.36185607407293;311.4546705472243;6134.978828128588;838.7254439495802;831.6921029866099;831.6921029866099;70.0;73.50884003951877;70.0;50;79.93027318560713;0.0;3;50;50;1.023569908312859;1715.789846979711;4392.873573029171;5967.998248480885;184.0;180.0;136.0;0;6
121;305.0255350177318;311.42795;311.38983404603187;311.4546705472243;6187.255524807611;839.0036243926558;831.9146928712694;831.9146928712694;70.0;73.56539215726536;70.0;50;79.82409788181596;0.0;3;50;50;1.015993175282151;1720.8363429979515;4406.583475468812;6030.965529630768;184.0;180.0;136.0;0;6
122;305.0339465250864;311.4425;311.39386452441846;311.4546705472243;6173.165119433235;839.2870378642572;832.1423689216679;832.1423689216679;70.0;73.8283370845402;70.0;50;79.56950735045778;0.0;3;50;50;1.018159017392272;1716.196656851036;4407.005194545923;6013.9936363573315;184.0;180.0;136.0;0;6
123;305.0422739173674;311.43063;311.37081341631153;311.4546705472243;6166.1917804873765;839.5686587839839;832.3683540732661;832.3683540732661;70.0;74.26746205206959;70.0;50;79.34393612100118;0.0;3;50;50;1.0145525997202036;1686.693851346823;4406.297407446566;6005.594249597047;184.0;180.0;136.0;0;6
124;305.05051803572564;311.42587;311.3438477520077;311.4546705472243;6177.54056734906;839.8492391291154;832.593374036308;832.593374036308;70.0;74.10798823731528;70.0;50;79.17307397966242;0.0;3;50;50;1.006616776033431;1652.0961339573735;4406.995850284629;6019.263863371945;184.0;180.0;136.0;0;6
125;305.0586797129003;311.4083;311.3386462618001;311.4546705472243;6251.746894702324;840.1307163917314;832.8192978875476;832.8192978875476;70.0;74.18233178393152;70.0;50;79.15075860878292;0.0;3;50;50;0.9897818277558091;1625.0910633773958;4421.1351305723265;6108.645384668951;184.0;180.0;136.0;0;6
126;305.0667597733032;311.4134;311.3500718278829;311.4546705472243;6339.999033098031;840.4196833885567;833.0524913509581;833.0524913509581;70.0;74.1369106564387;70.0;50;79.18943920880845;0.0;3;50;50;0.9733709786353536;1610.8739445773176;4438.57323533093;6214.945085366579;184.0;180.0;136.0;0;6
127;305.07475903310205;311.41443;311.3669055306388;311.4546705472243;6413.655756171411;840.71749757801;833.294277557575;833.294277557575;70.0;74.23319517560952;70.0;50;79.2298746508443;0.0;3;50;50;0.9610208000142968;1604.258851114751;4453.693953783661;6303.664608308465;184.0;180.0;136.0;0;6
128;305.0826783003029;311.41986;311.3833737543923;311.4546705472243;6452.465794097757;841.022543640219;833.5431052126781;833.5431052126781;70.0;74.19506493912846;70.0;50;79.20963542663796;0.0;3;50;50;0.9552426266078671;1603.4195328686928;4462.764036419507;6350.411298990749;184.0;180.0;136.0;0;6
129;305.0905183748318;311.42422;311.39896138502286;311.4546705472243;6457.856602293976;841.3312072479914;833.795478247292;833.795478247292;70.0;74.30159978997473;70.0;50;79.09150045302498;0.0;3;50;50;0.955440298829787;1607.1521771637613;4466.490584188004;6356.904527463094;184.0;180.0;136.0;0;6
130;305.0982800486154;311.43164;311.4092834413217;311.4546705472243;6424.080749772771;841.6400845844126;834.0480972792102;834.0480972792102;70.0;74.2634968133884;70.0;50;78.87181912171832;0.0;3;50;50;0.9619846032674023;1612.7298109468838;4463.378035482904;6316.221513101303;184.0;180.0;136.0;0;6
131;305.10596410566114;311.44098;311.415510303249;311.4546705472243;6357.101144192824;841.9451988184999;834.2971067006882;834.2971067006882;70.0;74.3499601899484;70.0;50;78.60747718541168;0.0;3;50;50;0.9742059914655401;1620.0966425948202;4454.608245518849;6235.544578180256;184.0;180.0;136.0;0;6
132;305.1135713221364;311.4491;311.419708891343;311.4546705472243;6271.937250984942;842.2431302681459;834.5391976832163;834.5391976832163;70.0;74.33198083080305;70.0;50;78.30531872723525;0.0;3;50;50;0.9899654501119949;1628.8759158245248;4442.5472130562775;6132.9646688113635;184.0;180.0;136.0;0;6
133;305.1211024664469;311.4573;311.42136900247056;311.4546705472243;6175.71231059151;842.5319268811945;834.7724918933941;834.7724918933941;70.0;74.41682150512551;70.0;50;77.94710540294766;0.0;3;50;50;1.0080951284275175;1637.7787716331093;4427.991843919696;6017.061728107475;184.0;180.0;136.0;0;6
134;305.12855829931436;311.46213;311.42298337378645;311.4546705472243;6077.873176490446;842.8103204136448;834.9957791136416;834.9957791136416;70.0;74.40252682599697;70.0;50;77.57814155851887;0.0;3;50;50;1.027280256102026;1647.2753409845807;4412.871232215683;5899.214491082743;184.0;180.0;136.0;0;6
135;305.13593957385314;311.46503;311.42392439176274;311.4546705472243;5982.923660369808;843.0780077156924;835.208784263213;835.208784263213;70.0;74.48157215082563;70.0;50;77.23915287342379;0.0;3;50;50;1.0465177708084243;1656.2906619124747;4397.655361074527;5784.847798915434;184.0;180.0;136.0;0;6
136;305.1432470356465;311.4665;311.4253827623993;311.4546705472243;5891.816564183244;843.3351678097546;835.4116967107545;835.4116967107545;70.0;74.46995235647947;70.0;50;76.89175594700913;0.0;3;50;50;1.0657617877671315;1665.4610336390563;4382.8536013640405;5675.1093015587185;184.0;180.0;136.0;0;6
137;305.15048142282194;311.46716;311.4280048369818;311.4546705472243;5807.916861708869;843.5820968716159;835.6048168542525;835.6048168542525;70.0;74.53380653482614;70.0;50;76.57294932139538;0.0;3;50;50;1.084287314415253;1674.9761130220766;4368.897879662791;5574.052109928333;184.0;180.0;136.0;0;6
138;305.15764346612565;311.4693;311.4287697647038;311.4546705472243;5728.070096684351;843.8194811898146;835.7888173008572;835.7888173008572;70.0;74.53512884338566;70.0;50;76.2454301038878;0.0;3;50;50;1.1021998721117554;1682.2717581513762;4355.443219593726;5477.876681456301;184.0;180.0;136.0;0;6
139;305.1647338889963;311.47;311.430439327441;311.4546705472243;5654.303449814983;844.04767937992;835.964053754251;835.964053754251;70.0;74.59480656742608;70.0;50;75.93684426493763;0.0;3;50;50;1.119404002754024;1689.6932497955968;4342.802632230153;5389.024755302148;184.0;180.0;136.0;0;6
140;305.1717534076382;311.47122;311.43250291920845;311.4546705472243;5584.827871482896;844.2672947860576;836.1311143427383;836.1311143427383;70.0;74.58830846527701;70.0;50;75.67171790785198;0.0;3;50;50;1.1361614524301282;1696.984407697683;4330.740007051935;5305.3414212011485;184.0;180.0;136.0;0;6
141;305.1787027310937;311.4727;311.4349038399299;311.4546705472243;5522.511233179572;844.4787455861981;836.2904079963333;836.2904079963333;70.0;74.64584999917318;70.0;50;75.41768482172299;0.0;3;50;50;1.1516293806387012;1703.5141153870916;4319.831188178264;5230.281030364794;184.0;180.0;136.0;0;6
142;305.1855825613147;311.47467;311.437394191983;311.4546705472243;5462.954000022817;844.6827947473796;836.4426712712396;836.4426712712396;70.0;74.63940103382964;70.0;50;75.15881776718658;0.0;3;50;50;1.1668251354494168;1709.8287215914888;4309.290480183378;5158.544343027484;184.0;180.0;136.0;0;6
143;305.1923935932334;311.47644;311.4390747160244;311.4546705472243;5404.924871655843;844.8797124470508;836.5881684799351;836.5881684799351;70.0;74.68877652563921;70.0;50;74.89217600384455;0.0;3;50;50;1.1818815816268418;1715.3435963367567;4298.836055063952;5088.648257909463;184.0;180.0;136.0;0;6
144;305.199136514833;311.47708;311.4416088430334;311.4546705472243;5353.341899326093;845.0696315728154;836.7270322854898;836.7270322854898;70.0;74.68434465970104;70.0;50;74.65700450209764;0.0;3;50;50;1.195684412286553;1720.608530752661;4289.518977392107;5026.51656773828;184.0;180.0;136.0;0;6
145;305.2058120072166;311.47922;311.4436805235927;311.4546705472243;5304.15953041502;845.2532703319782;836.8599522554686;836.8599522554686;70.0;74.7269311427058;70.0;50;74.41375674356705;0.0;3;50;50;1.2090519152296508;1725.1475970739928;4280.547453122615;4967.276404384893;184.0;180.0;136.0;0;6
146;305.2124207446763;311.48077;311.44607698442337;311.4546705472243;5258.824671055303;845.4308803838516;836.9871723555201;836.9871723555201;70.0;74.72428186110565;70.0;50;74.20970787666596;0.0;3;50;50;1.2216653800665496;1729.4196804355784;4272.219874068098;4912.670566286113;184.0;180.0;136.0;0;6
147;305.21896339476143;311.4826;311.447885903433;311.4546705472243;5214.69233672382;845.6028916294015;837.1091054724698;837.1091054724698;70.0;74.76038632572227;70.0;50;73.98986923797649;0.0;3;50;50;1.2340911123433427;1733.0413398861558;4264.040673012691;4859.513169583843;184.0;180.0;136.0;0;6
148;305.2254406183457;311.4838;311.4498732798898;311.4546705472243;5173.718126146539;845.7694233689178;837.2258684461472;837.2258684461472;70.0;74.75951276939654;70.0;50;73.79003199942962;0.0;3;50;50;1.2458545267922356;1736.3785603394672;4256.380717541932;4810.159732943507;184.0;180.0;136.0;0;6
149;305.2318530696942;311.4851;311.45179031286784;311.4546705472243;5135.673529020385;845.9308337155768;837.3378046902403;837.3378046902403;70.0;74.78984222805482;70.0;50;73.59437486604324;0.0;3;50;50;1.2569290696902355;1739.1636559667008;4249.267523016068;4764.3350157050545;184.0;180.0;136.0;0;6
150;305.2382013965291;311.48663;311.45298959811043;311.4546705472243;5096.7685203132805;846.0874585637453;837.445235897542;837.445235897542;70.0;74.79064183819946;70.0;50;73.40294718752266;0.0;3;50;50;1.2683639316416724;1741.6366341814241;4241.837150537053;4717.473932717347;184.0;180.0;136.0;0;6
151;305.24448624009574;311.48685;311.45515933455073;311.4546705472243;5064.715027821734;846.2391759023812;837.5480487228914;837.5480487228914;70.0;74.81597614837486;70.0;50;73.24637264507112;0.0;3;50;50;1.2779832719249948;1743.700731438105;4235.811110441269;4678.865501011279;184.0;180.0;136.0;0;6
152;305.2507082352267;311.48898;311.4569623563845;311.4546705472243;5033.544259897835;846.3868081763779;837.6470257048217;837.6470257048217;70.0;74.81788830311073;70.0;50;73.07920792002756;0.0;3;50;50;1.287404648316653;1745.3783672013676;4229.878975566963;4641.320311046945;184.0;180.0;136.0;0;6
153;305.2568680104063;311.49026;311.45863289403667;311.4546705472243;5003.283813377671;846.5304527274589;837.7422608558826;837.7422608558826;70.0;74.83987187567574;70.0;50;72.90840558504806;0.0;3;50;50;1.296656173973442;1746.8906831805102;4224.044511481136;4604.871603213407;184.0;180.0;136.0;0;6
154;305.26296618783414;311.49118;311.46004171932765;311.4546705472243;4974.584171342049;846.6702114628009;837.8338523818575;837.8338523818575;70.0;74.84301408391191;70.0;50;72.75336165431386;0.0;3;50;50;1.3054759238388585;1747.9101427199735;4218.51023749136;4570.302884381497;184.0;180.0;136.0;0;6
