current_time;Tw_in;Tw_out_rnn;Tw_out;Tw_out_sp;omegab_opt;Theater1;Theater2;Theater_opt;pc_rnn;pc;pc_opt;Hpev;Hpev_opt;SH;SH_sp;Lpev;Lpev_opt;COP;Pgc;Prec;Pcomb;omega1;omega2;omega3;k_step;T_outdoor
95;304.7743434084258;311.35153;311.2264674888188;311.4546705472243;9500.0;823.938030183781;818.5152147534786;818.5152147534786;70.0;71.5636497039537;70.0;50;100.0;0.0;3;50;50;0.6198855369873486;1527.6802407241837;4684.295781396561;10021.166250000002;184.0;180.0;136.0;0;6
96;304.78526683187346;311.3769;311.25197759527;311.4546705472243;9500.0;824.5031168010164;819.0239919654656;819.0239919654656;70.0;71.72540718844577;70.0;50;100.0;0.0;3;50;50;0.6212869473932636;1536.7783531046855;4689.241435678216;10021.166250000002;184.0;180.0;136.0;0;6
97;304.79608102108665;311.40207;311.27582430718434;311.4546705472243;9500.0;825.0675945223929;819.5321970692773;819.5321970692773;70.0;71.7352800972607;70.0;50;100.0;0.0;3;50;50;0.6225390423982992;1544.538024604446;4694.02921638471;10021.166250000002;184.0;180.0;136.0;0;6
98;304.8067870684077;311.42563;311.3017416550332;311.4546705472243;9500.0;825.6314640040122;820.0398307082362;820.0398307082362;70.0;71.7445470171026;70.0;50;96.87545776367188;0.0;3;50;50;0.6240004627117463;1554.0617300329423;4699.150646878395;10021.166250000002;184.0;180.0;136.0;0;6
99;304.8173860552555;311.44507;311.3243310791114;311.4546705472243;9500.0;826.1947259012687;820.5468935249412;820.5468935249412;70.0;71.90669124494485;70.0;50;92.27212035299621;0.0;3;50;50;0.6251524397240625;1561.484665488308;4703.2718645796285;10021.166250000002;184.0;180.0;136.0;0;6
100;304.82787905223483;311.46533;311.35207684595196;311.4546705472243;9500.0;826.7573808688508;821.0533861612687;821.0533861612687;70.0;71.94270114045415;70.0;50;86.52914523718661;0.0;3;50;50;0.626809993481044;1572.370583818829;4708.996568016129;10021.166250000002;184.0;180.0;136.0;0;6
101;304.8382671192444;311.48547;311.37411394906474;311.4546705472243;9500.0;827.3194295607412;821.5593092583732;821.5593092583732;70.0;72.05619258428897;70.0;50;79.11207081988678;0.0;3;50;50;0.6279291705009247;1580.206462527985;4712.376148286379;10021.166250000002;184.0;180.0;136.0;0;6
102;304.84855130558384;311.50592;311.40056522579016;311.4546705472243;9500.0;827.8808726302184;822.0646634566885;822.0646634566885;70.0;72.2404644869644;70.0;50;70.94227354729382;0.0;3;50;50;0.6294824179866507;1590.9306179968216;4717.217344099397;10021.166250000002;184.0;180.0;136.0;0;6
103;304.8587326500599;311.5289;311.42793726093646;311.4546705472243;9500.0;828.4417107298564;822.5694493959281;822.5694493959281;70.0;72.45427984900402;70.0;50;61.263806875699174;0.0;3;50;50;0.6311340075073326;1602.4564992606402;4722.2423159990885;10021.166250000002;184.0;180.0;136.0;0;6
104;304.8688121810912;311.54962;311.442577970619;311.4546705472243;9259.959296217534;829.0019445115263;823.0736677150861;823.0736677150861;70.0;72.69578991367914;70.0;50;58.06366448088744;0.0;3;50;50;0.6503355959575419;1617.3687890030985;4711.721437838464;9732.03722229402;184.0;180.0;136.0;0;6
105;304.8787909168122;311.53485;311.45027554599267;311.4546705472243;8996.068960718287;829.5479761798255;823.5628151267346;823.5628151267346;70.0;72.8457727312211;70.0;50;55.92338327868763;0.0;3;50;50;0.6720599233011586;1630.5053794636535;4696.388591818777;9414.181313185176;184.0;180.0;136.0;0;6
106;304.888669865176;311.5324;311.45830048241777;311.4546705472243;8706.688370432612;830.0774539236039;824.0346069907763;824.0346069907763;70.0;73.13280646949241;70.0;50;54.22206965862273;0.0;3;50;50;0.6977026719224322;1648.318672996138;4676.790292671923;9065.622392186082;184.0;180.0;136.0;0;6
107;304.8984500240561;311.53937;311.45931590012174;311.4546705472243;8406.80110910391;830.5876301533154;824.4864034690788;824.4864034690788;70.0;73.26301358389826;70.0;50;53.62662975884753;0.0;3;50;50;0.7256863778952017;1663.867307073089;4652.80314108539;8704.40818591566;184.0;180.0;136.0;0;6
108;304.90813238134746;311.53586;311.45674370278283;311.4546705472243;8119.739038170977;831.0764954553821;824.9163768157675;824.9163768157675;70.0;73.53909891704303;70.0;50;53.24009269832908;0.0;3;50;50;0.7542938275477067;1677.2205403788944;4627.651467672668;8358.641921476945;184.0;180.0;136.0;0;6
109;304.9177179150659;311.52747;311.43730032625797;311.4546705472243;7892.014331413315;831.5436733698583;825.3243728473648;825.3243728473648;70.0;73.7630087871326;70.0;50;53.761853170072186;0.0;3;50;50;0.7764292101972167;1672.7110038828807;4604.212549964569;8084.347512187341;184.0;180.0;136.0;0;6
110;304.9272075934472;311.5231;311.42057185955457;311.4546705472243;7752.32085305444;831.9926656235467;825.714100582093;825.714100582093;70.0;74.08993532189295;70.0;50;55.201328072498434;0.0;3;50;50;0.789743906455585;1662.375798913139;4589.305449209697;7916.086717504074;184.0;180.0;136.0;0;6
111;304.93660237504463;311.51865;311.4047725643122;311.4546705472243;7740.230433355423;832.4299350781794;826.0921330334633;826.0921330334633;70.0;74.5321152755183;70.0;50;57.68797107585193;0.0;3;50;50;0.7881296123318102;1637.5453820283396;4589.879512794704;7901.523806976609;184.0;180.0;136.0;0;6
112;304.9459032088261;311.5248;311.3906476047627;311.4546705472243;7838.299215358222;832.8657466113183;826.4687542280085;826.4687542280085;70.0;74.52208278268755;70.0;50;60.64305352623951;0.0;3;50;50;0.7737086810452884;1605.0444532845263;4599.8265562353035;8019.647654898979;184.0;180.0;136.0;0;6
113;304.95511103426975;311.52518;311.40662757816466;311.4546705472243;8069.393412943335;833.3090279471863;826.8528964446667;826.8528964446667;70.0;74.6512065217957;70.0;50;63.91528290051949;0.0;3;50;50;0.7485406889747213;1583.194688090462;4628.196410040687;8298.00061589025;184.0;180.0;136.0;0;6
114;304.96422678145893;311.5454;311.4362484714789;311.4546705472243;8308.938682574924;833.769959263735;827.2548353454545;827.2548353454545;70.0;74.66976947158064;70.0;50;66.02997461872633;0.0;3;50;50;0.725686737621427;1574.4641645085255;4656.668878208915;8586.532893161499;184.0;180.0;136.0;0;6
115;304.9732513711763;311.55597;311.46774923194033;311.4546705472243;8496.34597262412;834.2483231099296;827.6744880028211;827.6744880028211;70.0;74.76215935544427;70.0;50;66.58165880337188;0.0;3;50;50;0.7095534086658243;1573.7433975504691;4679.029252835956;8812.264974025753;184.0;180.0;136.0;0;6
116;304.98218571499643;311.56155;311.4964619683086;311.4546705472243;8595.48118569038;834.739587014675;828.107362886918;828.107362886918;70.0;74.8027479070589;70.0;50;65.79543186696398;0.0;3;50;50;0.7021993140260843;1579.1507432861843;4692.664147877687;8931.673338164064;184.0;180.0;136.0;0;6
117;304.9910307153784;311.56476;311.51755679673386;311.4546705472243;8579.712609590562;835.2372011090597;828.5468111465193;828.5468111465193;70.0;74.94011224530362;70.0;50;63.858965474776355;0.0;3;50;50;0.7050189974719399;1588.1319283816756;4695.476852225753;8912.680088251835;184.0;180.0;136.0;0;6
118;304.9997872657565;311.56378;311.53344957657526;311.4546705472243;8474.56517001581;835.7331947861578;828.9846507693154;828.9846507693154;70.0;75.00481005914182;70.0;50;61.569558246210036;0.0;3;50;50;0.715963797250255;1600.3475940443716;4690.13180556576;8786.029997284044;184.0;180.0;136.0;0;6
119;305.00845625063084;311.56845;311.539758628024;311.4546705472243;8278.679800413804;836.2213270903736;829.4144841955194;829.4144841955194;70.0;75.12160084346651;70.0;50;59.03550163216265;0.0;3;50;50;0.7354554388950064;1613.5631605477327;4674.6441423588585;8550.086069598427;184.0;180.0;136.0;0;6
120;305.0170385456564;311.56534;311.5393174434621;311.4546705472243;8030.559807223224;836.6948331261369;829.8294546984378;829.8294546984378;70.0;75.24679327417974;70.0;50;56.93407242646384;0.0;3;50;50;0.7610408476246036;1627.681748022163;4651.83792920721;8251.225537800376;184.0;180.0;136.0;0;6
121;305.0255350177318;311.56403;311.5328325149768;311.4546705472243;7752.188694940124;837.1491269821857;830.2250316583472;830.2250316583472;70.0;75.38624062898697;70.0;50;55.60388110942779;0.0;3;50;50;0.7914544263114767;1642.1528070895865;4622.943077307982;7915.92753305538;184.0;180.0;136.0;0;6
122;305.0339465250864;311.5604;311.5239602547447;311.4546705472243;7477.683371502643;837.5808294386393;830.5979809029479;830.5979809029479;70.0;75.52258052388795;70.0;50;54.63165973185678;0.0;3;50;50;0.8237600434480791;1656.8582870355551;4591.597131604858;7585.285870974935;184.0;180.0;136.0;0;6
123;305.0422739173674;311.5566;311.5153910924428;311.4546705472243;7227.355143729914;837.989112230545;830.9476538512449;830.9476538512449;70.0;75.66167731453217;70.0;50;54.48349720434897;0.0;3;50;50;0.8556271802234394;1671.4339784110002;4560.753775408097;7283.765520622681;184.0;180.0;136.0;0;6
124;305.05051803572564;311.5556;311.50789183568264;311.4546705472243;7001.476335695361;838.3750185335795;831.2752396433874;831.2752396433874;70.0;75.78873888234152;70.0;50;55.04482112691899;0.0;3;50;50;0.8866658908717858;1685.8827653750059;4531.1475817475875;7011.694496345063;184.0;180.0;136.0;0;6
125;305.0586797129003;311.55182;311.5056305937993;311.4546705472243;6823.432947375929;838.73989316685;831.5821859022348;831.5821859022348;70.0;75.90526236418091;70.0;50;55.75634294662649;0.0;3;50;50;0.9131639078876349;1699.9960836406703;4506.9992854712855;6797.241235114307;184.0;180.0;136.0;0;6
126;305.0667597733032;311.5538;311.50628590968415;311.4546705472243;6673.547323798633;839.0875752541374;831.8723433935961;831.8723433935961;70.0;76.00678244834458;70.0;50;56.651545871783696;0.0;3;50;50;0.9369992933286556;1713.7343720992922;4486.1126014855745;6616.7040015154535;184.0;180.0;136.0;0;6
127;305.07475903310205;311.55453;311.50948487482117;311.4546705472243;6547.42351967419;839.4203646305928;832.1480135121377;832.1480135121377;70.0;76.0953544978399;70.0;50;57.31865146766124;0.0;3;50;50;0.9583029577174198;1726.9913766212885;4468.2339692690375;6464.787879447563;184.0;180.0;136.0;0;6
128;305.0826783003029;311.55444;311.5147446018317;311.4546705472243;6440.632354777241;839.7403129703389;832.4112322867402;832.4112322867402;70.0;76.17122923273759;70.0;50;57.99298361051295;0.0;3;50;50;0.9773532905390072;1739.720016633653;4452.9447771522255;6336.157921329188;184.0;180.0;136.0;0;6
129;305.0905183748318;311.55746;311.5194525597242;311.4546705472243;6337.514553382905;840.0491574195897;832.6637138288913;832.6637138288913;70.0;76.23645832316461;70.0;50;58.40931073897482;0.0;3;50;50;0.9964096192118523;1751.849120999551;4437.800133531179;6211.952529549711;184.0;180.0;136.0;0;6
130;305.0982800486154;311.55774;311.52459374878384;311.4546705472243;6243.621479387144;840.3471146562559;832.9056893002058;832.9056893002058;70.0;76.29243187830069;70.0;50;58.83750784286936;0.0;3;50;50;1.0144728697843468;1763.3233467763484;4423.802957471822;6098.858321921814;184.0;180.0;136.0;0;6
131;305.10596410566114;311.5609;311.5289942099171;311.4546705472243;6152.389882135141;840.6349992619897;833.1379652703814;833.1379652703814;70.0;76.34025145411665;70.0;50;59.135900434321556;0.0;3;50;50;1.0325590318874998;1774.0802236769864;4409.884700098519;5988.969863031779;184.0;180.0;136.0;0;6
132;305.1135713221364;311.563;311.5322726340024;311.4546705472243;6061.993740824549;840.9129694690217;833.3607105842343;833.3607105842343;70.0;76.38164987718281;70.0;50;59.263761934291146;0.0;3;50;50;1.0509702495871909;1784.0625701056738;4395.734678932727;5880.08771082317;184.0;180.0;136.0;0;6
133;305.1211024664469;311.56387;311.53585052737856;311.4546705472243;5980.087057731003;841.1809984701695;833.573914600894;833.573914600894;70.0;76.41733870155058;70.0;50;59.59498363406283;0.0;3;50;50;1.0682460829315248;1793.2239899781378;4382.767148125585;5781.4311110369945;184.0;180.0;136.0;0;6
134;305.12855829931436;311.56702;311.5380555085371;311.4546705472243;5897.784803009825;841.4398946412308;833.7783692641709;833.7783692641709;70.0;76.44671519216598;70.0;50;59.90363573090103;0.0;3;50;50;1.0859929686864547;1801.5257649004006;4369.4099581950995;5682.298045225335;184.0;180.0;136.0;0;6
135;305.13593957385314;311.5673;311.54120732487377;311.4546705472243;5827.066221184112;841.6895218544352;833.9739558613536;833.9739558613536;70.0;76.47067385695087;70.0;50;60.18476429642797;0.0;3;50;50;1.1017927836150805;1808.9361130101342;4357.927572317489;5597.117513416264;184.0;180.0;136.0;0;6
136;305.1432470356465;311.57022;311.5442797468126;311.4546705472243;5762.368403229124;841.9310727198776;834.1618301217738;834.1618301217738;70.0;76.48986104756763;70.0;50;60.34499352749135;0.0;3;50;50;1.1166108431757136;1815.444105669919;4347.342167986588;5519.188991689481;184.0;180.0;136.0;0;6
137;305.15048142282194;311.57172;311.546502921838;311.4546705472243;5699.6192005824605;842.1651536981947;834.3425819050483;834.3425819050483;70.0;76.5054080988444;70.0;50;60.577023399526624;0.0;3;50;50;1.1312280489736366;1821.0546453551465;4336.906933467573;5443.607577101575;184.0;180.0;136.0;0;6
138;305.15764346612565;311.57227;311.5497864136819;311.4546705472243;5647.993040731937;842.391928882052;834.5163756275897;834.5163756275897;70.0;76.51733992710592;70.0;50;60.704365447095476;0.0;3;50;50;1.143605770239533;1825.79185903261;4328.435528015603;5381.423867561619;184.0;180.0;136.0;0;6
139;305.1647338889963;311.57492;311.5508666110646;311.4546705472243;5591.059701774275;842.612611358335;834.6843782744082;834.6843782744082;70.0;76.5261241668401;70.0;50;61.026739011179906;0.0;3;50;50;1.157277839440628;1829.6897277319076;4318.751134421;5312.847660787115;184.0;180.0;136.0;0;6
140;305.1717534076382;311.57446;311.55327123215335;311.4546705472243;5545.746891642784;842.8265592587715;834.8459811288424;834.8459811288424;70.0;76.53115231180695;70.0;50;61.27696569585105;0.0;3;50;50;1.1684450632657182;1832.7905314516047;4311.20719963506;5258.268380983734;184.0;180.0;136.0;0;6
141;305.1787027310937;311.5765;311.55481126847235;311.4546705472243;5501.028191276273;843.0350704856473;835.0024290943544;835.0024290943544;70.0;76.53297013491895;70.0;50;61.54915542439648;0.0;3;50;50;1.1795373580531692;1835.1413162162132;4303.648461401205;5204.404706392271;184.0;180.0;136.0;0;6
142;305.1855825613147;311.5772;311.55723034887694;311.4546705472243;5464.905739812155;843.2381883960467;835.1537671194924;835.1537671194924;70.0;76.53197610077797;70.0;50;61.76852443220291;0.0;3;50;50;1.188649411198875;1836.795179047182;4297.699877861997;5160.895213603741;184.0;180.0;136.0;0;6
143;305.1923935932334;311.5789;311.55990633480246;311.4546705472243;5433.965876994917;843.4368900551035;835.3009305172301;835.3009305172301;70.0;76.52868266892033;70.0;50;61.92755174567918;0.0;3;50;50;1.1965181194336578;1837.809694741561;4292.704222586281;5123.628148840377;184.0;180.0;136.0;0;6
144;305.199136514833;311.58087;311.5614961776743;311.4546705472243;5401.456702622778;843.6317665794254;835.4444850850036;835.4444850850036;70.0;76.52327204953146;70.0;50;62.20771315106001;0.0;3;50;50;1.2047571554525578;1838.244845689525;4287.307790500845;5084.470848309137;184.0;180.0;136.0;0;6
145;305.2058120072166;311.5813;311.5640569186693;311.4546705472243;5376.74816413121;843.8226231751254;835.5842468820846;835.5842468820846;70.0;76.5167588876002;70.0;50;62.10473074884543;0.0;3;50;50;1.2110668556458675;1838.1574247307412;4283.433611117691;5054.709413696042;184.0;180.0;136.0;0;6
146;305.2124207446763;311.5827;311.56481170251334;311.4546705472243;5346.423477365332;844.0103675752998;835.7210823732538;835.7210823732538;70.0;76.50948343281553;70.0;50;62.3789080069504;0.0;3;50;50;1.218758775046753;1837.6007910931944;4278.354175293103;5018.183328486544;184.0;180.0;136.0;0;6
147;305.21896339476143;311.58304;311.566296190218;311.4546705472243;5321.997011410213;844.1943297378451;835.8543546342704;835.8543546342704;70.0;76.50181382759833;70.0;50;62.54212401494668;0.0;3;50;50;1.224970342792644;1836.6464277331522;4274.438641076549;4988.761650243602;184.0;180.0;136.0;0;6
148;305.2254406183457;311.58392;311.56779209022494;311.4546705472243;5300.176043534313;844.3751998264612;835.9847221464332;835.9847221464332;70.0;76.49280581914402;70.0;50;62.64805548160676;0.0;3;50;50;1.2304918606779556;1835.3159287267622;4270.9732213690895;4962.478294437081;184.0;180.0;136.0;0;6
149;305.2318530696942;311.58554;311.5680811886096;311.4546705472243;5275.330612419724;844.5532821409898;836.1124755013848;836.1124755013848;70.0;76.48205888784506;70.0;50;63.034703941114444;0.0;3;50;50;1.2367621754708387;1833.7141485148477;4266.679559814565;4932.551972659559;184.0;180.0;136.0;0;6
150;305.2382013965291;311.58533;311.57070231715613;311.4546705472243;5263.312604038292;844.7282114443061;836.2372681231321;836.2372681231321;70.0;76.46570979761886;70.0;50;62.84867617423121;0.0;3;50;50;1.2396727678291009;1831.7831376940683;4265.02209866718;4918.076281564124;184.0;180.0;136.0;0;6
151;305.24448624009574;311.58694;311.57216089769963;311.4546705472243;5247.174225142318;844.9015165441584;836.3605549002781;836.3605549002781;70.0;76.45097123735556;70.0;50;62.9552379753323;0.0;3;50;50;1.2436434574471478;1829.6392035419535;4262.519403305953;4898.637604183924;184.0;180.0;136.0;0;6
152;305.2507082352267;311.5885;311.5726288619612;311.4546705472243;5228.257432179758;845.072703485366;836.4818664182147;836.4818664182147;70.0;76.4300765583954;70.0;50;62.8688121005777;0.0;3;50;50;1.2483189261551848;1827.1639952287824;4259.454745778666;4875.852327060521;184.0;180.0;136.0;0;6
153;305.2568680104063;311.5867;311.57389187192285;311.4546705472243;5214.096513386382;845.241436967249;836.6008844099239;836.6008844099239;70.0;76.41697659086374;70.0;50;63.11195130656295;0.0;3;50;50;1.2517308524145259;1824.5340939429907;4257.370139447892;4858.795500373898;184.0;180.0;136.0;0;6
154;305.26296618783414;311.58954;311.57463096508855;311.4546705472243;5199.2371580789495;845.4082865045953;836.7181507438116;836.7181507438116;70.0;76.38889079973596;70.0;50;63.12671226507364;0.0;3;50;50;1.255292997033114;1821.5986113780377;4255.146002866944;4840.897406906095;184.0;180.0;136.0;0;6
155;305.2690033834877;311.58963;311.573901385751;311.4546705472243;5178.933314864018;845.5731668813186;836.8335848057418;836.8335848057418;70.0;76.37624469578225;70.0;50;63.27888409980594;0.0;3;50;50;1.260314236074925;1818.4513184201487;4251.778380198889;4816.44142775371;184.0;180.0;136.0;0;6
