current_time;Tw_in;Tw_out_rnn;Tw_out;Tw_out_sp;omegab_opt;Theater1;Theater2;Theater_opt;pc_rnn;pc;pc_opt;Hpev;Hpev_opt;SH;SH_sp;Lpev;Lpev_opt;COP;Pgc;Prec;Pcomb;omega1;omega2;omega3;k_step;T_outdoor
3975;306.1213401649715;312.39792;312.4194004629273;312.2597777242556;4383.443800303812;887.4663077364658;842.2765436381217;842.2765436381217;70.0;76.94626032654068;70.0;50;56.65852136317716;3.347851903342871;3;50;50;1.5715954881519005;1711.952703713457;4351.693789952416;3858.2743074659425;198.0;190.0;142.0;0;5
3976;306.1213398005407;312.39825;312.4199834801763;312.2597777242556;4385.6448937350815;887.4666258268599;842.2752060412494;842.2752060412494;70.0;76.94638264189862;70.0;50;56.6098204712515;3.348013355071757;3;50;50;1.5706617813247767;1711.9557288712733;4352.252433008331;3860.925524503906;198.0;190.0;142.0;0;5
3977;306.12133943975414;312.3987;312.41966189075197;312.2597777242556;4384.453252342342;887.4672362830679;842.2741452467224;842.2741452467224;70.0;76.94528671202647;70.0;50;56.67536970986001;3.348156001737266;3;50;50;1.5711657724224146;1711.9632022763656;4351.935687095342;3859.4901924463525;198.0;190.0;142.0;0;5
3978;306.12133908257545;312.39816;312.41936229155795;312.2597777242556;4383.214108731974;887.4676876223348;842.2729366101723;842.2729366101723;70.0;76.94526297817372;70.0;50;56.69868158218868;3.3483132957056085;3;50;50;1.5716989341932868;1711.970173393479;4351.64061175071;3857.9976439676643;198.0;190.0;142.0;0;5
3979;306.12133872896857;312.39764;312.4194056599694;312.2597777242556;4383.340504183401;887.467973676467;842.2715743373996;842.2715743373996;70.0;76.94423670028989;70.0;50;56.706979066841164;3.3485444599002534;3;50;50;1.5716478252455683;1711.9834065570878;4351.669473271959;3858.1498872889074;198.0;190.0;142.0;0;5
3980;306.12133837889775;312.3979;312.41997081990826;312.2597777242556;4385.501124709594;887.4682762332936;842.2702294072528;842.2702294072528;70.0;76.94378579085284;70.0;50;56.64659286014208;3.348772854270379;3;50;50;1.5707294289813012;1711.9976757681382;4352.1996657879645;3860.7523547127057;198.0;190.0;142.0;0;5
3981;306.1213380323276;312.39838;312.41994974495856;312.2597777242556;4385.479516982017;887.468865794532;842.2691562290679;842.2691562290679;70.0;76.94292087761465;70.0;50;56.602175799382934;3.3489233180596045;3;50;50;1.5707348486175965;1712.009686892519;4352.167697794281;3860.7263282048402;198.0;190.0;142.0;0;5
3982;306.12133768922325;312.39825;312.41974601948914;312.2597777242556;4384.73784032786;887.469451847349;842.2680815553593;842.2680815553593;70.0;76.9428539716984;70.0;50;56.58683732285614;3.348947561545245;3;50;50;1.5710476607967523;1712.013272178279;4351.968300035095;3859.8329786749077;198.0;190.0;142.0;0;5
3983;306.1213373495499;312.39807;312.4199166821972;312.2597777242556;4385.434140559448;887.4699386444998;842.2669153314893;842.2669153314893;70.0;76.94293170948775;70.0;50;56.56488298057327;3.3489196542465436;3;50;50;1.57074901069415;1712.011562384661;4352.134647501549;3860.6716723038553;198.0;190.0;142.0;0;5
3984;306.12133701327326;312.3984;312.4198508911664;312.2597777242556;4385.237755203397;887.4705175076208;842.2658375027703;842.2658375027703;70.0;76.9433064055687;70.0;50;56.50014539449485;3.348843121876669;3;50;50;1.5708289333221974;1712.005257900924;4352.07793345703;3860.4351261424927;198.0;190.0;142.0;0;5
3985;306.1213366803594;312.3983;312.4193400167701;312.2597777242556;4383.361567127778;887.4710696334133;842.2647363254716;842.2647363254716;70.0;76.94363083854799;70.0;50;56.52192270281135;3.348680476016085;3;50;50;1.5716216209402851;1711.9933934625642;4351.5982587669505;3858.175257605409;198.0;190.0;142.0;0;5
3986;306.12133635077464;312.39783;312.4191638810313;312.2597777242556;4382.699451203556;887.471371655667;842.2634017192502;842.2634017192502;70.0;76.9441761358252;70.0;50;56.63276756289037;3.3485107019800324;3;50;50;1.57190267582977;1711.9776391854123;4351.444750395081;3857.377738974684;198.0;190.0;142.0;0;5
3987;306.12133602448574;312.39798;312.4195752463289;312.2597777242556;4384.242784077451;887.4715852868379;842.2619857876977;842.2619857876977;70.0;76.9449438504266;70.0;50;56.541225619079086;3.3485111255266844;3;50;50;1.5712482170516888;1711.967378149735;4351.85137985644;3859.23668342129;198.0;190.0;142.0;0;5
3988;306.12133570145977;312.39807;312.41993675103527;312.2597777242556;4385.777248361105;887.4720039505517;842.2607644996602;842.2607644996602;70.0;76.944132345577;70.0;50;56.6346755124181;3.3484807880540615;3;50;50;1.5705862999312823;1711.960770452176;4352.206348058128;3861.0849456509513;198.0;190.0;142.0;0;5
3989;306.12133538166404;312.39905;312.41964282720676;312.2597777242556;4384.599445956683;887.4726262102776;842.2597364963569;842.2597364963569;70.0;76.94509173438622;70.0;50;56.56646232402163;3.348487909822879;3;50;50;1.5710903478029914;1711.9523873493704;4351.932055070276;3859.6662826548245;198.0;190.0;142.0;0;5
3990;306.12133506506626;312.3976;312.41989909373046;312.2597777242556;4385.693896643633;887.473091183097;842.2585623470798;842.2585623470798;70.0;76.94403837884667;70.0;50;56.6644599966764;3.348489254154728;3;50;50;1.5706179082902296;1711.949495327437;4352.1819801899255;3860.984548507256;198.0;190.0;142.0;0;5
3991;306.1213347516345;312.39883;312.3003494424029;312.2597777242556;3995.435865690012;887.4737011884356;842.2575263962478;842.2575263962478;70.0;76.94648059389365;70.0;50;44.37753855875087;3.336932030337067;3;50;50;1.754401152662736;1711.7068740052425;4237.3248899727605;3390.91875022362;198.0;190.0;142.0;0;5
3992;306.121334441337;312.20032;312.17042450779877;312.2597777242556;3540.2029030391764;887.4212559901374;842.2067009784453;842.2067009784453;70.0;77.0373284039191;70.0;50;38.061119999185266;3.300778748208799;3;50;50;2.0488152034578846;1711.3496022046015;4112.593331983437;2842.5906467106884;198.0;190.0;142.0;0;5
3993;306.1213341341425;312.0527;312.0252111198705;312.2597777242556;3051.178482547368;887.3040388929293;842.0953616806472;842.0953616806472;70.0;77.20704494225615;70.0;50;31.803765638816465;3.2710911429675633;3;50;50;2.5222904370980928;1711.352448377037;3972.7822359421934;2253.560732228305;198.0;190.0;142.0;0;5
3994;306.12133383002;311.88248;311.8584042692526;312.2597777242556;2523.364694431298;887.1137795508165;841.9160923589934;841.9160923589934;70.0;77.49742294446901;70.0;50;28.171071397214064;3.2494251033312764;3;50;50;3.4142081012237004;1712.1009295137478;3811.4357479706423;1617.8090244424986;198.0;190.0;142.0;0;5
3995;306.12133352893864;311.72308;311.7095060927543;312.2597777242556;2074.315716855752;886.840652419679;841.6600982880959;841.6600982880959;70.0;77.72010920075165;70.0;50;27.956579544052545;3.23741120992446;3;50;50;4.99585221349682;1713.9439174805511;3666.236863509855;1076.9295309527533;198.0;190.0;142.0;0;5
3996;306.1213332308681;311.5852;311.6670899596573;312.2597777242556;1950.0;886.493792150569;841.3361067864347;841.3361067864347;70.0;78.04647356258369;70.0;50;22.945190521196167;3.232502078926956;3;50;50;5.758621711910703;1716.9679128391344;3622.3757505044905;927.1912500000001;198.0;190.0;142.0;0;5
3997;306.1213329357783;311.52286;311.6683058404217;312.2597777242556;1950.0;886.1262671286937;840.9931141148251;840.9931141148251;70.0;78.36914730955604;70.0;50;13.555945598820873;3.233422903537445;3;50;50;5.759884568725782;1721.2536051022792;3619.2609680302894;927.1912500000001;198.0;190.0;142.0;0;5
3998;306.1213326436394;311.5208;311.67047558454453;312.2597777242556;1950.0;885.759138124804;840.6505071305199;840.6505071305199;70.0;78.8088448541611;70.0;50;11.0;3.239207479845007;3;50;50;5.762137898351227;1727.343775027181;3615.2600656174677;927.1912500000001;198.0;190.0;142.0;0;5
3999;306.1213323544219;311.52878;311.67492888394486;312.2597777242556;1950.0;885.39240471218;840.3082853998228;840.3082853998228;70.0;79.22961359662547;70.0;50;11.0;3.249441751312091;3;50;50;5.76676243082979;1735.1963842809166;3611.6952824131954;927.1912500000001;198.0;190.0;142.0;0;5
4000;306.1160455210636;311.5573;311.30340692966377;310.63014460429247;1950.0;885.0260664645614;839.9664484895251;839.9664484895251;70.0;79.31437798030723;70.0;50;11.0;3.4875920844767165;3;50;50;5.386469961803515;1747.7084372382683;3246.5793797337865;927.1912500000001;170.0;170.0;130.0;0;7
4001;306.11081155603887;311.38745;311.3712353548932;310.63014460429247;1950.0;884.6917785577465;839.6505604777101;839.6505604777101;70.0;79.17233645893816;70.0;50;11.0;3.355423604929385;3;50;50;5.462336734800917;1755.2163130942404;3309.4145119667405;927.1912500000001;170.0;170.0;130.0;0;7
4002;306.1056299306644;311.30264;311.37509567181655;310.63014460429247;1950.0;884.3578508550418;839.3350276746384;839.3350276746384;70.0;79.38590455948196;70.0;50;11.0;2.98319401992417;3;50;50;5.471725737561158;1758.4819037790805;3314.854322487421;927.1912500000001;170.0;170.0;130.0;0;7
4003;306.1005001215437;311.3026;311.3736719213782;310.63014460429247;1950.0;884.0242829683176;839.0198496808857;839.0198496808857;70.0;79.62013380063269;70.0;50;11.0;2.9546875343181966;3;50;50;5.475574047365847;1760.7001776672917;3316.204167777407;927.1912500000001;170.0;170.0;130.0;0;7
4004;306.09542161051417;311.26712;311.3685656428354;310.63014460429247;1950.0;883.6910745098628;838.7050260974775;838.7050260974775;70.0;79.91347078147778;70.0;50;11.0;3.0487224663875168;3;50;50;5.475545214040997;1763.411258861554;3313.466352576637;927.1912500000001;170.0;170.0;130.0;0;7
4005;306.09039388459496;311.27774;311.3631224006671;310.63014460429247;1950.0;883.3582250923837;838.3905565258873;838.3905565258873;70.0;80.2489514337511;70.0;50;11.0;3.1725158616840474;3;50;50;5.475113748866779;1767.304225508147;3309.1733351958283;927.1912500000001;170.0;170.0;130.0;0;7
4006;306.0854164359349;311.27286;311.35881742804133;310.63014460429247;1950.0;883.0257343290042;838.0764405680371;838.0764405680371;70.0;80.5813224080385;70.0;50;11.0;3.1160054390744136;3;50;50;5.475812036815696;1772.5642894983184;3304.5607176818735;927.1912500000001;170.0;170.0;130.0;0;7
4007;306.0804887617615;311.30893;311.35523978664355;310.63014460429247;1950.0;882.693601833265;837.7626778262966;837.7626778262966;70.0;80.93564643486152;70.0;50;11.0;3.166938955904598;3;50;50;5.477213888435567;1779.1950171276987;3299.2297746082354;927.1912500000001;170.0;170.0;130.0;0;7
4008;306.0756103643298;311.32834;311.3535929915149;310.63014460429247;1950.0;882.3618272191231;837.4492679034822;837.4492679034822;70.0;81.27970092963061;70.0;50;11.0;3.288988034259873;3;50;50;5.480569530613277;1787.0613173986258;3294.474796402612;927.1912500000001;170.0;170.0;130.0;0;7
4009;306.0707807508724;311.342;311.3521883885815;310.63014460429247;1950.0;882.0304101009517;837.1362104028575;837.1362104028575;70.0;81.62707410930176;70.0;50;11.0;3.443979648964074;3;50;50;5.484126004676531;1796.1024728078194;3288.73117262572;927.1912500000001;170.0;170.0;130.0;0;7
4010;306.0659994335496;311.36627;311.3539045776157;310.63014460429247;1950.0;881.6993500935392;836.8235049281318;836.8235049281318;70.0;81.97945790830964;70.0;50;11.0;3.612751847187525;3;50;50;5.490872907400612;1806.4068358976567;3284.6824787062515;927.1912500000001;170.0;170.0;130.0;0;7
4011;306.06126592940007;311.36038;311.35462381621255;310.63014460429247;1950.0;881.3686468120894;836.51115108346;836.51115108346;70.0;82.29815612754211;70.0;50;11.0;3.772752789639739;3;50;50;5.4965349449375385;1817.3808452892283;3278.958260976089;927.1912500000001;170.0;170.0;130.0;0;7
4012;306.056579760292;311.3618;311.35894210439494;310.63014460429247;1950.0;881.0382998722205;836.1991484734425;836.1991484734425;70.0;82.6506343530959;70.0;50;11.0;3.9320861376754124;3;50;50;5.505885023888521;1829.5516382028186;3275.456779452659;927.1912500000001;170.0;170.0;130.0;0;7
4013;306.051940452875;311.366;311.3497923991816;310.63014460429247;1950.0;880.708308889965;835.8874967031239;835.8874967031239;70.0;82.96677607007608;70.0;50;11.0;4.082555195587792;3;50;50;5.501201501702093;1843.0519702772697;3257.613926587772;927.1912500000001;170.0;170.0;130.0;0;7
4014;306.04734753853216;311.36426;311.3686935281366;310.63014460429247;1950.0;880.378673481769;835.5761953779931;835.5761953779931;70.0;83.26744962567736;70.0;50;11.0;4.178174451308351;3;50;50;5.525597326194932;1856.0880657435193;3267.1974261278174;927.1912500000001;170.0;170.0;130.0;0;7
4015;306.04280055333277;311.37332;311.3847541425799;310.63014460429247;1950.0;880.0493932644922;835.2652441039828;835.2652441039828;70.0;83.64529253408702;70.0;50;11.0;4.239607358202091;3;50;50;5.5469959155194095;1871.4722032465538;3271.6538734087817;927.1912500000001;170.0;170.0;130.0;0;7
4016;306.0382990379854;311.3906;311.3865655176059;310.63014460429247;1950.0;879.7204678554068;834.9546424874684;834.9546424874684;70.0;83.91607171554926;70.0;50;11.0;4.276239401919634;3;50;50;5.553551116071316;1886.5132149994272;3262.690786249632;927.1912500000001;170.0;170.0;130.0;0;7
4017;306.03384253779143;311.4004;311.37638602860625;310.63014460429247;1950.0;879.3918968721977;834.6443901352683;834.6443901352683;70.0;84.21587030109065;70.0;50;11.0;4.309395669725052;3;50;50;5.547608459513277;1901.664603103777;3242.0294189829124;927.1912500000001;170.0;170.0;130.0;0;7
4018;306.02943060259946;311.4003;311.36494049975215;310.63014460429247;1950.0;879.0636799329613;834.3344866546428;834.3344866546428;70.0;84.46631761538333;70.0;50;11.0;4.357787877890075;3;50;50;5.540304892632107;1915.810741478511;3221.1114773021677;927.1912500000001;170.0;170.0;130.0;0;7
4019;306.0250627867594;311.39133;311.4053381432285;310.63014460429247;1950.0;878.7358166562061;834.024931653294;834.024931653294;70.0;84.78008382229635;70.0;50;11.0;4.4188144172060335;3;50;50;5.5867886023528275;1931.0401276727403;3248.981380028531;927.1912500000001;170.0;170.0;130.0;0;7
4020;306.0207386490777;311.40863;311.40335122855174;310.63014460429247;1950.0;878.4083066608512;833.7157247393649;833.7157247393649;70.0;85.03005049079687;70.0;50;11.0;4.444319279503304;3;50;50;5.589215535916696;1945.1597689017356;3237.111970364286;927.1912500000001;170.0;170.0;130.0;0;7
4021;306.01645775277285;311.41882;311.3903854220102;310.63014460429247;1950.0;878.0811495662265;833.4068655214394;833.4068655214394;70.0;85.27061131697158;70.0;50;11.0;4.460839426388634;3;50;50;5.580197269321012;1958.6355408985637;3215.2745404897723;927.1912500000001;170.0;170.0;130.0;0;7
4022;306.0122196654311;311.41174;311.44794061638754;310.63014460429247;1950.0;877.7543449920721;833.0983536085413;833.0983536085413;70.0;85.59896264291473;70.0;50;11.0;4.4940693920899095;3;50;50;5.644362387114699;1971.9627026419853;3261.4407145198766;927.1912500000001;170.0;170.0;130.0;0;7
4023;306.00802395896267;311.44354;311.455795364988;310.63014460429247;1950.0;877.4278925585379;832.7901886101342;832.7901886101342;70.0;85.8616480493192;70.0;50;11.0;4.531834708328256;3;50;50;5.656875379586525;1983.4578045254668;3261.5475497675884;927.1912500000001;170.0;170.0;130.0;0;7
4024;306.00387020955895;311.46823;311.4025657225271;310.63014460429247;1950.0;877.1017918861829;832.4823701361208;832.4823701361208;70.0;86.03446526075268;70.0;50;11.0;4.549752476012498;3;50;50;5.605915787034734;1995.1254320351502;3202.630633940318;927.1912500000001;170.0;170.0;130.0;0;7
4025;305.9997579976493;311.44806;311.4081560304607;310.63014460429247;1950.0;876.7760425959752;832.1748977968425;832.1748977968425;70.0;86.25648753909704;70.0;50;11.0;4.577734926924177;3;50;50;5.615990722550665;2004.6247931593196;3202.472664870834;927.1912500000001;170.0;170.0;130.0;0;7
4026;305.9956869078587;311.43567;311.4336303931059;310.63014460429247;1950.0;876.4506443092912;831.8677712030787;831.8677712030787;70.0;86.47466506116464;70.0;50;11.0;4.591342276033217;3;50;50;5.646670229821777;2012.7153873313682;3222.8278413948733;927.1912500000001;170.0;170.0;130.0;0;7
4027;305.9916565289661;311.44305;311.39343816577923;310.63014460429247;1950.0;876.1255966479151;831.5609899660468;831.5609899660468;70.0;86.67813017130189;70.0;50;11.0;4.615984191162442;3;50;50;5.609120366797013;2019.84396099697;3180.883363294012;927.1912500000001;170.0;170.0;130.0;0;7
4028;305.98766645386235;311.42166;311.40563631473236;310.63014460429247;1950.0;875.8008992340389;831.254553697401;831.254553697401;70.0;86.91294041090904;70.0;50;11.0;4.617014895260766;3;50;50;5.625929949887298;2025.510964068642;3190.802058579799;927.1912500000001;170.0;170.0;130.0;0;7
4029;305.9837162795096;311.40802;311.41265315986647;310.63014460429247;1950.0;875.4765516902615;830.9484620092323;830.9484620092323;70.0;87.09789946639059;70.0;50;11.0;4.586352994941237;3;50;50;5.637317920838802;2029.860522872526;3197.0113267974043;927.1912500000001;170.0;170.0;130.0;0;7
4030;305.97980560690047;311.4099;311.43285692236316;310.63014460429247;1950.0;875.1525536395887;830.6427145140681;830.6427145140681;70.0;87.34000388073548;70.0;50;11.0;4.575758451781269;3;50;50;5.662357949884868;2032.846623837983;3217.242121663205;927.1912500000001;170.0;170.0;130.0;0;7
4031;305.9759340410174;311.42316;311.40316776277933;310.63014460429247;1950.0;874.8289047054325;830.3373108248712;830.3373108248712;70.0;87.4854574905749;70.0;50;11.0;4.564252666723021;3;50;50;5.635549389231123;2033.9190893760986;3191.3129932618444;927.1912500000001;170.0;170.0;130.0;0;7
4032;305.9721011907932;311.4157;311.40172978601544;310.63014460429247;1950.0;874.5056045116103;830.0322505550399;830.0322505550399;70.0;87.71540853938802;70.0;50;11.0;4.561449513929105;3;50;50;5.638036186070674;2033.504540098836;3194.033278809265;927.1912500000001;170.0;170.0;130.0;0;7
4033;305.9683066690712;311.40698;311.39588636004635;310.63014460429247;1950.0;874.1826526823452;829.727533318407;829.727533318407;70.0;87.9023642401233;70.0;50;11.0;4.5640448664679525;3;50;50;5.635908637918073;2031.7219035537912;3193.843271323265;927.1912500000001;170.0;170.0;130.0;0;7
4034;305.9645500925664;311.40732;311.3878969630008;310.63014460429247;1950.0;873.8600488422652;829.4231587292397;829.4231587292397;70.0;88.08871803593479;70.0;50;11.0;4.575809868956583;3;50;50;5.631513347345336;2028.576413191654;3192.9134867251523;927.1912500000001;170.0;170.0;130.0;0;7
4035;305.96083108182665;311.3949;311.3784163615972;310.63014460429247;1950.0;873.5377926164026;829.1191264022389;829.1191264022389;70.0;88.27365787672329;70.0;50;11.0;4.590133223498455;3;50;50;5.6255306072587405;2024.2151084796544;3191.727647177837;927.1912500000001;170.0;170.0;130.0;0;7
4036;305.95714926119433;311.38327;311.3678433216897;310.63014460429247;1950.0;873.215883630194;828.8154359525385;828.8154359525385;70.0;88.45416477113524;70.0;50;11.0;4.604722775369808;3;50;50;5.6183748795771375;2018.7605586436684;3190.547468920058;927.1912500000001;170.0;170.0;130.0;0;7
4037;305.9535042587683;311.37033;311.3564551057135;310.63014460429247;1950.0;872.8943215094791;828.5120869957055;828.5120869957055;70.0;88.62773585919294;70.0;50;11.0;4.618866788899069;3;50;50;5.610334455185947;2012.2640343223998;3189.5889820995276;927.1912500000001;170.0;170.0;130.0;0;7
4038;305.94989570636653;311.35687;311.3446415609328;310.63014460429247;1950.0;872.5731058805015;828.2090791477393;828.2090791477393;70.0;88.79478271364192;70.0;50;11.0;4.632597804905004;3;50;50;5.60181452732577;2004.3246001712128;3189.6288136881267;927.1912500000001;170.0;170.0;130.0;0;7
4039;305.9463232394888;311.34283;311.33107406062834;310.63014460429247;1950.0;872.252236369907;827.9064120250707;827.9064120250707;70.0;88.94434346910823;70.0;50;11.0;4.647143331252678;3;50;50;5.591435850561278;1995.7036647671666;3188.626730809559;927.1912500000001;170.0;170.0;130.0;0;7
4040;305.9427864972798;311.32785;311.3161770381381;310.63014460429247;1950.0;871.9317126047438;827.604085244562;827.604085244562;70.0;89.10396196101104;70.0;50;11.0;4.661985390713639;3;50;50;5.57963952413001;1986.2430852388625;3187.1498596886468;927.1912500000001;170.0;170.0;130.0;0;7
4041;305.93928512249295;311.31375;311.30034839265596;310.63014460429247;1950.0;871.611534212462;827.3020984235064;827.3020984235064;70.0;89.26410586280166;70.0;50;11.0;4.675406684382622;3;50;50;5.5668390909076715;1976.1154232272;3185.4090720203485;927.1912500000001;170.0;170.0;130.0;0;7
4042;305.93581876145396;311.29675;311.2839026054553;310.63014460429247;1950.0;871.2917008209131;827.0004511796274;827.0004511796274;70.0;89.42206394817859;70.0;50;11.0;4.687056591261694;3;50;50;5.5533614702765846;1965.478314386655;3183.549848940929;927.1912500000001;170.0;170.0;130.0;0;7
4043;305.93238706402536;311.27924;311.26703462315913;310.63014460429247;1950.0;870.9722120583497;826.6991431310782;826.6991431310782;70.0;89.57660735381157;70.0;50;11.0;4.697036938909889;3;50;50;5.539409455150517;1954.4395826753698;3181.652394307457;927.1912500000001;170.0;170.0;130.0;0;7
4044;305.92898968357105;311.26138;311.2498658066051;310.63014460429247;1950.0;870.6530675534248;826.3981738964417;826.3981738964417;70.0;89.72710481043347;70.0;50;11.0;4.705591904110037;3;50;50;5.525109424549376;1943.0722755195488;3179.7608382151684;927.1912500000001;170.0;170.0;130.0;0;7
4045;305.92562627692126;311.24326;311.2324750095324;310.63014460429247;1950.0;870.3342669351917;826.0975430947294;826.0975430947294;70.0;89.87323720648385;70.0;50;11.0;4.712972886428233;3;50;50;5.510543615228575;1931.4283542289518;3177.899468554351;927.1912500000001;170.0;170.0;130.0;0;7
4046;305.92229650433796;311.22513;311.21491594968603;310.63014460429247;1950.0;870.0158098331035;825.7972503453814;825.7972503453814;70.0;90.01486278131236;70.0;50;11.0;4.719388731794027;3;50;50;5.49576815958107;1919.5468897293615;3176.08125986281;927.1912500000001;170.0;170.0;130.0;0;7
4047;305.9190000294805;311.20712;311.1972262818646;310.63014460429247;1950.0;869.6976958770122;825.4972952682656;825.4972952682656;70.0;90.15194459178647;70.0;50;11.0;4.724993656708932;3;50;50;5.480822506975023;1907.458168999695;3174.31250227061;927.1912500000001;170.0;170.0;130.0;0;7
4048;305.91573651937165;311.1893;311.1794328879245;310.63014460429247;1950.0;869.3799246971689;825.1976774836774;825.1976774836774;70.0;90.2845086866663;70.0;50;11.0;4.7298910403270185;3;50;50;5.465734916841971;1895.1861421280375;3172.595447587316;927.1912500000001;170.0;170.0;130.0;0;7
4049;305.9125056443639;311.17166;311.1615554787941;310.63014460429247;1950.0;869.0624959242232;824.8983966123392;824.8983966123392;70.0;90.41261879860433;70.0;50;11.0;4.734142861837583;3;50;50;5.450526198982967;1882.7502990052133;3170.9299005875528;927.1912500000001;170.0;170.0;130.0;0;7
4050;305.90930707810617;311.1542;311.1436092229077;310.63014460429247;1950.0;868.7454091892224;824.5994522753998;824.5994522753998;70.0;90.53636056330598;70.0;50;11.0;4.737780054314399;3;50;50;5.435212442925874;1870.167204816752;3169.3142141552435;927.1912500000001;170.0;170.0;130.0;0;7
4051;305.90614049751105;311.13678;311.12560667279047;310.63014460429247;1950.0;868.4286641236117;824.3008440944342;824.3008440944342;70.0;90.65583158378877;70.0;50;11.0;4.740811760635694;3;50;50;5.419807018493217;1857.4517189647058;3167.745925270795;927.1912500000001;170.0;170.0;130.0;0;7
4052;305.90300558272185;311.11945;311.1075591535785;310.63014460429247;1950.0;868.1122603592331;824.0025716914427;824.0025716914427;70.0;90.77113523560128;70.0;50;11.0;4.743232828293202;3;50;50;5.404322017652074;1844.6179242584851;3166.222162690865;927.1912500000001;170.0;170.0;130.0;0;7
4053;305.89990201708054;311.1021;311.0894777453223;310.63014460429247;1950.0;867.7961975283255;823.7046346888508;823.7046346888508;70.0;90.8823769063385;70.0;50;11.0;4.745029523928878;3;50;50;5.3887692745554325;1831.679815224479;3164.7399044121657;927.1912500000001;170.0;170.0;130.0;0;7
4054;305.89682948709566;311.08478;311.0713740510163;310.63014460429247;1950.0;867.480475263524;823.4070327095085;823.4070327095085;70.0;90.98966172199331;70.0;50;11.0;4.746183716420461;3;50;50;5.373161163084214;1818.6518831138776;3163.2961321376297;927.1912500000001;170.0;170.0;130.0;0;7
4055;305.8937876824106;311.06747;311.05326127047783;310.63014460429247;1950.0;867.1650931978596;823.10976537669;823.10976537669;70.0;91.09309361335319;70.0;50;11.0;4.746675868898066;3;50;50;5.357511711978866;1805.5500554754256;3161.8879256439004;927.1912500000001;170.0;170.0;130.0;0;7
4056;305.8907762957724;311.05017;311.0351548750402;310.63014460429247;1950.0;866.8500509647587;822.8128323140929;822.8128323140929;70.0;91.19277482791115;70.0;50;11.0;4.74648708165374;3;50;50;5.341837305461456;1792.3922969133878;3160.5125116340528;927.1912500000001;170.0;170.0;130.0;0;7
4057;305.8877950230006;311.03293;311.0169973751481;310.63014460429247;1950.0;866.5353481980425;822.5162331458382;822.5162331458382;70.0;91.27728791800693;70.0;50;12.2807373046875;4.74560302395183;3;50;50;5.3260785631880765;1779.1669295127708;3159.1265110877857;927.1912500000001;170.0;170.0;130.0;0;7
4058;305.8848435629565;311.0196;310.9988468248357;310.63014460429247;1950.0;866.2209845319271;822.2199674964695;822.2199674964695;70.0;91.31178284570522;70.0;50;14.603013935387136;4.743784078637219;3;50;50;5.310296080201352;1766.0546643772273;3157.605396094766;927.1912500000001;170.0;170.0;130.0;0;7
4059;305.8819216175129;311.00644;310.9806398141752;310.63014460429247;1950.0;865.9069596010225;821.9240349909525;821.9240349909525;70.0;91.25903288153671;70.0;50;17.523794981912012;4.741216182960869;3;50;50;5.294424322255573;1752.9956787292374;3155.94822665331;927.1912500000001;170.0;170.0;130.0;0;7
4060;305.87902889152366;310.9934;310.96241395559855;310.63014460429247;1950.0;865.5932730403326;821.6284352546745;821.6284352546745;70.0;91.09665831039754;70.0;50;20.810469151828848;4.738416438226082;3;50;50;5.278502651950178;1739.7635892202652;3154.4178827697356;927.1912500000001;170.0;170.0;130.0;0;7
4061;305.87616509279434;310.97794;310.94424365483934;310.63014460429247;1950.0;865.2799244852545;821.3331679134444;821.3331679134444;70.0;90.81014172642581;70.0;50;24.581985634526944;4.735362380350452;3;50;50;5.262608634373639;1726.1881425629667;3153.256535402721;927.1912500000001;170.0;170.0;130.0;0;7
4062;305.87332993205234;310.96103;310.92608890266143;310.63014460429247;1950.0;864.9669135715781;821.0382325934917;821.0382325934917;70.0;90.39007206449199;70.0;50;28.577758592404887;4.731859017922531;3;50;50;5.2467010249752;1712.0646282313417;3152.630653491696;927.1912500000001;170.0;170.0;130.0;0;7
4063;305.87052312291775;310.9437;310.90780725591765;310.63014460429247;1950.0;864.6542399354857;820.7436289214661;820.7436289214661;70.0;89.83759791322544;70.0;50;32.53039889674136;4.7276799407848245;3;50;50;5.230632210527924;1697.1133672909061;3152.6830502787434;927.1912500000001;170.0;170.0;130.0;0;7
4064;305.8677443818745;310.9248;310.88913743659356;310.63014460429247;1950.0;864.341903213552;820.4493565244372;820.4493565244372;70.0;89.1641082571048;70.0;50;36.45612550188278;4.722576851815134;3;50;50;5.21413117867801;1680.9879462934186;3153.50885892902;927.1912500000001;170.0;170.0;130.0;0;7
4065;305.8649934282417;310.9058;310.869679018767;310.63014460429247;1950.0;864.0299030427428;820.155415029894;820.155415029894;70.0;88.38587138123991;70.0;50;40.21477340213792;4.716253657857521;3;50;50;5.196782425250355;1663.2826108422419;3155.128582003666;927.1912500000001;170.0;170.0;130.0;0;7
4066;305.8622699841452;310.886;310.84893125047034;310.63014460429247;1950.0;863.7182390604155;819.8618040657442;819.8618040657442;70.0;87.5214559034327;70.0;50;43.98527658583507;4.7083768115823545;3;50;50;5.1780662662557475;1643.5612208579732;3157.496513134526;927.1912500000001;170.0;170.0;130.0;0;7
4067;305.85957377448966;310.86642;310.83694493747987;310.63014460429247;1950.0;863.4069109043179;819.5685232603141;819.5685232603141;70.0;86.61130791217653;70.0;50;47.800430184231686;4.699413307682292;3;50;50;5.168419577194813;1622.1493080967905;3169.964100206941;927.1912500000001;170.0;170.0;130.0;0;7
