Tw_in [°C];mw_dot [kg/s];Hpev;omegab [rpm];pc [bar];Tw_out [°C];Theater1 [°C];Theater2 [°C];Pheat_out [W]
30.85;0.192689416;46;6922;76.96188158;38.47414836;763.1207166;755.151002;6149.622019
30.85;0.192689416;46;6922;77.79888379;38.274611;763.2468253;755.2674546;5988.675603
30.85;0.192689416;46;6497;78.42233299;38.22658608;763.3727981;755.3837763;5949.938811
30.85;0.192689416;46;6497;78.28591325;38.08886124;763.457216;755.4595989;5838.85024
30.85;0.192689416;46;6497;77.15684749;38.48980243;763.5415429;755.5353363;6162.248559
30.85;0.192689416;46;6497;77.97220536;38.27347614;763.625779;755.6109886;5987.760227
30.85;0.192689416;46;6497;78.58472724;38.29517761;763.7099242;755.6865557;6005.26459
30.85;0.192689416;46;6497;78.46027806;38.14335278;763.7939789;755.7620379;5882.803001
30.85;0.192689416;46;6497;77.26305025;38.55391128;763.8779429;755.8374352;6213.958623
30.85;0.192689416;46;6497;78.0638944;38.33109125;763.9618165;755.9127478;6034.232458
30.85;0.192689416;46;6497;78.70509491;38.36433496;764.0455997;755.9879756;6061.046765
30.85;0.192689416;46;6497;78.58615701;38.18366116;764.1292927;756.0631189;5915.315658
30.85;0.192689416;46;6497;77.38808762;38.61028416;764.2128954;756.1381776;6259.428873
30.85;0.192689416;46;6497;78.14749895;38.38289286;764.2964081;756.213152;6076.015525
30.85;0.192689416;46;6497;78.84253115;38.42648803;764.3798307;756.288042;6111.179297
30.85;0.192689416;46;6497;78.72487894;38.22359742;764.4631635;756.3628479;5947.528159
30.85;0.192689416;46;6497;77.45123439;38.66037556;764.5464065;756.4375696;6299.83249
30.85;0.192689416;46;6497;78.24403136;38.43124676;764.6295598;756.5122073;6115.017682
30.85;0.192689416;46;6497;78.97742636;38.47753543;764.7126235;756.586761;6152.354028
30.85;0.192689416;46;6497;78.86559681;38.25451547;764.7955977;756.661231;5972.466592
30.85;0.192689416;46;6497;77.61548944;38.70105227;764.8784825;756.7356171;6332.642237
30.85;0.192689416;46;6497;78.30124938;38.47409384;764.961278;756.8099197;6149.578048
30.85;0.192689416;46;6497;79.07614472;38.52305447;765.0439842;756.8841387;6189.069584
30.85;0.192689416;46;6497;78.90737997;38.28734516;765.1266014;756.9582742;5998.946952
30.85;0.192689416;46;6497;77.60058215;38.74604855;765.2091295;757.0323264;6368.936143
30.85;0.192689416;46;6497;78.34672579;38.5123771;765.2915687;757.1062953;6180.457241
30.85;0.192689416;46;6497;79.0366536;38.55758896;765.3739191;757.180181;6216.92503
30.85;0.192689416;46;6497;79.1337149;38.39135054;765.4561807;757.2539837;6082.837473
30.85;0.192689416;46;6497;79.04202095;38.78862854;765.5383537;757.3277033;6403.281069
30.85;0.192689416;46;6497;78.90317199;38.29287649;765.6204381;757.4013401;6003.40851
30.85;0.192689416;46;6497;77.67265194;38.82852117;765.7024341;757.474894;6435.458386
30.85;0.192689416;46;6497;78.41197536;38.55617735;765.7843418;757.5483653;6215.786435
30.85;0.192689416;46;6497;79.08290055;38.61354305;765.8661611;757.6217539;6262.057483
30.85;0.192689416;46;6497;79.305869;38.53360523;765.9478924;757.69506;6197.579806
30.85;0.192689416;46;6497;79.29057867;38.66574843;766.0295355;757.7682837;6304.166238
30.85;0.192689416;46;6497;79.21216254;38.59594349;766.1110907;757.841425;6247.86172
30.85;0.192689416;46;6497;79.24424534;38.74254532;766.192558;757.9144841;6366.110442
30.85;0.192689416;46;6497;78.96287282;38.43651491;766.2739375;757.9874611;6119.266958
30.85;0.192689416;46;6497;77.75906187;38.89288025;766.3552294;758.0603559;6487.37028
30.85;0.192689416;46;6497;78.4980289;38.63655992;766.4364336;758.1331688;6280.622842
30.85;0.192689416;46;6497;79.12432209;38.68590824;766.5175504;758.2058999;6320.427097
30.85;0.192689416;46;6497;79.40598043;38.62496063;766.5985797;758.2785491;6271.266881
30.85;0.192689416;46;6497;79.36997577;38.66938708;766.6795217;758.3511167;6307.101165
30.85;0.192689416;46;6497;79.34827596;38.78770651;766.7603765;758.4236026;6402.537368
30.85;0.192689416;46;6497;79.14907726;38.48635148;766.8411442;758.4960071;6159.465036
30.85;0.192689416;46;6497;77.86677085;38.93984214;766.9218249;758.5683301;6525.249647
30.85;0.192689416;46;6497;78.55634477;38.68608842;767.0024186;758.6405718;6320.572429
30.85;0.192689416;46;6497;79.1974772;38.73448771;767.0829255;758.7127323;6359.611197
30.85;0.192689416;46;6497;79.54646651;38.68589601;767.1633456;758.7848116;6320.417234
30.85;0.192689416;46;6497;79.51679865;38.64496383;767.2436791;758.8568099;6287.401422
30.85;0.192689416;46;6497;79.40378092;38.91097029;767.323926;758.9287272;6501.961671
30.85;0.192689416;46;6497;79.4196801;38.58739923;767.4040864;759.0005636;6240.969937
30.85;0.192689416;46;6497;79.39039233;38.9731841;767.4841605;759.0723193;6552.143196
30.85;0.192689416;46;6497;79.42381786;38.61030472;767.5641483;759.1439943;6259.445457
30.85;0.192689416;46;6497;79.44583093;38.9440495;767.6440499;759.2155886;6528.643288
30.85;0.192689416;46;6497;79.38781577;38.55784672;767.7238654;759.2871025;6217.132945
30.85;0.192689416;46;6497;79.25615954;39.11084885;767.8035949;759.358536;6663.183294
30.85;0.192689416;46;6497;79.41269246;38.65419509;767.8832385;759.4298891;6294.847335
30.85;0.192689416;46;6497;79.54154938;38.82658075;767.9627963;759.501162;6433.893243
30.85;0.192689416;46;6497;79.4542716;38.82467763;768.0422683;759.5723548;6432.358193
30.85;0.192689416;46;6497;79.43400508;38.78291283;768.1216547;759.6434675;6398.670792
30.85;0.192689416;46;6497;79.41555934;38.88745888;768.2009556;759.7145002;6482.99742
30.85;0.192689416;46;6497;79.39131214;38.73481286;768.280171;759.7854531;6359.873457
30.85;0.192689416;46;6497;79.3398933;38.97765619;768.3593011;759.8563261;6555.750376
30.85;0.192689416;46;6497;79.36787026;38.70217968;768.4383459;759.9271195;6333.551602
30.85;0.192689416;46;6497;79.34945626;39.00280743;768.5173055;759.9978333;6576.037316
30.85;0.192689416;46;6497;79.36061789;38.7064175;768.5961801;760.0684676;6336.969821
30.85;0.192689416;46;6497;79.35026672;39.00632101;768.6749696;760.1390224;6578.871359
30.85;0.192689416;46;6497;79.35594811;38.71481625;768.7536743;760.2094979;6343.744239
30.85;0.192689416;46;6497;79.34447272;39.00897347;768.8322941;760.2798941;6581.010831
30.85;0.192689416;46;6497;79.35166539;38.72304137;768.9108293;760.3502112;6350.378596
30.85;0.192689416;46;6497;79.34214565;39.00794687;768.9892798;760.4204492;6580.182776
30.85;0.192689416;46;6497;79.34615189;38.72934294;769.0676458;760.4906083;6355.461432
30.85;0.192689416;46;6497;79.33426928;39.00981376;769.1459273;760.5606884;6581.688607
30.85;0.192689416;46;6497;79.34097435;38.73466382;769.2241245;760.6306898;6359.753242
30.85;0.192689416;46;6497;79.33566305;39.00381586;769.3022374;760.7006124;6576.850712
30.85;0.192689416;46;6497;79.33460122;38.73853955;769.3802662;760.7704564;6362.879395
30.85;0.192689416;46;6497;79.32262409;39.01071405;769.4582109;760.8402218;6582.414778
30.85;0.192689416;46;6497;79.32985169;38.74170742;769.5360716;760.9099089;6365.434599
30.85;0.192689416;46;6497;79.32320242;39.00676427;769.6138484;760.9795175;6579.228894
30.85;0.192689416;46;6497;79.32114379;38.74116155;769.6915414;761.0490479;6364.994299
30.85;0.192689416;46;6497;79.30583899;39.0176318;769.7691506;761.1185001;6587.994616
30.85;0.192689416;46;6497;79.32258354;38.74513336;769.8466763;761.1878742;6368.197951
30.85;0.192689416;46;6497;79.32233976;39.0044053;769.9241184;761.2571703;6577.326155
30.85;0.192689416;46;6497;79.31349699;38.74316352;770.0014771;761.3263884;6366.609083
30.85;0.192689416;46;6497;79.29245696;39.0238222;770.0787524;761.3955288;6592.987783
30.85;0.192689416;46;6497;79.31772077;38.74659218;770.1559444;761.4645913;6369.374633
30.85;0.192689416;46;6497;79.32432999;39.00186174;770.2330533;761.5335763;6575.274526
30.85;0.192689416;46;6497;79.31186561;38.74607767;770.3100791;761.6024836;6368.95963
30.85;0.192689416;46;6497;79.29105889;39.02469884;770.3870219;761.6713135;6593.694878
30.85;0.192689416;46;6497;79.31575342;38.7466238;770.4638817;761.740066;6369.400136
30.85;0.192689416;46;6497;79.32178107;39.00609484;770.5406588;761.8087411;6578.688936
30.85;0.192689416;46;6497;79.31222359;38.74479645;770.6173531;761.877339;6367.9262
30.85;0.192689416;46;6497;79.29262618;39.0279025;770.6939648;761.9458598;6596.278948
30.85;0.192689416;46;6497;79.31752457;38.74580775;770.770494;762.0143036;6368.741913
30.85;0.192689416;46;6497;79.3241783;39.00926479;770.8469406;762.0826704;6581.245807
30.85;0.192689416;46;6497;79.31532626;38.74338181;770.9233049;762.1509603;6366.785156
30.85;0.192689416;46;6497;79.29521384;39.0317778;770.999587;762.2191734;6599.404754
30.85;0.192689416;46;6497;79.32164061;38.74527986;771.0757868;762.2873098;6368.316115
30.85;0.192689416;46;6497;79.32959767;39.01141671;771.1519045;762.3553696;6582.981539
30.85;0.192689416;46;6497;79.31978208;38.7423028;771.2279402;762.4233529;6365.914825
30.85;0.192689416;46;6497;79.29762937;39.03626856;771.303894;762.4912597;6603.02699
30.85;0.192689416;46;6497;79.32695698;38.7454265;771.3797659;762.5590902;6368.434399
30.85;0.192689416;46;6497;79.33696612;39.01249825;771.455556;762.6268443;6583.853907
30.85;0.192689416;46;6497;79.32457224;38.74175821;771.5312646;762.6945223;6365.475565
30.85;0.192689416;46;6497;79.29876012;39.04147414;771.6068915;762.7621242;6607.225801
30.85;0.192689416;46;6497;79.33273262;38.74643626;771.6824369;762.8296501;6369.248872
30.85;0.192689416;46;6497;79.34573928;39.01231797;771.7579009;762.8971001;6583.708499
30.85;0.192689416;46;6497;79.32909916;38.74187129;771.8332837;762.9644742;6365.566774
30.85;0.192689416;46;6497;79.30127307;39.04448522;771.9085852;763.0317725;6609.654531
30.85;0.192689416;46;6497;79.333242;38.74488253;771.9838055;763.0989952;6367.995634
30.85;0.192689416;46;6497;79.34660371;39.01745901;772.0589448;763.1661422;6587.855251
30.85;0.192689416;46;6497;79.33222849;38.74207663;772.1340031;763.2332138;6365.732403
30.85;0.192689416;46;6497;79.30778343;39.04543129;772.2089806;763.30021;6610.417627
30.85;0.192689416;46;6497;79.33673916;38.74595902;772.2838773;763.3671308;6368.863925
30.85;0.192689416;46;6497;79.34926286;39.0207321;772.3586932;763.4339763;6590.495318
30.85;0.192689416;46;6497;79.3360019;38.74316575;772.4334286;763.5007467;6366.610883
30.85;0.192689416;46;6497;79.3123177;39.0476894;772.5080834;763.567442;6612.239013
30.85;0.192689416;46;6497;79.34061107;38.74738159;772.5826578;763.6340624;6370.011367
30.85;0.192689416;46;6497;79.35290719;39.02358454;772.6571518;763.7006078;6592.79609
30.85;0.192689416;46;6497;79.34022378;38.74474134;772.7315656;763.7670783;6367.881752
30.85;0.192689416;46;6497;79.31700711;39.05002819;772.8058991;763.8334742;6614.125477
30.85;0.192689416;46;6497;79.34507111;38.7492374;772.8801526;763.8997953;6371.508259
30.85;0.192689416;46;6497;79.35738997;39.02620571;772.9543261;763.9660419;6594.91032
30.85;0.192689416;46;6497;79.34501427;38.74671818;773.0284196;764.032214;6369.476263
30.85;0.192689416;46;6497;79.32207519;39.05249004;773.1024333;764.0983117;6616.1112
30.85;0.251842162;46;6497;79.34968883;37.53728734;773.1763673;764.1643351;7049.813818
30.85;0.251842162;46;6497;79.3565204;37.71187745;773.2502215;764.2302842;7233.868675
30.85;0.251842162;46;6497;79.33516145;37.45480392;773.3239962;764.2961592;6962.858867
30.85;0.251842162;46;6497;79.29183017;37.65216542;773.3976915;764.3619601;7170.919584
30.85;0.251842162;46;6497;79.32380584;37.37944204;773.4713073;764.427687;6883.411514
30.85;0.251842162;46;6497;79.33150533;37.54368011;773.5448437;764.49334;7056.553141
30.85;0.251842162;46;6497;79.29202418;37.31080513;773.618301;764.5589191;6811.053709
30.85;0.251842162;46;6497;79.24087981;37.50660301;773.6916791;764.6244245;7017.466044
30.85;0.251842162;46;6497;79.27620219;37.2539046;773.7649781;764.6898563;6751.068533
30.85;0.251842162;46;6497;79.28341914;37.41624173;773.8381981;764.7552145;6922.206165
30.85;0.251842162;46;6497;79.24421577;37.2109039;773.9113393;764.8204992;6705.73671
30.85;0.251842162;46;6497;79.20695767;37.39382052;773.9844016;764.8857105;6898.569476
30.85;0.251842162;46;6497;79.22559103;37.17120085;774.0573852;764.9508484;6663.881302
30.85;0.251842162;46;6497;79.22042499;37.34583012;774.1302902;765.0159131;6847.977455
30.85;0.251842162;46;6497;79.20171045;37.14857283;774.2031166;765.0809047;6640.026589
30.85;0.251842162;46;6497;79.18022563;37.32483849;774.2758645;765.1458231;6825.84784
30.85;0.251842162;46;6497;79.18081938;37.12816804;774.3485341;765.2106686;6618.515625
30.85;0.251842162;46;6497;79.16805367;37.3040294;774.4211253;765.2754412;6803.910663
30.85;0.251842162;46;6497;79.16026955;37.11679843;774.4936383;765.3401409;6606.529655
30.85;0.251842162;46;6497;79.14235522;37.29439538;774.5660732;765.4047678;6793.754366
30.85;0.251842162;46;6497;79.14513777;37.11005178;774.6384301;765.4693221;6599.417266
30.85;0.251842162;46;6497;79.13306966;37.28101581;774.7107089;765.5338038;6779.649478
30.85;0.251842162;46;6497;79.12887099;37.1070378;774.7829099;765.598213;6596.239894
30.85;0.251842162;46;6497;79.11647066;37.27320707;774.8550331;765.6625498;6771.417408
30.85;0.251842162;46;6497;79.11275375;37.1033553;774.9270786;765.7268142;6592.357754
30.85;0.251842162;46;6497;79.09897347;37.27100829;774.9990464;765.7910063;6769.099434
30.85;0.251842162;46;6497;79.102142;37.10174545;775.0709367;765.8551263;6590.660634
30.85;0.251842162;46;6497;79.09178899;37.26545128;775.1427496;765.9191742;6763.241166
30.85;0.251842162;46;6497;79.09175006;37.10148306;775.214485;765.98315;6590.384023
30.85;0.251842162;46;6497;79.08095414;37.26289625;775.2861432;766.0470539;6760.547628
30.85;0.251842162;46;6497;79.08333108;37.10051244;775.3577241;766.110886;6589.360786
30.85;0.251842162;46;6497;79.07375784;37.26093635;775.4292279;766.1746462;6758.48148
30.85;0.251842162;46;6497;79.07691756;37.09968979;775.5006547;766.2383348;6588.493535
30.85;0.251842162;46;6497;79.06814934;37.25974515;775.5720045;766.3019518;6757.225702
30.85;0.251842162;46;6497;79.07242901;37.09879607;775.6432774;766.3654972;6587.551369
30.85;0.251842162;46;6497;79.06446245;37.25911885;775.7144736;766.4289712;6756.565449
30.85;0.251842162;46;6497;79.06975073;37.09787598;775.785593;766.4923738;6586.581399
30.85;0.251842162;46;6497;79.06247937;37.25898558;775.8566357;766.5557051;6756.424953
30.85;0.251842162;46;6497;79.06874303;37.09695061;775.927602;766.6189652;6585.605861
30.85;0.251842162;46;6497;79.06207872;37.25926462;775.9984917;766.6821541;6756.719122
30.85;0.251842162;46;6497;79.06923918;37.0960716;776.0693051;766.745272;6584.679195
30.85;0.251842162;46;6497;79.06308799;37.25988728;776.1400421;766.8083189;6757.375541
30.85;0.251842162;46;6497;79.07105076;37.09529409;776.210703;766.8712949;6583.859542
30.85;0.251842162;46;6497;79.0653214;37.26078884;776.2812877;766.9342002;6758.325979
30.85;0.251842162;46;6497;79.07397652;37.09467028;776.3517963;766.9970346;6583.201915
30.85;0.251842162;46;6497;79.06858179;37.26190969;776.422229;767.0597985;6759.507586
30.85;0.251842162;46;6497;79.07781175;37.09424277;776.4925858;767.1224917;6582.751228
30.85;0.251842162;46;6497;79.07267071;37.2631958;776.5628668;767.1851144;6760.863417
30.85;0.251842162;46;6497;79.08229229;37.09407153;776.633072;767.2476668;6582.570706
30.85;0.251842162;46;6497;79.07739774;37.26459939;776.7032016;767.3101488;6762.3431
30.85;0.251842162;46;6497;79.08736139;37.09411488;776.7732556;767.3725605;6582.616405
30.85;0.251842162;46;6497;79.08258399;37.26608014;776.8432342;767.434902;6763.904124
30.85;0.251842162;46;6497;79.09278226;37.09440796;776.9131373;767.4971735;6582.925369
30.85;0.251842162;46;6497;79.09167882;37.26566319;776.9829651;767.5593749;6763.464569
30.85;0.251842162;46;6497;79.09673913;37.09424188;777.0527177;767.6215064;6582.750292
30.85;0.251842162;46;6497;79.09073382;37.27066284;777.1223951;767.683568;6768.735258
30.85;0.251842162;46;6497;79.1041174;37.09503444;777.1919974;767.7455598;6583.585812
30.85;0.251842162;46;6497;79.10317395;37.26890844;777.2615248;767.807482;6766.885752
30.85;0.251842162;46;6497;79.10718905;37.09557939;777.3309772;767.8693344;6584.160311
30.85;0.251842162;46;6497;79.09990453;37.27461655;777.4003548;767.9311174;6772.903298
30.85;0.251842162;46;6497;79.1151402;37.09674774;777.4696576;767.9928308;6585.391989
30.85;0.251842162;46;6497;79.11610876;37.27095295;777.5388858;768.0544749;6769.041098
30.85;0.251842162;46;6497;79.11865797;37.09844554;777.6080393;768.1160497;6587.181831
30.85;0.251842162;46;6497;79.11169119;37.27675294;777.6771184;768.1775552;6775.155507
30.85;0.251842162;46;6497;79.12555886;37.09973459;777.746123;768.2389915;6588.540761
30.85;0.251842162;46;6497;79.12562141;37.27398507;777.8150532;768.3003588;6772.237593
30.85;0.251842162;46;6497;79.12866566;37.10136861;777.8839092;768.3616571;6590.26337
30.85;0.251842162;46;6497;79.12176586;37.27944925;777.952691;768.4228864;6777.997989
30.85;0.251842162;46;6497;79.1353633;37.10292068;778.0213986;768.4840469;6591.899582
30.85;0.251842162;46;6497;79.13532723;37.27658027;778.0900323;768.5451386;6774.973476
30.85;0.251842162;46;6497;79.13835282;37.10471653;778.1585919;768.6061616;6593.792779
30.85;0.251842162;46;6497;79.131087;37.28189723;778.2270778;768.667116;6780.578679
30.85;0.251842162;46;6497;79.14428122;37.10641755;778.2954898;768.7280018;6595.586016
30.85;0.251842162;46;6497;79.14391788;37.27907337;778.3638281;768.7888192;6777.601732
30.85;0.251842162;46;6497;79.14686781;37.10833805;778.4320927;768.8495682;6597.610633
30.85;0.251842162;46;6497;79.14559834;37.28109436;778.5002838;768.9102489;6779.732282
30.85;0.251842162;46;6497;79.15252583;37.11007769;778.5684014;768.9708614;6599.444579
30.85;0.251842162;46;6497;79.15108613;37.28193048;778.6364457;769.0314057;6780.613731
30.85;0.251842162;46;6497;79.1541833;37.1117754;778.7044166;769.0918819;6601.234322
30.85;0.251842162;46;6497;79.14689654;37.28696391;778.7723142;769.1522901;6785.920029
30.85;0.251842162;46;6497;79.16057331;37.11352974;778.8401387;769.2126304;6603.083771
30.85;0.251842162;46;6497;79.15757847;37.28534124;778.9078901;769.2729028;6784.20939
30.85;0.251842162;46;6497;79.1645529;37.11650224;778.9755686;769.3331075;6606.217411
30.85;0.251842162;46;6497;79.15920137;37.2869525;779.0431741;769.3932444;6785.907995
30.85;0.251842162;46;6497;79.16882414;37.11821721;779.1107067;769.4533138;6608.025347
30.85;0.251842162;46;6497;79.16428112;37.28777976;779.1781666;769.5133156;6786.780109
30.85;0.251842162;46;6497;79.1730971;37.12023523;779.2455538;769.5732499;6610.152773
30.85;0.251842162;46;6497;79.16841787;37.28887301;779.3128683;769.6331168;6787.932624
30.85;0.251842162;46;6497;79.17743473;37.12214596;779.3801104;769.6929164;6612.167082
30.85;0.251842162;46;6497;79.17289737;37.28989832;779.44728;769.7526488;6789.013514
30.85;0.251842162;46;6497;79.1817906;37.12408572;779.5143772;769.812314;6614.212004
30.85;0.251842162;46;6497;79.17730655;37.29095158;779.5814021;769.8719121;6790.123877
