Tw_in [°C];mw_dot [kg/s];Hpev;omegab [rpm];pc [bar];Tw_out [°C];Theater1 [°C];Theater2 [°C];Pheat_out [W]
34.85;0.443908782;57;7948;65.86017047;37.40673227;742.6716672;736.2242267;4750.925426
34.85;0.443908782;57;7948;65.87682285;38.40374928;742.9084267;736.449782;6603.584602
34.85;0.443908782;57;7948;65.78633551;37.51022616;743.1449311;736.6750837;4943.238004
34.85;0.443908782;57;7948;65.77505553;38.40941486;743.3811806;736.9001321;6614.112395
34.85;0.443908782;57;7948;65.66527258;37.47877062;743.6171756;737.1249274;4884.78725
34.85;0.443908782;57;7948;65.65472787;38.36249151;743.8529163;737.34947;6526.919317
34.85;0.443908782;57;7948;65.61210072;37.3491517;744.088403;737.57376;4643.92909
34.85;0.443908782;57;7948;65.60021739;38.30957074;744.323636;737.7977979;6428.581829
34.85;0.443908782;57;7948;65.66308842;37.32826379;744.5586154;738.0215838;4605.115136
34.85;0.443908782;57;7948;65.63577526;38.30470742;744.7933417;738.2451181;6419.544802
34.85;0.443908782;57;7948;65.63699252;37.26541906;745.027815;738.468401;4488.336923
34.85;0.443908782;57;7948;65.67907478;38.29039499;745.2620357;738.6914328;6392.949416
34.85;0.443908782;57;7948;65.737607;37.20256737;745.4960041;738.9142139;4371.545777
34.85;0.443908782;57;7948;65.79922851;38.29250566;745.7297203;739.1367444;6396.871455
34.85;0.443908782;57;7948;65.89291436;37.19530329;745.9631846;739.3590247;4358.047635
34.85;0.443908782;57;7948;66.0298717;38.33448656;746.1963975;739.5810551;6474.880452
34.85;0.443908782;57;7948;66.03515982;37.22860669;746.429359;739.8028357;4419.932098
34.85;0.443908782;57;7948;66.1465957;38.37371342;746.6620695;740.024367;6547.771885
34.85;0.443908782;57;7948;66.01913818;37.30014845;746.8945292;740.2456492;4552.871154
34.85;0.443908782;57;7948;66.09262418;38.38756886;747.1267385;740.4666826;6573.51811
34.85;0.443908782;57;7948;66.02246118;37.37437714;747.3586975;740.6874674;4690.803057
34.85;0.443908782;57;7948;66.01582956;38.39718563;747.5904066;740.908004;6591.388013
34.85;0.443908782;57;7948;65.98217391;37.44770283;747.8218661;741.1282925;4827.05701
34.85;0.443908782;57;7948;65.95786329;38.40202465;748.0530761;741.3483334;6600.379887
34.85;0.443908782;57;7948;65.90719139;37.43987032;748.284037;741.5681268;4812.502634
34.85;0.443908782;57;7948;65.88929085;38.37873178;748.514749;741.7876731;6557.09702
34.85;0.443908782;57;7948;65.86475046;37.43999751;748.7452125;742.0069725;4812.738962
34.85;0.443908782;57;7948;65.84351884;38.35999424;748.9754276;742.2260253;6522.278891
34.85;0.443908782;57;7948;65.78830489;37.36138156;749.2053946;742.4448317;4666.654649
34.85;0.443908782;57;6204;65.82012056;38.21656769;749.4351139;742.6633922;6255.763351
34.85;0.443908782;57;6204;65.87246611;37.19923653;749.5043878;742.724327;4365.356404
34.85;0.443908782;57;6204;65.84609221;38.20842185;749.5735871;742.7851933;6240.626748
34.85;0.443908782;57;6204;65.8837336;37.14308322;749.6427119;742.8459911;4261.012191
34.85;0.443908782;57;6204;65.93624275;38.20494529;749.7117622;742.9067206;6234.166592
34.85;0.443908782;57;6204;66.01937114;37.10411912;749.780738;742.9673818;4188.609012
34.85;0.443908782;57;6204;66.17187495;38.22953255;749.8496396;743.0279748;6279.854689
34.85;0.443908782;57;6204;66.21845533;37.14264917;749.9184669;743.0884996;4260.205648
34.85;0.443908782;57;6204;66.26968624;38.27376896;749.98722;743.1489564;6362.054878
34.85;0.443908782;57;6204;66.14396486;37.19204391;750.0558991;743.2093452;4351.991058
34.85;0.443908782;57;6204;66.21300624;38.27830478;750.1245041;743.2696661;6370.483356
34.85;0.443908782;57;6204;66.13959487;37.25279985;750.1930352;743.3299192;4464.88787
34.85;0.443908782;57;6204;66.12712311;38.28370672;750.2614925;743.3901045;6380.521249
34.85;0.443908782;57;6204;66.07815306;37.25920431;750.3298761;743.4502221;4476.788665
34.85;0.443908782;57;6204;66.08221577;38.27058643;750.3981859;743.5102722;6356.141106
34.85;0.443908782;57;6204;66.03395018;37.24772538;750.4664221;743.5702547;4455.458485
34.85;0.443908782;57;6204;66.03312515;38.25138764;750.5345848;743.6301698;6320.465856
34.85;0.443908782;57;6204;66.04824885;37.27427766;750.6026741;743.6900174;4504.797995
34.85;0.443908782;57;6204;66.00324302;38.24978129;750.67069;743.7497978;6317.480934
34.85;0.443908782;57;6204;65.97612005;37.21353292;750.7386326;743.809511;4391.921976
34.85;0.443908782;57;6204;65.97197126;38.2201631;750.8065019;743.869157;6262.44435
34.85;0.443908782;57;6204;65.99465943;37.20467137;750.8742982;743.928736;4375.455433
34.85;0.443908782;57;6204;66.01520876;38.22269108;750.9420214;743.988248;6267.141854
34.85;0.443908782;57;6204;66.00187398;37.14751713;751.0096716;744.047693;4269.251302
34.85;0.443908782;57;6204;66.0358576;38.21162817;751.077249;744.1070712;6246.584734
34.85;0.443908782;57;6204;66.11334635;37.11604039;751.1447535;744.1663826;4210.761157
34.85;0.443908782;57;6204;66.23401559;38.23173481;751.2121853;744.2256273;6283.946929
34.85;0.443908782;57;6204;66.28058437;37.15227376;751.2795444;744.2848055;4278.090084
34.85;0.443908782;57;6204;66.32693884;38.27055787;751.3468309;744.343917;6356.088025
34.85;0.443908782;57;6204;66.20679984;37.23381172;751.414045;744.4029621;4429.6041
34.85;0.443908782;57;6204;66.23478849;38.27817481;751.4811866;744.4619408;6370.241836
34.85;0.443908782;57;6204;66.16825805;37.26841048;751.5482558;744.5208532;4493.895586
34.85;0.443908782;57;6204;66.16936228;38.28038423;751.6152528;744.5796994;6374.347393
34.85;0.443908782;57;6204;66.11100054;37.37020525;751.6821776;744.6384793;4683.05084
34.85;0.443908782;57;6204;66.12616221;38.2930795;751.7490303;744.6971932;6397.937768
34.85;0.443908782;57;6204;66.02010038;37.39624748;751.815811;744.755841;4731.442579
34.85;0.443908782;57;6204;66.01146863;38.28002627;751.8825197;744.8144229;6373.682232
34.85;0.443908782;57;6204;65.95925562;37.27258549;751.9491565;744.872939;4501.653596
34.85;0.443908782;57;6204;65.94329829;38.22126132;752.0157215;744.9313892;6264.485074
34.85;0.443908782;57;6204;65.99675621;37.21645492;752.0822148;744.9897737;4397.351642
34.85;0.443908782;57;6204;65.96069434;38.21119956;752.1486365;745.0480925;6245.788293
34.85;0.443908782;57;6204;65.9769019;37.16063499;752.2149865;745.1063458;4293.626934
34.85;0.443908782;57;6204;66.02942729;38.2011921;752.2812651;745.1645336;6227.192397
34.85;0.443908782;57;6204;66.08925154;37.11998164;752.3474723;745.2226559;4218.08479
34.85;0.443908782;57;6204;66.17949945;38.21938382;752.4136081;745.2807129;6260.996295
34.85;0.443908782;57;6204;66.26954336;37.10881182;752.4796726;745.3387046;4197.32901
34.85;0.443908782;57;6204;66.35978316;38.25711892;752.545666;745.3966311;6331.115746
34.85;0.443908782;57;6204;66.37434224;37.18285709;752.6115883;745.4544924;4334.92008
34.85;0.443908782;57;6204;66.44361936;38.29628739;752.6774395;745.5122887;6403.898686
34.85;0.443908782;57;6204;66.33934171;37.41800265;752.7432198;745.57002;4771.868076
34.85;0.443908782;57;6204;66.31450189;38.35093952;752.8089292;745.6276864;6505.453377
34.85;0.443908782;57;6204;66.16813438;37.411606;752.8745678;745.6852879;4759.98181
34.85;0.443908782;57;6204;66.14003458;38.31413889;752.9401356;745.7428246;6437.070366
34.85;0.443908782;57;6204;66.08400067;37.3676458;753.0056328;745.8002967;4678.294861
34.85;0.443908782;57;6204;66.04628177;38.27264351;753.0710595;745.8577041;6359.963569
34.85;0.443908782;57;6204;65.99510614;37.31050681;753.1364156;745.915047;4572.119072
34.85;0.443908782;57;6204;66.00244361;38.24006653;753.2017013;745.9723254;6299.428957
34.85;0.443908782;57;6204;65.9931906;37.25861122;753.2669167;746.0295394;4475.686573
34.85;0.443908782;57;6204;65.99457301;38.21581068;753.3320618;746.0866891;6254.356681
34.85;0.443908782;57;6204;65.99998621;37.20292893;753.3971367;746.1437745;4372.217623
34.85;0.443908782;57;6204;66.01299001;38.20777608;753.4621414;746.2007957;6239.426772
34.85;0.443908782;72;6204;65.7506586;37.13899557;753.5270762;746.2577527;4253.416513
34.85;0.443908782;72;6204;65.3228479;38.17980834;753.5919409;746.3146458;6187.457061
34.85;0.443908782;72;6204;65.08351229;37.22763789;753.6567358;746.3714748;4418.131872
34.85;0.443908782;72;6204;64.88944623;38.16587829;753.7214609;746.42824;6161.572207
34.85;0.443908782;72;6204;64.67783362;37.128005;753.7861162;746.4849413;4232.993809
34.85;0.443908782;72;6204;64.52734348;38.11869024;753.8507018;746.5415789;6073.887266
34.85;0.443908782;72;6204;64.43103834;37.09739262;753.9152179;746.5981528;4176.109817
34.85;0.443908782;72;6204;64.34071244;38.10314708;753.9796644;746.654663;6045.004942
34.85;0.443908782;72;6204;64.27961237;37.03846194;754.0440415;746.7111097;4066.604701
34.85;0.443908782;72;6204;64.27688104;38.10604966;754.1083492;746.767493;6050.398521
34.85;0.443908782;72;6204;64.3396621;37.03454563;754.1725876;746.8238128;4059.327419
34.85;0.443908782;72;6204;64.3870329;38.15482689;754.2367568;746.8800694;6141.036466
34.85;0.443908782;72;6204;64.41801016;37.0508478;754.3008569;746.9362626;4089.620146
34.85;0.443908782;72;6204;64.57768662;38.217488;754.3648879;746.9923927;6257.473475
34.85;0.443908782;72;6204;64.47260531;37.15600826;754.4288499;747.0484596;4285.029541
34.85;0.443908782;72;6204;64.54602336;38.27977883;754.492743;747.1044635;6373.222429
34.85;0.443908782;72;6204;64.35683988;37.25363459;754.5565672;747.1604045;4466.438996
34.85;0.443908782;72;6204;64.34810286;38.30157429;754.6203227;747.2162825;6413.722804
34.85;0.443908782;72;6204;64.24941516;37.34065801;754.6840094;747.2720977;4628.146096
34.85;0.443908782;72;6204;64.16726396;38.31502893;754.7476276;747.3278501;6438.724253
34.85;0.443908782;72;6204;64.03393748;37.31206123;754.8111772;747.3835398;4575.007491
34.85;0.443908782;72;6204;64.00918757;38.27512334;754.8746583;747.4391669;6364.571594
34.85;0.443908782;72;6204;63.99089195;37.27916715;754.938071;747.4947315;4513.883653
34.85;0.443908782;72;6204;63.94001612;38.26303096;755.0014154;747.5502336;6342.101507
34.85;0.443908782;72;6204;63.95657365;37.24937921;755.0646915;747.6056733;4458.53164
34.85;0.443908782;72;6204;63.93972251;38.25707584;755.1278994;747.6610506;6331.035696
34.85;0.443908782;72;6204;63.97208668;37.23291253;755.1910393;747.7163656;4427.933207
34.85;0.443908782;72;6204;63.97142839;38.25972505;755.2541111;747.7716185;6335.958466
34.85;0.443908782;72;6204;64.00159113;37.19608407;755.3171149;747.8268092;4359.498497
34.85;0.443908782;72;6204;64.06982142;38.2698204;755.3800509;747.8819379;6354.717656
34.85;0.443908782;72;6204;64.17562876;37.18946046;755.442919;747.9370046;4347.19048
34.85;0.443908782;72;6204;64.29767874;38.30661802;755.5057194;747.9920093;6423.095074
34.85;0.443908782;72;6204;64.28455574;37.18804791;755.5684521;748.0469522;4344.565686
34.85;0.443908782;72;6204;64.48753711;38.33726155;755.6311173;748.1018334;6480.036941
34.85;0.443908782;72;6204;64.40875673;37.27036281;755.6937149;748.1566528;4497.523412
34.85;0.443908782;72;6204;64.49101141;38.37701596;755.756245;748.2114105;6553.908678
34.85;0.443908782;72;6204;64.31485136;37.33326104;755.8187078;748.2661067;4614.401039
34.85;0.443908782;72;6204;64.32331425;38.37266669;755.8811033;748.3207414;6545.826854
34.85;0.443908782;72;6204;64.18837343;37.41902183;755.9434315;748.3753147;4773.761918
34.85;0.443908782;72;6204;64.18092541;38.36768479;756.0056926;748.4298265;6536.569479
34.85;0.443908782;72;6204;64.04603505;37.40836798;756.0678866;748.4842771;4753.964902
34.85;0.443908782;72;6204;64.03302313;38.33396865;756.1300135;748.5386665;6473.918082
34.85;0.443908782;72;6204;63.95147698;37.38295232;756.1920736;748.5929947;4706.737475
34.85;0.443908782;72;6204;63.95301286;38.30462821;756.2540667;748.6472618;6419.397598
34.85;0.443908782;72;6204;63.94921962;37.34483945;756.3159931;748.7014679;4635.916061
34.85;0.443908782;72;6204;63.92197093;38.28917901;756.3778527;748.755613;6390.689863
34.85;0.443908782;72;6204;63.92156733;37.28375502;756.4396457;748.8096973;4522.408845
34.85;0.443908782;72;6204;63.9131986;38.26726117;756.5013721;748.8637207;6349.962092
34.85;0.443908782;72;6204;63.94367942;37.24305309;756.563032;748.9176834;4446.776425
34.85;0.443908782;72;6204;63.95842422;38.27148465;756.6246254;748.9715854;6357.810163
34.85;0.443908782;72;6204;64.06335241;37.21014464;756.6861525;749.0254268;4385.625872
34.85;0.443908782;72;6204;64.0692473;38.28119016;756.7476133;749.0792076;6375.844971
34.85;0.443908782;72;6204;64.22465795;37.18325842;756.8090078;749.132928;4335.665835
34.85;0.443908782;72;6204;64.39236107;38.32450072;756.8703362;749.186588;6456.324754
34.85;0.443908782;72;6204;64.42290469;37.21989912;756.9315985;749.2401876;4403.751661
34.85;0.443908782;72;6204;64.54454292;38.36916536;756.9927948;749.293727;6539.320674
34.85;0.443908782;72;6204;64.4066236;37.28346481;757.0539252;749.3472061;4521.869573
34.85;0.443908782;72;6204;64.50892736;38.38533574;757.1149897;749.4006251;6569.368518
34.85;0.443908782;72;6204;64.30686543;37.4698589;757.1759884;749.4539841;4868.22748
34.85;0.443908782;72;6204;64.3650766;38.41279146;757.2369213;749.507283;6620.386797
34.85;0.443908782;72;6204;64.2057885;37.54919324;757.2977887;749.560522;5015.646706
34.85;0.443908782;72;6204;64.14220989;38.39983733;757.3585904;749.6137012;6596.315396
34.85;0.443908782;72;6204;63.98426772;37.49956347;757.4193266;749.6668205;4923.424574
34.85;0.443908782;72;6204;63.97092221;38.34336667;757.4799973;749.7198802;6491.381488
34.85;0.443908782;72;6204;63.90433543;37.40486569;757.5406027;749.7728801;4747.456954
34.85;0.443908782;72;6204;63.86794435;38.29947909;757.6011428;749.8258205;6409.829497
34.85;0.443908782;72;6204;63.88963225;37.30865696;757.6616177;749.8787013;4568.681683
34.85;0.443908782;72;6204;63.86986508;38.26002056;757.7220274;749.9315227;6336.507574
34.85;0.443908782;72;6204;63.92702207;37.25456989;757.7823719;749.9842846;4468.176976
34.85;0.443908782;72;6204;63.95391521;38.26686799;757.8426515;750.0369873;6349.231487
34.85;0.443908782;72;6204;64.01603515;37.23964867;757.9028661;750.0896306;4440.45032
34.85;0.443908782;72;6204;64.09831176;38.28778257;757.9630159;750.1422148;6388.094994
34.85;0.443908782;72;6204;64.11943837;37.22954459;758.0231008;750.1947399;4421.674904
34.85;0.443908782;72;6204;64.23426842;38.31244577;758.083121;750.2472058;6433.924207
34.85;0.443908782;72;6204;64.29592688;37.23175644;758.1430765;750.2996128;4425.784958
34.85;0.443908782;72;6204;64.43983017;38.34821162;758.2029674;750.3519609;6500.384401
34.85;0.443908782;72;6204;64.41546949;37.2869029;758.2627937;750.4042501;4528.258229
34.85;0.443908782;72;6204;64.50834326;38.3806008;758.3225557;750.4564805;6560.570033
34.85;0.443908782;72;6204;64.32349987;37.32599916;758.3822532;750.5086521;4600.906988
34.85;0.443908782;72;6204;64.39297868;38.37388953;758.4418863;750.5607651;6548.099143
34.85;0.443908782;72;6204;64.27378147;37.43371526;758.5014553;750.6128195;4801.065272
34.85;0.443908782;72;6204;64.27866124;38.38554703;758.56096;750.6648154;6569.761134
34.85;0.443908782;72;6204;64.1332301;37.400008;758.6204006;750.7167528;4738.430378
34.85;0.443908782;72;6204;64.1220988;38.34379475;758.6797772;750.7686318;6492.176963
34.85;0.443908782;72;6204;64.08857257;37.3398205;758.7390898;750.8204524;4626.589827
34.85;0.443908782;72;6204;64.05430465;38.31188962;758.7983385;750.8722148;6432.890768
34.85;0.443908782;72;6204;64.06035921;37.30191388;758.8575233;750.923919;4556.151674
34.85;0.443908782;72;6204;64.04852677;38.29591214;758.9166444;750.975565;6403.201384
34.85;0.443908782;72;6204;64.06403098;37.24766095;758.9757017;751.027153;4455.338754
34.85;0.443908782;72;6204;64.07383154;38.28581113;759.0346955;751.078683;6384.431675
34.85;0.443908782;72;6204;64.12420329;37.23214833;759.0936256;751.130155;4426.513178
34.85;0.443908782;72;6204;64.17982832;38.29646676;759.1524923;751.1815691;6404.23198
34.85;0.443908782;72;6204;64.25804886;37.21858598;759.2112955;751.2329254;4401.311584
34.85;0.443908782;72;6204;64.31012126;38.31264148;759.2700354;751.284224;6434.28789
34.85;0.443908782;72;6204;64.38822613;37.2264572;759.328712;751.3354649;4415.937898
34.85;0.443908782;72;6204;64.52930173;38.35306356;759.3873253;751.3866481;6509.400279
34.85;0.443908782;72;6204;64.51213864;37.34419376;759.4458755;751.4377739;4634.716238
34.85;0.443908782;72;6204;64.48983623;38.38993343;759.5043626;751.4888421;6577.911951
34.85;0.443908782;72;6204;64.34065708;37.34838583;759.5627867;751.5398529;4642.505947
34.85;0.443908782;72;6204;64.32199241;38.36857876;759.6211478;751.5908063;6538.230662
34.85;0.443908782;72;6204;64.24480173;37.44779408;759.6794461;751.6417024;4827.226571
34.85;0.443908782;72;6204;64.23714576;38.37306475;759.7376815;751.6925414;6546.56653
34.85;0.443908782;72;6204;64.10486358;37.37456759;759.7958541;751.7433231;4691.156958
34.85;0.443908782;72;6204;64.10263448;38.32307928;759.8539641;751.7940477;6453.683421
34.85;0.443908782;72;6204;64.10452569;37.31142578;759.9120115;751.8447153;4573.826702
34.85;0.443908782;72;6204;64.06644912;38.30159401;759.9699963;751.895326;6413.759452
34.85;0.443908782;72;6204;64.09864786;37.2583899;760.0279187;751.9458797;4475.275319
34.85;0.443908782;72;6204;64.08987967;38.28800619;760.0857786;751.9963765;6388.510529
34.85;0.443908782;72;6204;64.13509746;37.23194707;760.1435762;752.0468166;4426.139192
34.85;0.443908782;72;6204;64.18761511;38.29394626;760.2013115;752.0972;6399.548386
34.85;0.443908782;72;6204;64.27332195;37.22116874;760.2589846;752.1475267;4406.110886
34.85;0.443908782;72;6204;64.32184539;38.31144714;760.3165956;752.1977968;6432.068555
34.85;0.443908782;72;6204;64.40766932;37.22630798;760.3741445;752.2480104;4415.66063
34.85;0.443908782;72;6204;64.5366051;38.35297105;760.4316313;752.2981675;6509.228383
34.85;0.443908782;72;6204;64.52246679;37.3289735;760.4890562;752.3482683;4606.433913
34.85;0.443908782;72;6204;64.48298744;38.38417076;760.5464193;752.3983127;6567.203752
34.85;0.443908782;72;6204;64.37548827;37.35692003;760.6037205;752.4483008;4658.364216
34.85;0.443908782;72;6204;64.34723293;38.37191591;760.66096;752.4982327;6544.431759
34.85;0.443908782;72;6204;64.29983585;37.37814965;760.7181378;752.5481085;4697.81314
34.85;0.443908782;72;6204;64.24627094;38.35798045;760.775254;752.5979281;6518.536858
34.85;0.443908782;72;6204;64.15758356;37.35067292;760.8323087;752.6476918;4646.755831
34.85;0.443908782;72;6204;64.18758839;38.32392175;760.8893019;752.6973995;6455.248903
34.85;0.443908782;72;6204;64.23561307;37.33027075;760.9462337;752.7470513;4608.844477
34.85;0.443908782;72;6204;64.16413174;38.31728875;761.0031041;752.7966473;6442.923444
34.85;0.443908782;72;6204;64.15934407;37.29460045;761.0599132;752.8461875;4542.561844
34.85;0.443908782;72;6204;64.16213223;38.30523983;761.1166612;752.8956719;6420.534127
34.85;0.443908782;72;6204;64.18287485;37.27056292;761.1733479;752.9451008;4497.895241
